时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
8:44:15,90299,2222,79.992,2084,75.024,1996,71.856,744.264,34988.598,,276,732,1972,15780,2,57
8:44:15,89899,2222,79.992,2084,75.024,2001,72.036,748.266,34992.6,,276,732,1972,16104,1,55
8:44:15,89488,2222,79.992,2084,75.024,2009,72.324,752.284,34996.618,,276,732,1986,16908,1,47
8:44:15,89086,2222,79.992,2084,75.024,2015,72.54,756.314,35000.648,,276,732,1986,17412,0,40
8:44:16,88683,2222,79.992,2084,75.024,2022,72.792,760.358,35004.692,,276,727,2000,17616,0,34
8:44:16,88278,2222,79.992,2084,75.024,2029,73.044,764.416,35008.75,,276,732,2000,17652,0,27
8:44:16,87872,2222,79.992,2084,75.024,2036,73.296,768.488,35012.822,,276,732,2000,17664,-1,0
8:44:16,87464,2222,79.992,2084,75.024,2043,73.548,772.574,35016.908,,276,722,2013,17664,-2,0
8:44:16,87056,2222,79.992,2084,75.024,2048,73.728,776.67,35021.004,,276,722,2027,16320,-3,0
8:44:17,86646,2222,79.992,2084,75.024,2056,74.016,780.782,35025.116,,276,722,2027,12468,-3,0
8:44:17,86234,2222,79.992,2084,75.024,2064,74.304,784.91,35029.244,,276,727,2041,4668,-4,-5
8:44:17,85822,2222,79.992,2084,75.024,2064,74.304,789.038,35033.372,,276,727,2041,2940,-5,-1
8:44:17,85400,2222,79.992,2084,75.024,2065,74.34,793.168,35037.502,,276,737,2041,2460,-6,0
8:44:17,84987,2222,79.992,2084,75.024,2067,74.412,797.302,35041.636,,276,737,2055,3612,-7,0
8:44:18,84575,2222,79.992,2084,75.024,2068,74.448,801.438,35045.772,,276,776,2069,4272,-7,0
8:44:18,84163,2222,79.992,2084,75.024,2064,74.304,805.566,35049.9,,276,771,2069,4152,-8,0
8:44:18,83751,2222,79.992,2084,75.024,2066,74.376,809.698,35054.032,,276,771,2069,3984,-9,0
8:44:18,83338,2222,79.992,2084,75.024,2068,74.448,813.834,35058.168,,276,771,2069,2544,-9,0
8:44:18,82926,2222,79.992,2084,75.024,2067,74.412,817.968,35062.302,,276,771,2069,2460,-10,0
8:44:19,82514,2222,79.992,2084,75.024,2066,74.376,822.1,35066.434,,276,781,2069,2448,-10,0
8:44:19,82101,2222,79.992,2084,75.024,2068,74.448,826.236,35070.57,,276,776,2069,2448,-11,0
8:44:19,81688,2222,79.992,2084,75.024,2071,74.556,830.378,35074.712,,276,776,2069,2460,-11,-5
8:44:19,81265,2222,79.992,2084,75.024,2066,74.376,834.51,35078.844,,276,776,2069,2448,-12,0
8:44:19,80852,2222,79.992,2084,75.024,2073,74.628,838.656,35082.99,,276,786,2069,2460,-12,-4
8:44:20,80439,2222,79.992,2084,75.024,2072,74.592,842.8,35087.134,,276,786,2069,2988,-12,-8
8:44:20,80025,2222,79.992,2084,75.024,2071,74.556,846.942,35091.276,,276,786,2069,4224,-13,-3
8:44:20,79611,2222,79.992,2084,75.024,2075,74.7,851.092,35095.426,,276,786,2069,4272,-13,-8
8:44:20,79198,2222,79.992,2084,75.024,2074,74.664,855.24,35099.574,,276,786,2069,4752,-14,-9
8:44:20,78784,2222,79.992,2084,75.024,2073,74.628,859.386,35103.72,,276,786,2069,4812,-14,-5
8:44:21,78371,2222,79.992,2084,75.024,2072,74.592,863.53,35107.864,,276,781,2069,4512,-14,-2
8:44:21,77956,2222,79.992,2084,75.024,2076,74.736,867.682,35112.016,,276,786,2069,4836,-14,-9
8:44:21,77543,2222,79.992,2084,75.024,2073,74.628,871.828,35116.162,,276,786,2069,4800,-14,-8
8:44:21,77119,2222,79.992,2084,75.024,2073,74.628,875.974,35120.308,,276,786,2069,4416,-15,-4
8:44:21,76705,2222,79.992,2084,75.024,2075,74.7,880.124,35124.458,,276,786,2069,4500,-15,-8
8:44:22,76291,2222,79.992,2084,75.024,2074,74.664,884.272,35128.606,,276,786,2069,5004,-15,-8
8:44:22,75878,2222,79.992,2084,75.024,2073,74.628,888.418,35132.752,,276,786,2069,4728,-15,-5
8:44:22,75464,2222,79.992,2084,75.024,2075,74.7,892.568,35136.902,,276,786,2069,4812,-15,-8
8:44:22,75050,2222,79.992,2084,75.024,2075,74.7,896.718,35141.052,,276,786,2069,4956,-15,-10
8:44:22,74636,2222,79.992,2084,75.024,2075,74.7,900.868,35145.202,,276,786,2083,4920,-15,-9
8:44:23,74222,2222,79.992,2084,75.024,2074,74.664,905.016,35149.35,,276,786,2069,4752,-15,-6
8:44:23,73808,2222,79.992,2084,75.024,2076,74.736,909.168,35153.502,,276,786,2069,5088,-15,-9
8:44:23,73394,2222,79.992,2084,75.024,2073,74.628,913.314,35157.648,,276,786,2069,5136,-15,-6
8:44:23,72970,2222,79.992,2084,75.024,2073,74.628,917.46,35161.794,,276,791,2083,5040,-15,-4
8:44:23,72556,2222,79.992,2084,75.024,2076,74.736,921.612,35165.946,,276,786,2083,4860,-15,-10
8:44:24,72143,2222,79.992,2084,75.024,2074,74.664,925.76,35170.094,,276,786,2083,5040,-15,-9
8:44:24,71729,2222,79.992,2084,75.024,2074,74.664,929.908,35174.242,,276,786,2083,4596,-15,-6
8:44:24,71315,2222,79.992,2084,75.024,2077,74.772,934.062,35178.396,,276,786,2083,4668,-15,-11
8:44:24,70901,2222,79.992,2084,75.024,2073,74.628,938.208,35182.542,,276,786,2083,5124,-15,-6
8:44:24,70487,2222,79.992,2084,75.024,2074,74.664,942.356,35186.69,,276,776,2069,5124,-15,-4
8:44:25,70073,2222,79.992,2084,75.024,2076,74.736,946.508,35190.842,,276,781,2069,5136,-15,-10
8:44:25,69659,2222,79.992,2084,75.024,2075,74.7,950.658,35194.992,,276,781,2083,5040,-15,-10
8:44:25,69246,2222,79.992,2084,75.024,2073,74.628,954.804,35199.138,,276,786,2083,4800,-15,-4
8:44:25,68821,2222,79.992,2084,75.024,2076,74.736,958.956,35203.29,,276,786,2069,4608,-15,-8
8:44:25,68407,2222,79.992,2084,75.024,2076,74.736,963.108,35207.442,,276,791,2083,5088,-14,-11
8:44:26,67993,2222,79.992,2084,75.024,2073,74.628,967.254,35211.588,,276,786,2069,4848,-14,-5
8:44:26,67579,2222,79.992,2084,75.024,2076,74.736,971.406,35215.74,,276,786,2069,4824,-14,-7
8:44:26,67165,2222,79.992,2084,75.024,2074,74.664,975.554,35219.888,,276,820,2083,5028,-14,-6
8:44:26,66752,2222,79.992,2084,75.024,2073,74.628,979.7,35224.034,,276,839,2069,5256,-14,-3
8:44:26,66338,2222,79.992,2084,75.024,2076,74.736,983.852,35228.186,,276,839,2083,4764,-13,-7
8:44:27,65924,2222,79.992,2084,75.024,2073,74.628,987.998,35232.332,,276,839,2083,4788,-13,-5
8:44:27,65510,2222,79.992,2084,75.024,2075,74.7,992.148,35236.482,,276,830,2069,4548,-12,-5
8:44:27,65096,2222,79.992,2084,75.024,2073,74.628,996.294,35240.628,,276,830,2069,4536,-12,-3
8:44:27,64672,2222,79.992,2084,75.024,2074,74.664,1000.442,35244.776,,276,830,2083,4836,-12,-3
8:44:27,64259,2222,79.992,2084,75.024,2074,74.664,1004.59,35248.924,,276,820,2069,4668,-11,-4
8:44:28,63845,2222,79.992,2084,75.024,2072,74.592,1008.734,35253.068,,276,820,2069,4464,-11,0
8:44:28,63432,2222,79.992,2084,75.024,2074,74.664,1012.882,35257.216,,276,825,2083,4356,-10,-2
8:44:28,63018,2222,79.992,2084,75.024,2073,74.628,1017.028,35261.362,,276,810,2083,4368,-10,-2
8:44:28,62604,2222,79.992,2084,75.024,2074,74.664,1021.176,35265.51,,276,810,2069,4416,-9,-2
8:44:28,62191,2222,79.992,2084,75.024,2072,74.592,1025.32,35269.654,,276,810,2069,4116,-8,0
8:44:29,61777,2222,79.992,2084,75.024,2073,74.628,1029.466,35273.8,,276,805,2069,4176,-8,0
8:44:29,61363,2222,79.992,2084,75.024,2075,74.7,1033.616,35277.95,,276,805,2069,4176,-7,-2
8:44:29,60950,2222,79.992,2084,75.024,2071,74.556,1037.758,35282.092,,276,805,2069,4188,-7,0
8:44:29,60526,2222,79.992,2084,75.024,2074,74.664,1041.906,35286.24,,276,800,2069,2736,-6,0
8:44:29,60113,2222,79.992,2084,75.024,2072,74.592,1046.05,35290.384,,276,795,2069,3432,-5,0
8:44:30,59699,2222,79.992,2084,75.024,2072,74.592,1050.194,35294.528,,276,795,2069,3948,-5,0
8:44:30,59286,2222,79.992,2084,75.024,2072,74.592,1054.338,35298.672,,276,795,2069,3924,-4,0
8:44:30,58873,2222,79.992,2084,75.024,2069,74.484,1058.476,35302.81,,276,795,2069,3924,-3,0
8:44:30,58460,2222,79.992,2084,75.024,2072,74.592,1062.62,35306.954,,276,795,2069,2856,-3,0
8:44:30,58047,2222,79.992,2084,75.024,2069,74.484,1066.758,35311.092,,276,795,2069,2460,-2,0
8:44:31,57634,2222,79.992,2084,75.024,2068,74.448,1070.894,35315.228,,276,795,2069,2448,-2,0
8:44:31,57222,2222,79.992,2084,75.024,2068,74.448,1075.03,35319.364,,276,795,2069,2448,-1,0
8:44:31,56809,2222,79.992,2084,75.024,2067,74.412,1079.164,35323.498,,276,791,2069,2460,-1,0
8:44:31,56387,2222,79.992,2084,75.024,2065,74.34,1083.294,35327.628,,276,795,2069,2460,0,0
8:44:31,55975,2222,79.992,2084,75.024,2064,74.304,1087.422,35331.756,,276,795,2069,2448,0,0
8:44:32,55564,2222,79.992,2084,75.024,2063,74.268,1091.548,35335.882,,276,800,2069,2448,0,0
8:44:32,55152,2222,79.992,2084,75.024,2062,74.232,1095.672,35340.006,,276,800,2069,2460,0,0
8:44:32,54741,2222,79.992,2084,75.024,2062,74.232,1099.796,35344.13,,276,800,2069,2448,0,0
8:44:32,54330,2222,79.992,2084,75.024,2061,74.196,1103.918,35348.252,,276,795,2069,2448,1,0
8:44:32,53920,2222,79.992,2084,75.024,2057,74.052,1108.032,35352.366,,276,786,2069,2448,1,0
8:44:33,53509,2222,79.992,2084,75.024,2057,74.052,1112.146,35356.48,,276,786,2069,2460,1,0
8:44:33,53100,2222,79.992,2084,75.024,2053,73.908,1116.252,35360.586,,276,795,2069,2448,1,0
8:44:33,85613,2222,79.992,2084,75.024,2054,73.944,1120.36,35364.694,,276,791,2069,2448,2,0
8:44:33,85194,2222,79.992,2084,75.024,2050,73.8,1124.46,35368.794,,276,791,2055,2460,2,0
8:44:33,84785,2222,79.992,2084,75.024,2049,73.764,1128.558,35372.892,,276,791,2055,2460,2,0
8:44:34,84376,2222,79.992,2084,75.024,2049,73.764,1132.656,35376.99,,276,791,2055,2448,2,0
8:44:34,83968,2222,79.992,2084,75.024,2045,73.62,1136.746,35381.08,,276,791,2055,2448,2,0
8:44:34,83560,2222,79.992,2084,75.024,2045,73.62,1140.836,35385.17,,276,791,2055,2448,2,0
8:44:34,83153,2222,79.992,2084,75.024,2041,73.476,1144.918,35389.252,,276,795,2055,2448,2,0
8:44:34,82746,2222,79.992,2084,75.024,2040,73.44,1148.998,35393.332,,276,786,2041,2448,2,0
8:44:35,82340,2222,79.992,2084,75.024,2038,73.368,1153.074,35397.408,,276,786,2041,2448,2,0
8:44:35,81933,2222,79.992,2084,75.024,2037,73.332,1157.148,35401.482,,276,786,2041,2460,2,0
8:44:35,81527,2222,79.992,2084,75.024,2035,73.26,1161.218,35405.552,,276,786,2041,2460,2,0
8:44:35,81112,2222,79.992,2084,75.024,2033,73.188,1165.284,35409.618,,276,786,2041,2460,2,0
8:44:35,80706,2222,79.992,2084,75.024,2032,73.152,1169.348,35413.682,,276,786,2041,2448,2,0
8:44:36,80301,2222,79.992,2084,75.024,2029,73.044,1173.406,35417.74,,276,786,2041,2448,2,0
8:44:36,79897,2222,79.992,2084,75.024,2028,73.008,1177.462,35421.796,,276,786,2041,2460,2,0
8:44:36,79493,2222,79.992,2084,75.024,2024,72.864,1181.51,35425.844,,276,786,2041,2448,2,0
8:44:36,79089,2222,79.992,2084,75.024,2023,72.828,1185.556,35429.89,,276,795,2027,2460,2,0
8:44:36,78686,2222,79.992,2084,75.024,2023,72.828,1189.602,35433.936,,276,795,2027,2448,2,0
8:44:37,78283,2222,79.992,2084,75.024,2020,72.72,1193.642,35437.976,,276,791,2027,2460,2,0
8:44:37,78000,2222,79.992,2084,75.024,2019,72.684,1197.68,35442.014,,276,791,2027,2448,2,0
8:44:37,77598,2222,79.992,2084,75.024,2016,72.576,1201.712,35446.046,,276,791,2027,2448,2,0
8:44:37,77185,2222,79.992,2084,75.024,2017,72.612,1205.746,35450.08,,276,800,2027,2448,2,0
8:44:37,76784,2222,79.992,2084,75.024,2011,72.396,1209.768,35454.102,,276,800,2027,2448,2,0
8:44:38,76382,2222,79.992,2084,75.024,2012,72.432,1213.792,35458.126,,276,815,2013,2460,2,0
8:44:38,75982,2222,79.992,2084,75.024,2007,72.252,1217.806,35462.14,,276,854,2013,2460,2,0
8:44:38,75582,2222,79.992,2084,75.024,2007,72.252,1221.82,35466.154,,276,849,2013,2448,2,0
8:44:38,75182,2222,79.992,2084,75.024,2004,72.144,1225.828,35470.162,,276,849,2013,2448,2,0
8:44:38,74782,2222,79.992,2084,75.024,2003,72.108,1229.834,35474.168,,276,849,2013,2460,2,0
8:44:39,74383,2222,79.992,2084,75.024,1999,71.964,1233.832,35478.166,,276,844,2013,2448,2,0
8:44:39,73985,2222,79.992,2084,75.024,1998,71.928,1237.828,35482.162,,276,844,2013,2460,2,0
8:44:39,73586,2222,79.992,2084,75.024,1997,71.892,1241.822,35486.156,,276,844,2013,2448,2,0
8:44:39,73178,2222,79.992,2084,75.024,1995,71.82,1245.812,35490.146,,276,834,2013,2460,2,0
8:44:39,72780,2222,79.992,2084,75.024,1995,71.82,1249.802,35494.136,,276,839,2000,2460,2,0
8:44:40,72383,2222,79.992,2084,75.024,1991,71.676,1253.784,35498.118,,276,839,2000,2448,2,0
8:44:40,71986,2222,79.992,2084,75.024,1991,71.676,1257.766,35502.1,,276,839,2000,2448,2,0
8:44:40,71590,2222,79.992,2084,75.024,1986,71.496,1261.738,35506.072,,276,839,2000,2460,2,0
8:44:40,71193,2222,79.992,2084,75.024,1988,71.568,1265.714,35510.048,,276,839,2000,2460,2,0
8:44:40,70798,2222,79.992,2084,75.024,1982,71.352,1269.678,35514.012,,276,839,2000,2448,2,0
8:44:41,70402,2222,79.992,2084,75.024,1983,71.388,1273.644,35517.978,,276,839,2000,2460,2,0
8:44:41,70007,2222,79.992,2084,75.024,1980,71.28,1277.604,35521.938,,276,825,2000,2448,2,0
8:44:41,69613,2222,79.992,2084,75.024,1977,71.172,1281.558,35525.892,,276,815,1986,2460,2,0
8:44:41,69209,2222,79.992,2084,75.024,1976,71.136,1285.51,35529.844,,276,815,1986,2448,2,0
8:44:41,68815,2222,79.992,2084,75.024,1974,71.064,1289.458,35533.792,,276,815,1986,2448,2,0
8:44:42,68422,2222,79.992,2084,75.024,1970,70.92,1293.398,35537.732,,276,805,1986,2448,2,0
8:44:42,68029,2222,79.992,2084,75.024,1970,70.92,1297.338,35541.672,,276,805,1986,2460,2,0
8:44:42,67637,2222,79.992,2084,75.024,1966,70.776,1301.27,35545.604,,276,800,1986,2460,2,0
8:44:42,67245,2222,79.992,2084,75.024,1965,70.74,1305.2,35549.534,,276,800,1972,2448,2,0
8:44:42,66853,2222,79.992,2084,75.024,1962,70.632,1309.124,35553.458,,276,795,1972,2448,2,0
8:44:43,66462,2222,79.992,2084,75.024,1960,70.56,1313.044,35557.378,,276,795,1972,2448,2,0
8:44:43,66072,2222,79.992,2084,75.024,1958,70.488,1316.96,35561.294,,276,795,1972,2448,2,0
8:44:43,65681,2222,79.992,2084,75.024,1956,70.416,1320.872,35565.206,,276,795,1972,2460,2,0
8:44:43,65282,2222,79.992,2084,75.024,1953,70.308,1324.778,35569.112,,276,795,1972,2460,2,0
8:44:43,64892,2222,79.992,2084,75.024,1953,70.308,1328.684,35573.018,,276,795,1972,2460,2,0
8:44:44,64504,2222,79.992,2084,75.024,1948,70.128,1332.58,35576.914,,276,791,1958,2448,2,0
8:44:44,64115,2222,79.992,2084,75.024,1950,70.2,1336.48,35580.814,,276,791,1958,2460,2,0
8:44:44,63727,2222,79.992,2084,75.024,1945,70.02,1340.37,35584.704,,276,795,1958,2460,2,0
8:44:44,63339,2222,79.992,2084,75.024,1944,69.984,1344.258,35588.592,,276,795,1958,2460,2,0
8:44:44,62951,2222,79.992,2084,75.024,1942,69.912,1348.142,35592.476,,276,791,1958,2460,2,0
8:44:45,62564,2222,79.992,2084,75.024,1941,69.876,1352.024,35596.358,,276,791,1958,2448,2,0
8:44:45,62178,2222,79.992,2084,75.024,1937,69.732,1355.898,35600.232,,276,791,1958,2448,2,0
8:44:45,61791,2222,79.992,2084,75.024,1938,69.768,1359.774,35604.108,,276,795,1944,2460,2,0
8:44:45,61396,2222,79.992,2084,75.024,1933,69.588,1363.64,35607.974,,276,791,1944,2460,2,0
8:44:45,61010,2222,79.992,2084,75.024,1932,69.552,1367.504,35611.838,,276,791,1944,2448,2,0
8:44:46,60625,2222,79.992,2084,75.024,1930,69.48,1371.364,35615.698,,276,791,1944,2448,2,0
8:44:46,60240,2222,79.992,2084,75.024,1930,69.48,1375.224,35619.558,,276,795,1944,2460,2,0
8:44:46,59856,2222,79.992,2084,75.024,1926,69.336,1379.076,35623.41,,276,795,1930,2448,2,0
8:44:46,59472,2222,79.992,2084,75.024,1923,69.228,1382.922,35627.256,,276,791,1930,2460,2,0
8:44:46,59089,2222,79.992,2084,75.024,1922,69.192,1386.766,35631.1,,276,795,1930,2460,2,0
8:44:47,58706,2222,79.992,2084,75.024,1921,69.156,1390.608,35634.942,,276,795,1930,2448,2,0
8:44:47,58323,2222,79.992,2084,75.024,1916,68.976,1394.44,35638.774,,276,791,1930,2460,2,0
8:44:47,57941,2222,79.992,2084,75.024,1916,68.976,1398.272,35642.606,,276,791,1930,2448,2,0
8:44:47,57550,2222,79.992,2084,75.024,1913,68.868,1402.098,35646.432,,276,791,1930,2448,2,0
8:44:47,57168,2222,79.992,2084,75.024,1912,68.832,1405.922,35650.256,,276,791,1916,2460,2,0
8:44:48,56787,2222,79.992,2084,75.024,1909,68.724,1409.74,35654.074,,276,791,1916,2460,3,0
8:44:48,56407,2222,79.992,2084,75.024,1908,68.688,1413.556,35657.89,,276,791,1916,2448,3,0
8:44:48,56027,2222,79.992,2084,75.024,1906,68.616,1417.368,35661.702,,276,791,1916,2448,3,0
8:44:48,55647,2222,79.992,2084,75.024,1903,68.508,1421.174,35665.508,,276,791,1916,2448,3,0
8:44:48,55267,2222,79.992,2084,75.024,1903,68.508,1424.98,35669.314,,276,791,1916,2448,3,0
8:44:49,54889,2222,79.992,2084,75.024,1898,68.328,1428.776,35673.11,,276,786,1902,2460,3,0
8:44:49,54510,2222,79.992,2084,75.024,1898,68.328,1432.572,35676.906,,276,786,1902,2460,3,0
8:44:49,54132,2222,79.992,2084,75.024,1895,68.22,1436.362,35680.696,,276,786,1902,2460,3,0
8:44:49,53745,2222,79.992,2084,75.024,1893,68.148,1440.148,35684.482,,276,795,1902,2448,3,0
8:44:49,53368,2222,79.992,2084,75.024,1890,68.04,1443.928,35688.262,,276,795,1902,2448,3,0
8:44:50,52991,2222,79.992,2084,75.024,1889,68.004,1447.706,35692.04,,276,791,1902,2448,3,0
8:44:50,52614,2222,79.992,2084,75.024,1888,67.968,1451.482,35695.816,,276,795,1902,2460,3,0
8:44:50,52238,2222,79.992,2084,75.024,1885,67.86,1455.252,35699.586,,276,795,1888,2448,3,0
8:44:50,51862,2222,79.992,2084,75.024,1883,67.788,1459.018,35703.352,,276,791,1888,2448,3,0
8:44:50,51487,2222,79.992,2084,75.024,1880,67.68,1462.778,35707.112,,276,791,1888,2448,3,0
8:44:51,51112,2222,79.992,2084,75.024,1880,67.68,1466.538,35710.872,,276,791,1888,2448,3,0
8:44:51,50738,2222,79.992,2084,75.024,1876,67.536,1470.29,35714.624,,276,805,1888,2460,3,0
8:44:51,50364,2222,79.992,2084,75.024,1876,67.536,1474.042,35718.376,,276,849,1888,2448,3,0
8:44:51,49981,2222,79.992,2084,75.024,1870,67.32,1477.782,35722.116,,276,849,1888,2460,3,0
8:44:51,49608,2222,79.992,2084,75.024,1872,67.392,1481.526,35725.86,,276,839,1888,2448,3,0
8:44:52,49235,2222,79.992,2084,75.024,1868,67.248,1485.262,35729.596,,276,839,1875,2448,3,0
8:44:52,48863,2222,79.992,2084,75.024,1864,67.104,1488.99,35733.324,,276,839,1875,2448,3,0
8:44:52,48491,2222,79.992,2084,75.024,1866,67.176,1492.722,35737.056,,276,839,1875,2460,3,0
8:44:52,48120,2222,79.992,2084,75.024,1860,66.96,1496.442,35740.776,,276,839,1875,2448,3,0
8:44:52,47749,2222,79.992,2084,75.024,1860,66.96,1500.162,35744.496,,276,839,1875,2448,3,0
8:44:53,47378,2222,79.992,2084,75.024,1858,66.888,1503.878,35748.212,,276,839,1875,2448,3,0
8:44:53,47008,2222,79.992,2084,75.024,1856,66.816,1507.59,35751.924,,276,844,1861,2460,3,0
8:44:53,46638,2222,79.992,2084,75.024,1853,66.708,1511.296,35755.63,,276,844,1861,2460,3,0
8:44:53,46260,2222,79.992,2084,75.024,1850,66.6,1514.996,35759.33,,276,839,1861,2448,3,0
8:44:53,45891,2222,79.992,2084,75.024,1850,66.6,1518.696,35763.03,,276,839,1861,2448,3,0
8:44:54,45523,2222,79.992,2084,75.024,1846,66.456,1522.388,35766.722,,276,839,1861,2448,3,0
8:44:54,45155,2222,79.992,2084,75.024,1845,66.42,1526.078,35770.412,,276,839,1861,2448,3,0
8:44:54,44787,2222,79.992,2084,75.024,1843,66.348,1529.764,35774.098,,276,839,1847,2460,3,0
8:44:54,44420,2222,79.992,2084,75.024,1840,66.24,1533.444,35777.778,,276,839,1847,2460,3,0
8:44:54,44053,2222,79.992,2084,75.024,1839,66.204,1537.122,35781.456,,276,834,1847,2448,3,0
8:44:55,43687,2222,79.992,2084,75.024,1836,66.096,1540.794,35785.128,,276,834,1847,2460,3,0
8:44:55,43321,2222,79.992,2084,75.024,1833,65.988,1544.46,35788.794,,276,834,1847,2448,3,0
8:44:55,42956,2222,79.992,2084,75.024,1832,65.952,1548.124,35792.458,,276,839,1847,2448,3,0
8:44:55,42581,2222,79.992,2084,75.024,1831,65.916,1551.786,35796.12,,276,834,1833,2460,3,0
8:44:55,42217,2222,79.992,2084,75.024,1827,65.772,1555.44,35799.774,,276,834,1833,2448,3,0
8:44:56,41853,2222,79.992,2084,75.024,1825,65.7,1559.09,35803.424,,276,830,1833,2448,3,0
8:44:56,41489,2222,79.992,2084,75.024,1825,65.7,1562.74,35807.074,,276,825,1833,2448,3,0
8:44:56,41126,2222,79.992,2084,75.024,1820,65.52,1566.38,35810.714,,276,825,1833,2448,3,0
8:44:56,40762,2222,79.992,2079,74.844,1820,65.52,1570.02,35814.354,,276,830,1833,2448,3,0
8:44:56,40400,2222,79.992,2070,74.52,1818,65.448,1573.656,35817.99,,276,830,1833,2460,3,0
8:44:57,40038,2222,79.992,2061,74.196,1814,65.304,1577.284,35821.618,,276,830,1833,2448,3,0
8:44:57,39676,2222,79.992,2051,73.836,1813,65.268,1580.91,35825.244,,276,830,1819,2448,3,0
8:44:57,39315,2222,79.992,2042,73.512,1811,65.196,1584.532,35828.866,,276,825,1819,2460,3,0
8:44:57,38945,2222,79.992,2032,73.152,1807,65.052,1588.146,35832.48,,276,825,1819,2448,3,0
8:44:57,38585,2222,79.992,2023,72.828,1808,65.088,1591.762,35836.096,,276,820,1819,2448,3,0
8:44:58,38225,2222,79.992,2013,72.468,1804,64.944,1595.37,35839.704,,276,825,1819,2460,3,0
8:44:58,37865,2222,79.992,2004,72.144,1803,64.908,1598.976,35843.31,,276,825,1819,2448,3,0
8:44:58,37506,2222,79.992,1994,71.784,1800,64.8,1602.576,35846.91,,276,825,1819,2448,3,0
8:44:58,37148,2222,79.992,1985,71.46,1798,64.728,1606.172,35850.506,,276,825,1805,2448,3,0
8:44:58,36789,2222,79.992,1975,71.1,1797,64.692,1609.766,35854.1,,276,820,1805,2448,3,0
8:44:59,36432,2222,79.992,1966,70.776,1793,64.548,1613.352,35857.686,,276,825,1805,2460,3,0
8:44:59,36074,2222,79.992,1956,70.416,1792,64.512,1616.936,35861.27,,276,844,1805,2460,3,0
8:44:59,35717,2222,79.992,1946,70.056,1790,64.44,1620.516,35864.85,,276,844,1805,2448,3,0
8:44:59,35352,2222,79.992,1936,69.696,1786,64.296,1624.088,35868.422,,276,820,1805,2448,3,0
8:44:59,34996,2222,79.992,1927,69.372,1785,64.26,1627.658,35871.992,,276,815,1791,2448,3,0
8:45:00,34640,2222,79.992,1917,69.012,1783,64.188,1631.224,35875.558,,276,815,1791,2448,3,0
8:45:00,34285,2213,79.668,1907,68.652,1779,64.044,1634.782,35879.116,,276,820,1791,2448,3,0
8:45:00,33930,2200,79.2,1897,68.292,1779,64.044,1638.34,35882.674,,276,820,1791,2448,3,0
8:45:00,33575,2187,78.732,1887,67.932,1778,64.008,1641.896,35886.23,,276,786,1791,2448,3,0
8:45:00,33221,2174,78.264,1877,67.572,1774,63.864,1645.444,35889.778,,276,786,1791,2448,3,0
8:45:01,32868,2162,77.832,1867,67.212,1773,63.828,1648.99,35893.324,,276,781,1777,2460,3,0
8:45:01,32514,2149,77.364,1857,66.852,1770,63.72,1652.53,35896.864,,276,781,1777,2460,3,0
8:45:01,32162,2136,76.896,1847,66.492,1769,63.684,1656.068,35900.402,,276,781,1777,2460,3,-5
8:45:01,31800,2122,76.392,1837,66.132,1768,63.648,1659.604,35903.938,,276,791,1777,2448,3,-14
8:45:01,31448,2109,75.924,1826,65.736,1764,63.504,1663.132,35907.466,,276,791,1777,2460,3,-19
8:45:02,31096,2096,75.456,1816,65.376,1764,63.504,1666.66,35910.994,,276,776,1777,3612,3,-26
8:45:02,30745,2082,74.952,1806,65.016,1760,63.36,1670.18,35914.514,,276,776,1763,4944,3,-31
8:45:02,30395,2069,74.484,1796,64.656,1754,63.144,1673.688,35918.022,,276,791,1763,5280,3,-29
8:45:02,30046,2056,74.016,1785,64.26,1751,63.036,1677.19,35921.524,,276,795,1763,6156,3,-34
8:45:02,29698,2022,72.792,1775,63.9,1743,62.748,1680.676,35925.01,,276,805,1763,6924,3,-35
8:45:03,29352,2009,72.324,1764,63.504,1735,62.46,1684.146,35928.48,,276,805,1763,7680,3,-33
8:45:03,29008,1996,71.856,1754,63.144,1728,62.208,1687.602,35931.936,,276,820,1763,7824,3,-34
8:45:03,28665,1983,71.388,1744,62.784,1720,61.92,1691.042,35935.376,,276,849,1750,8208,3,-35
8:45:03,28315,1970,70.92,1733,62.388,1709,61.524,1694.46,35938.794,,276,849,1750,8376,3,-33
8:45:03,28054,1997,71.892,1725,62.1,1702,61.272,1697.864,35942.198,,276,849,1750,8232,3,-32
8:45:04,27717,1984,71.424,1715,61.74,1693,60.948,1701.25,35945.584,,276,849,1736,8388,3,-33
8:45:04,27380,1972,70.992,1704,61.344,1685,60.66,1704.62,35948.954,,276,825,1736,8364,3,-38
8:45:04,27046,1959,70.524,1694,60.984,1675,60.3,1707.97,35952.304,,276,820,1722,8208,3,-38
8:45:04,26713,1946,70.056,1683,60.588,1669,60.084,1711.308,35955.642,,276,869,1708,8076,3,-43
8:45:04,26382,1917,69.012,1673,60.228,1658,59.688,1714.624,35958.958,,276,869,1708,8472,3,-42
8:45:05,26053,1904,68.544,1662,59.832,1651,59.436,1717.926,35962.26,,276,893,1694,8712,3,-44
