时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
11:27:15,144237,2222,79.992,2084,75.024,1952,70.272,728.48,86817.438,,266,878,1958,2448,-6,0
11:27:15,143848,2222,79.992,2084,75.024,1953,70.308,732.386,86821.344,,266,874,1958,2448,-6,0
11:27:15,143458,2222,79.992,2084,75.024,1951,70.236,736.288,86825.246,,266,874,1958,2460,-6,0
11:27:16,143069,2222,79.992,2084,75.024,1952,70.272,740.192,86829.15,,266,864,1958,2460,-6,0
11:27:16,142679,2222,79.992,2084,75.024,1952,70.272,744.096,86833.054,,266,864,1958,2460,-7,0
11:27:16,142290,2222,79.992,2084,75.024,1952,70.272,748.0,86836.958,,266,864,1958,2460,-7,0
11:27:16,141901,2222,79.992,2084,75.024,1952,70.272,751.904,86840.862,,266,859,1958,2448,-7,0
11:27:16,141511,2222,79.992,2084,75.024,1952,70.272,755.808,86844.766,,266,859,1958,2448,-7,0
11:27:17,141122,2222,79.992,2084,75.024,1951,70.236,759.71,86848.668,,266,854,1958,2460,-7,0
11:27:17,140733,2222,79.992,2084,75.024,1952,70.272,763.614,86852.572,,266,854,1958,2460,-7,0
11:27:17,140334,2222,79.992,2084,75.024,1951,70.236,767.516,86856.474,,266,849,1958,2448,-7,0
11:27:17,139944,2222,79.992,2084,75.024,1952,70.272,771.42,86860.378,,266,844,1958,2448,-7,0
11:27:17,139555,2222,79.992,2084,75.024,1952,70.272,775.324,86864.282,,266,839,1958,2448,-7,0
11:27:18,139166,2222,79.992,2084,75.024,1951,70.236,779.226,86868.184,,266,839,1958,2460,-8,0
11:27:18,138777,2222,79.992,2084,75.024,1952,70.272,783.13,86872.088,,266,834,1958,2460,-8,0
11:27:18,138387,2222,79.992,2084,75.024,1951,70.236,787.032,86875.99,,266,830,1958,2460,-8,0
11:27:18,137998,2222,79.992,2084,75.024,1950,70.2,790.932,86879.89,,266,830,1958,2460,-8,0
11:27:18,137609,2222,79.992,2084,75.024,1951,70.236,794.834,86883.792,,266,815,1958,2448,-8,0
11:27:19,137220,2222,79.992,2084,75.024,1952,70.272,798.738,86887.696,,266,815,1958,2448,-8,0
11:27:19,136831,2222,79.992,2084,75.024,1951,70.236,802.64,86891.598,,266,815,1958,2448,-8,0
11:27:19,136432,2222,79.992,2084,75.024,1950,70.2,806.54,86895.498,,266,810,1958,2460,-8,0
11:27:19,136043,2222,79.992,2084,75.024,1952,70.272,810.444,86899.402,,266,810,1958,2460,-8,0
11:27:19,135653,2222,79.992,2084,75.024,1951,70.236,814.346,86903.304,,266,810,1958,2448,-8,0
11:27:20,135264,2222,79.992,2084,75.024,1952,70.272,818.25,86907.208,,266,810,1958,2448,-8,0
11:27:20,134875,2222,79.992,2084,75.024,1952,70.272,822.154,86911.112,,266,805,1958,2448,-8,0
11:27:20,134485,2222,79.992,2084,75.024,1952,70.272,826.058,86915.016,,266,805,1958,2448,-8,0
11:27:20,134096,2222,79.992,2084,75.024,1952,70.272,829.962,86918.92,,266,805,1958,2460,-8,0
11:27:20,133707,2222,79.992,2084,75.024,1951,70.236,833.864,86922.822,,266,805,1958,2448,-8,0
11:27:21,133317,2222,79.992,2084,75.024,1953,70.308,837.77,86926.728,,266,805,1958,2448,-8,0
11:27:21,132928,2222,79.992,2084,75.024,1953,70.308,841.676,86930.634,,266,805,1958,2448,-8,0
11:27:21,132529,2222,79.992,2084,75.024,1951,70.236,845.578,86934.536,,266,805,1958,2448,-8,0
11:27:21,132139,2222,79.992,2084,75.024,1953,70.308,849.484,86938.442,,266,805,1958,2460,-8,0
11:27:21,131750,2222,79.992,2084,75.024,1952,70.272,853.388,86942.346,,266,800,1958,2448,-8,0
11:27:22,131360,2222,79.992,2084,75.024,1952,70.272,857.292,86946.25,,266,795,1958,2460,-8,0
11:27:22,130971,2222,79.992,2084,75.024,1952,70.272,861.196,86950.154,,266,795,1958,2460,-8,0
11:27:22,130581,2222,79.992,2084,75.024,1953,70.308,865.102,86954.06,,266,795,1958,2448,-8,0
11:27:22,130192,2222,79.992,2084,75.024,1952,70.272,869.006,86957.964,,266,791,1958,2448,-8,0
11:27:22,129802,2222,79.992,2084,75.024,1952,70.272,872.91,86961.868,,266,791,1958,2448,-8,0
11:27:23,129412,2222,79.992,2084,75.024,1954,70.344,876.818,86965.776,,266,791,1958,2460,-8,0
11:27:23,129022,2222,79.992,2084,75.024,1954,70.344,880.726,86969.684,,266,791,1958,2460,-8,0
11:27:23,128623,2222,79.992,2084,75.024,1952,70.272,884.63,86973.588,,266,795,1958,2460,-8,0
11:27:23,128234,2222,79.992,2084,75.024,1953,70.308,888.536,86977.494,,266,786,1958,2448,-8,0
11:27:23,127844,2222,79.992,2084,75.024,1953,70.308,892.442,86981.4,,266,786,1958,2460,-8,0
11:27:24,127454,2222,79.992,2084,75.024,1954,70.344,896.35,86985.308,,266,791,1958,2460,-8,0
11:27:24,127064,2222,79.992,2084,75.024,1953,70.308,900.256,86989.214,,266,791,1958,2448,-8,0
11:27:24,126675,2222,79.992,2084,75.024,1952,70.272,904.16,86993.118,,266,781,1958,2448,-8,0
11:27:24,126285,2222,79.992,2084,75.024,1953,70.308,908.066,86997.024,,266,781,1958,2448,-8,0
11:27:24,125896,2222,79.992,2084,75.024,1953,70.308,911.972,87000.93,,266,791,1958,2448,-8,0
11:27:25,125506,2222,79.992,2084,75.024,1954,70.344,915.88,87004.838,,266,791,1958,2460,-8,0
11:27:25,125116,2222,79.992,2084,75.024,1952,70.272,919.784,87008.742,,266,791,1958,2448,-8,0
11:27:25,124716,2222,79.992,2084,75.024,1955,70.38,923.694,87012.652,,266,781,1958,2460,-8,0
11:27:25,124327,2222,79.992,2084,75.024,1953,70.308,927.6,87016.558,,266,786,1958,2448,-8,0
11:27:25,123937,2222,79.992,2084,75.024,1953,70.308,931.506,87020.464,,266,786,1958,2448,-8,0
11:27:26,123547,2222,79.992,2084,75.024,1955,70.38,935.416,87024.374,,266,786,1958,2460,-8,0
11:27:26,123158,2222,79.992,2084,75.024,1952,70.272,939.32,87028.278,,266,786,1958,2448,-8,0
11:27:26,122768,2222,79.992,2084,75.024,1956,70.416,943.232,87032.19,,266,786,1958,2460,-8,0
11:27:26,122378,2222,79.992,2084,75.024,1954,70.344,947.14,87036.098,,266,781,1958,2448,-8,0
11:27:26,122080,2222,79.992,2084,75.024,1953,70.308,951.046,87040.004,,266,786,1958,2460,-8,0
11:27:27,121690,2222,79.992,2084,75.024,1955,70.38,954.956,87043.914,,266,786,1958,2460,-8,0
11:27:27,121300,2222,79.992,2084,75.024,1953,70.308,958.862,87047.82,,266,786,1958,2448,-8,0
11:27:27,120900,2222,79.992,2084,75.024,1956,70.416,962.774,87051.732,,266,771,1958,2448,-8,0
11:27:27,120510,2222,79.992,2084,75.024,1955,70.38,966.684,87055.642,,266,771,1958,2460,-8,0
11:27:27,120120,2222,79.992,2084,75.024,1955,70.38,970.594,87059.552,,266,776,1958,2460,-8,0
11:27:28,119730,2222,79.992,2084,75.024,1956,70.416,974.506,87063.464,,266,776,1958,2448,-8,0
11:27:28,119340,2222,79.992,2084,75.024,1955,70.38,978.416,87067.374,,266,776,1958,2448,-8,0
11:27:28,118950,2222,79.992,2084,75.024,1956,70.416,982.328,87071.286,,266,776,1958,2448,-8,0
11:27:28,118560,2222,79.992,2084,75.024,1955,70.38,986.238,87075.196,,266,771,1958,2460,-8,0
11:27:28,118170,2222,79.992,2084,75.024,1956,70.416,990.15,87079.108,,266,771,1958,2460,-8,0
11:27:29,117780,2222,79.992,2084,75.024,1955,70.38,994.06,87083.018,,266,771,1958,2448,-8,0
11:27:29,117390,2222,79.992,2084,75.024,1956,70.416,997.972,87086.93,,266,781,1958,2460,-8,0
11:27:29,116990,2222,79.992,2084,75.024,1956,70.416,1001.884,87090.842,,266,781,1958,2448,-8,0
11:27:29,116599,2222,79.992,2084,75.024,1956,70.416,1005.796,87094.754,,266,776,1958,2448,-8,0
11:27:29,116209,2222,79.992,2084,75.024,1956,70.416,1009.708,87098.666,,266,776,1958,2448,-8,0
11:27:30,115819,2222,79.992,2084,75.024,1956,70.416,1013.62,87102.578,,266,781,1958,2448,-8,0
11:27:30,115429,2222,79.992,2084,75.024,1956,70.416,1017.532,87106.49,,266,781,1958,2448,-8,0
11:27:30,115038,2222,79.992,2084,75.024,1956,70.416,1021.444,87110.402,,266,771,1958,2448,-8,0
11:27:30,114648,2222,79.992,2084,75.024,1956,70.416,1025.356,87114.314,,266,771,1958,2448,-8,0
11:27:30,114258,2222,79.992,2084,75.024,1956,70.416,1029.268,87118.226,,266,776,1958,2460,-8,0
11:27:31,113868,2222,79.992,2084,75.024,1956,70.416,1033.18,87122.138,,266,771,1958,2448,-8,0
11:27:31,113477,2222,79.992,2084,75.024,1957,70.452,1037.094,87126.052,,266,771,1958,2460,-8,0
11:27:31,113077,2222,79.992,2084,75.024,1956,70.416,1041.006,87129.964,,266,771,1958,2448,-8,0
11:27:31,112687,2222,79.992,2084,75.024,1956,70.416,1044.918,87133.876,,266,776,1958,2448,-8,0
11:27:31,112297,2222,79.992,2084,75.024,1957,70.452,1048.832,87137.79,,266,781,1958,2448,-8,0
11:27:32,111906,2222,79.992,2084,75.024,1956,70.416,1052.744,87141.702,,266,786,1958,2460,-8,0
11:27:32,111516,2222,79.992,2084,75.024,1957,70.452,1056.658,87145.616,,266,786,1958,2460,-8,0
11:27:32,111125,2222,79.992,2084,75.024,1958,70.488,1060.574,87149.532,,266,795,1958,2460,-8,0
11:27:32,110735,2222,79.992,2084,75.024,1957,70.452,1064.488,87153.446,,266,800,1958,2460,-8,0
11:27:32,110344,2222,79.992,2084,75.024,1956,70.416,1068.4,87157.358,,266,800,1958,2460,-8,0
11:27:33,109954,2222,79.992,2084,75.024,1958,70.488,1072.316,87161.274,,266,800,1958,2448,-8,0
11:27:33,109563,2222,79.992,2084,75.024,1958,70.488,1076.232,87165.19,,266,800,1958,2460,-8,0
11:27:33,109163,2222,79.992,2084,75.024,1958,70.488,1080.148,87169.106,,266,800,1958,2460,-8,0
11:27:33,108772,2222,79.992,2084,75.024,1959,70.524,1084.066,87173.024,,266,795,1958,2448,-8,0
11:27:33,108381,2222,79.992,2084,75.024,1958,70.488,1087.982,87176.94,,266,800,1958,2448,-8,0
11:27:34,107990,2222,79.992,2084,75.024,1959,70.524,1091.9,87180.858,,266,800,1958,2448,-8,0
11:27:34,107600,2222,79.992,2084,75.024,1958,70.488,1095.816,87184.774,,266,791,1958,2448,-8,0
11:27:34,107209,2222,79.992,2084,75.024,1960,70.56,1099.736,87188.694,,266,791,1958,2448,-8,0
11:27:34,106818,2222,79.992,2084,75.024,1960,70.56,1103.656,87192.614,,266,800,1958,2448,-8,0
11:27:34,106427,2222,79.992,2084,75.024,1960,70.56,1107.576,87196.534,,266,791,1958,2448,-8,0
11:27:35,106036,2222,79.992,2084,75.024,1960,70.56,1111.496,87200.454,,266,791,1958,2460,-8,0
11:27:35,105645,2222,79.992,2084,75.024,1961,70.596,1115.418,87204.376,,266,800,1958,2460,-8,0
11:27:35,105244,2222,79.992,2084,75.024,1959,70.524,1119.336,87208.294,,266,800,1958,2448,-8,0
11:27:35,104853,2222,79.992,2081,74.916,1961,70.596,1123.258,87212.216,,266,800,1958,2448,-8,0
11:27:35,104462,2222,79.992,2073,74.628,1960,70.56,1127.178,87216.136,,266,800,1958,2448,-8,0
11:27:36,104071,2222,79.992,2063,74.268,1960,70.56,1131.098,87220.056,,266,795,1958,2460,-8,0
11:27:36,103680,2222,79.992,2053,73.908,1961,70.596,1135.02,87223.978,,266,795,1958,2460,-7,-10
11:27:36,103289,2222,79.992,2042,73.512,1961,70.596,1138.942,87227.9,,266,800,1958,2460,-7,-23
11:27:36,102898,2222,79.992,2032,73.152,1960,70.56,1142.862,87231.82,,266,795,1958,2460,-7,-27
11:27:36,102507,2222,79.992,2021,72.756,1960,70.56,1146.782,87235.74,,266,795,1958,2460,-7,-34
11:27:37,102116,2222,79.992,2010,72.36,1961,70.596,1150.704,87239.662,,266,795,1958,4140,-7,-47
11:27:37,101725,2222,79.992,2000,72.0,1958,70.488,1154.62,87243.578,,266,795,1958,5352,-7,-50
11:27:37,101325,2222,79.992,1989,71.604,1954,70.344,1158.528,87247.486,,266,795,1958,6096,-7,-49
11:27:37,100936,2222,79.992,1978,71.208,1949,70.164,1162.426,87251.384,,266,791,1958,6972,-7,-52
11:27:37,100549,2201,79.236,1967,70.812,1943,69.948,1166.312,87255.27,,266,825,1958,8172,-7,-55
11:27:38,100163,2188,78.768,1957,70.452,1934,69.624,1170.18,87259.138,,266,825,1958,8928,-6,-49
11:27:38,99780,2176,78.336,1946,70.056,1922,69.192,1174.024,87262.982,,266,830,1958,9828,-6,-41
11:27:38,99398,2163,77.868,1935,69.66,1912,68.832,1177.848,87266.806,,266,917,1944,10284,-6,-40
11:27:38,99019,2150,77.4,1924,69.264,1899,68.364,1181.646,87270.604,,266,917,1944,10812,-5,-39
11:27:38,98643,2137,76.932,1914,68.904,1886,67.896,1185.418,87274.376,,266,922,1930,10812,-5,-32
11:27:39,98269,2124,76.464,1903,68.508,1876,67.536,1189.17,87278.128,,266,917,1930,9612,-5,-32
11:27:39,97896,2112,76.032,1892,68.112,1868,67.248,1192.906,87281.864,,266,917,1930,9264,-5,-42
11:27:39,97516,2099,75.564,1881,67.716,1857,66.852,1196.62,87285.578,,266,878,1916,9012,-4,-44
11:27:39,97147,2086,75.096,1870,67.32,1850,66.6,1200.32,87289.278,,266,825,1888,8712,-4,-48
11:27:39,96780,2073,74.628,1860,66.96,1841,66.276,1204.002,87292.96,,266,825,1888,8064,-3,-47
11:27:40,96414,2060,74.16,1849,66.564,1833,65.988,1207.668,87296.626,,266,815,1875,8664,-3,-48
11:27:40,96050,2047,73.692,1838,66.168,1824,65.664,1211.316,87300.274,,266,815,1875,9216,-3,-51
11:27:40,95689,2035,73.26,1827,65.772,1812,65.232,1214.94,87303.898,,266,815,1861,9780,-2,-48
11:27:40,95329,2022,72.792,1817,65.412,1801,64.836,1218.542,87307.5,,266,825,1847,9948,-2,-41
11:27:40,94972,2009,72.324,1806,65.016,1792,64.512,1222.126,87311.084,,266,844,1833,9984,-2,-42
11:27:41,94617,1996,71.856,1795,64.62,1779,64.044,1225.684,87314.642,,266,844,1833,10284,-1,-43
11:27:41,94264,1983,71.388,1784,64.224,1769,63.684,1229.222,87318.18,,266,839,1819,10176,-1,-43
11:27:41,93905,1970,70.92,1773,63.828,1757,63.252,1232.736,87321.694,,266,849,1805,9612,-1,-43
11:27:41,93556,1958,70.488,1762,63.432,1747,62.892,1236.23,87325.188,,266,849,1805,9360,0,-43
11:27:41,93209,1945,70.02,1752,63.072,1740,62.64,1239.71,87328.668,,266,844,1777,9360,0,-47
11:27:42,92865,1932,69.552,1741,62.676,1725,62.1,1243.16,87332.118,,266,830,1777,9420,0,-40
11:27:42,92522,1919,69.084,1730,62.28,1716,61.776,1246.592,87335.55,,266,834,1750,9420,0,-40
11:27:42,92182,1907,68.652,1719,61.884,1709,61.524,1250.01,87338.968,,266,834,1750,9468,0,-50
11:27:42,91843,1900,68.4,1699,61.164,1696,61.056,1253.402,87342.36,,266,830,1736,9780,0,-78
11:27:42,91507,1887,67.932,1688,60.768,1686,60.696,1256.774,87345.732,,266,830,1736,9288,0,-87
11:27:43,91173,1874,67.464,1677,60.372,1675,60.3,1260.124,87349.082,,266,830,1736,9120,1,-65
11:27:43,90840,1861,66.996,1666,59.976,1669,60.084,1263.462,87352.42,,266,839,1708,9564,1,-58
11:27:43,90501,1842,66.312,1636,58.896,1654,59.544,1266.77,87355.728,,266,830,1694,10680,1,-109
11:27:43,90174,1829,65.844,1625,58.5,1641,59.076,1270.052,87359.01,,266,830,1694,11556,1,-109
11:27:43,89850,1816,65.376,1614,58.104,1626,58.536,1273.304,87362.262,,266,839,1680,12036,2,-83
11:27:44,89528,1803,64.908,1603,57.708,1613,58.068,1276.53,87365.488,,266,839,1680,11580,2,-51
11:27:44,89209,1799,64.764,1596,57.456,1598,57.528,1279.726,87368.684,,266,854,1666,11868,2,-29
11:27:44,88894,1786,64.296,1596,57.456,1582,56.952,1282.89,87371.848,,266,854,1652,12960,2,0
11:27:44,88582,1773,63.828,1596,57.456,1563,56.268,1286.016,87374.974,,266,854,1652,12960,2,0
11:27:44,88274,1760,63.36,1596,57.456,1546,55.656,1289.108,87378.066,,266,869,1638,13332,2,0
11:27:45,87968,1746,62.856,1596,57.456,1531,55.116,1292.17,87381.128,,266,869,1597,12708,2,0
11:27:45,87665,1741,62.676,1600,57.6,1517,54.612,1295.204,87384.162,,266,878,1569,11844,3,0
11:27:45,87359,1738,62.568,1600,57.6,1501,54.036,1298.206,87387.164,,266,878,1569,11268,3,0
11:27:45,87061,1738,62.568,1600,57.6,1491,53.676,1301.188,87390.146,,266,854,1555,9888,3,0
11:27:45,86766,1738,62.568,1600,57.6,1481,53.316,1304.15,87393.108,,266,854,1555,9000,3,0
11:27:46,86472,1738,62.568,1600,57.6,1473,53.028,1307.096,87396.054,,266,854,1527,8304,3,0
11:27:46,86180,1739,62.604,1601,57.636,1465,52.74,1310.026,87398.984,,266,913,1513,6852,3,0
11:27:46,85888,1739,62.604,1601,57.636,1460,52.56,1312.946,87401.904,,266,913,1500,6852,3,100
11:27:46,85598,1739,62.604,1601,57.636,1454,52.344,1315.854,87404.812,,266,893,1500,5472,3,100
11:27:46,85309,1739,62.604,1601,57.636,1452,52.272,1318.758,87407.716,,266,893,1472,4776,3,100
11:27:47,85020,1739,62.604,1601,57.636,1449,52.164,1321.656,87410.614,,266,888,1458,3372,3,100
11:27:47,84731,1739,62.604,1601,57.636,1448,52.128,1324.552,87413.51,,266,883,1458,3096,3,100
11:27:47,84435,1739,62.604,1601,57.636,1446,52.056,1327.444,87416.402,,266,883,1458,4716,3,100
11:27:47,84147,1739,62.604,1601,57.636,1446,52.056,1330.336,87419.294,,266,878,1458,5232,3,100
11:27:47,83858,1739,62.604,1601,57.636,1447,52.092,1333.23,87422.188,,266,849,1458,5628,3,100
11:27:48,83569,1739,62.604,1601,57.636,1448,52.128,1336.126,87425.084,,266,830,1444,6120,3,100
11:27:48,83280,1739,62.604,1601,57.636,1449,52.164,1339.024,87427.982,,266,830,1444,6432,3,100
11:27:48,82991,1739,62.604,1601,57.636,1450,52.2,1341.924,87430.882,,266,810,1444,7200,3,100
11:27:48,82701,1739,62.604,1601,57.636,1452,52.272,1344.828,87433.786,,266,810,1444,7584,3,100
11:27:48,82411,1739,62.604,1601,57.636,1455,52.38,1347.738,87436.696,,266,795,1444,8076,3,100
11:27:49,82120,1739,62.604,1601,57.636,1459,52.524,1350.656,87439.614,,266,791,1444,8400,3,100
11:27:49,81828,1739,62.604,1601,57.636,1464,52.704,1353.584,87442.542,,266,781,1444,9168,3,100
11:27:49,81528,1739,62.604,1601,57.636,1468,52.848,1356.52,87445.478,,266,781,1444,9660,3,99
11:27:49,81234,1739,62.604,1601,57.636,1474,53.064,1359.468,87448.426,,266,771,1458,10044,3,93
11:27:49,80939,1739,62.604,1601,57.636,1479,53.244,1362.426,87451.384,,266,771,1458,10536,3,88
11:27:50,80642,1739,62.604,1601,57.636,1486,53.496,1365.398,87454.356,,266,771,1472,10860,3,81
11:27:50,80345,1739,62.604,1601,57.636,1492,53.712,1368.382,87457.34,,266,766,1472,11628,3,75
11:27:50,80045,1739,62.604,1601,57.636,1499,53.964,1371.38,87460.338,,266,766,1472,12108,3,69
11:27:50,79745,1739,62.604,1601,57.636,1506,54.216,1374.392,87463.35,,266,766,1472,12504,3,63
11:27:50,79443,1739,62.604,1601,57.636,1515,54.54,1377.422,87466.38,,266,756,1472,12816,3,54
11:27:51,79139,1739,62.604,1601,57.636,1522,54.792,1380.466,87469.424,,266,751,1486,13656,3,48
11:27:51,78834,1739,62.604,1601,57.636,1531,55.116,1383.528,87472.486,,266,751,1500,14088,3,40
11:27:51,78519,1739,62.604,1601,57.636,1538,55.368,1386.604,87475.562,,266,742,1500,14472,3,35
11:27:51,78210,1739,62.604,1601,57.636,1549,55.764,1389.702,87478.66,,266,742,1513,14964,3,0
11:27:51,77899,1739,62.604,1601,57.636,1559,56.124,1392.82,87481.778,,266,737,1527,15108,3,0
11:27:52,77587,1739,62.604,1601,57.636,1567,56.412,1395.954,87484.912,,266,737,1527,13704,3,0
11:27:52,77273,1739,62.604,1601,57.636,1574,56.664,1399.102,87488.06,,266,732,1527,12636,3,0
11:27:52,76957,1739,62.604,1601,57.636,1581,56.916,1402.264,87491.222,,266,732,1527,7044,3,0
11:27:52,76641,1739,62.604,1601,57.636,1584,57.024,1405.432,87494.39,,266,737,1541,3060,3,0
11:27:52,76326,1739,62.604,1601,57.636,1583,56.988,1408.598,87497.556,,266,747,1555,2580,3,0
11:27:53,76010,1739,62.604,1601,57.636,1582,56.952,1411.762,87500.72,,266,747,1555,2460,3,0
11:27:53,75695,1739,62.604,1601,57.636,1580,56.88,1414.922,87503.88,,266,820,1583,2460,3,0
11:27:53,75372,1739,62.604,1601,57.636,1579,56.844,1418.08,87507.038,,266,854,1583,2448,3,0
11:27:53,75057,1739,62.604,1601,57.636,1577,56.772,1421.234,87510.192,,266,854,1583,2448,3,0
11:27:53,74743,1739,62.604,1601,57.636,1574,56.664,1424.382,87513.34,,266,874,1583,2460,3,0
11:27:54,74429,1739,62.604,1601,57.636,1573,56.628,1427.528,87516.486,,266,859,1583,2460,3,0
11:27:54,74116,1739,62.604,1601,57.636,1572,56.592,1430.672,87519.63,,266,859,1583,2460,3,0
11:27:54,73803,1739,62.604,1601,57.636,1568,56.448,1433.808,87522.766,,266,864,1583,2448,3,0
11:27:54,73490,1739,62.604,1601,57.636,1566,56.376,1436.94,87525.898,,266,849,1569,2460,3,0
11:27:54,73178,1739,62.604,1601,57.636,1565,56.34,1440.07,87529.028,,266,849,1569,2460,3,0
11:27:55,72866,1739,62.604,1601,57.636,1564,56.304,1443.198,87532.156,,266,849,1569,2448,3,0
11:27:55,72555,1739,62.604,1601,57.636,1560,56.16,1446.318,87535.276,,266,864,1569,2460,3,0
11:27:55,72237,1739,62.604,1601,57.636,1557,56.052,1449.432,87538.39,,266,864,1569,2448,3,0
11:27:55,72060,1739,62.604,1601,57.636,1556,56.016,1452.544,87541.502,,266,854,1569,2448,3,0
11:27:55,71750,1739,62.604,1601,57.636,1555,55.98,1455.654,87544.612,,266,849,1569,2448,3,0
11:27:56,71440,1739,62.604,1601,57.636,1553,55.908,1458.76,87547.718,,266,849,1569,2448,3,0
11:27:56,71131,1739,62.604,1601,57.636,1550,55.8,1461.86,87550.818,,266,844,1569,2448,3,0
11:27:56,70822,1739,62.604,1601,57.636,1547,55.692,1464.954,87553.912,,266,854,1555,2448,3,0
11:27:56,70514,1739,62.604,1601,57.636,1546,55.656,1468.046,87557.004,,266,854,1555,2448,3,0
11:27:56,70206,1739,62.604,1601,57.636,1545,55.62,1471.136,87560.094,,266,839,1555,2460,3,0
11:27:57,69898,1739,62.604,1601,57.636,1543,55.548,1474.222,87563.18,,266,810,1555,2448,3,0
11:27:57,69591,1739,62.604,1601,57.636,1539,55.404,1477.3,87566.258,,266,810,1555,2448,3,0
11:27:57,69276,1739,62.604,1601,57.636,1538,55.368,1480.376,87569.334,,266,815,1555,2460,3,0
11:27:57,68970,1739,62.604,1601,57.636,1536,55.296,1483.448,87572.406,,266,815,1541,2448,3,0
11:27:58,68664,1739,62.604,1601,57.636,1533,55.188,1486.514,87575.472,,266,820,1541,2460,3,0
11:27:58,68358,1739,62.604,1601,57.636,1532,55.152,1489.578,87578.536,,266,810,1541,2448,3,0
11:27:58,68053,1739,62.604,1601,57.636,1531,55.116,1492.64,87581.598,,266,815,1541,2460,3,0
11:27:58,67748,1739,62.604,1601,57.636,1528,55.008,1495.696,87584.654,,266,815,1541,2448,3,0
11:27:58,67444,1739,62.604,1601,57.636,1525,54.9,1498.746,87587.704,,266,815,1541,2448,3,0
11:27:58,67140,1739,62.604,1601,57.636,1523,54.828,1501.792,87590.75,,266,805,1541,2460,3,0
11:27:59,66836,1739,62.604,1601,57.636,1523,54.828,1504.838,87593.796,,266,805,1541,2448,3,0
11:27:59,66533,1739,62.604,1601,57.636,1521,54.756,1507.88,87596.838,,266,810,1527,2460,3,0
11:27:59,66222,1739,62.604,1601,57.636,1518,54.648,1510.916,87599.874,,266,810,1527,2448,3,0
11:27:59,65920,1739,62.604,1601,57.636,1516,54.576,1513.948,87602.906,,266,810,1527,2448,3,0
11:28:00,65618,1739,62.604,1601,57.636,1513,54.468,1516.974,87605.932,,266,810,1527,2448,3,0
11:28:00,65316,1739,62.604,1601,57.636,1511,54.396,1519.996,87608.954,,266,810,1527,2460,3,0
11:28:00,65016,1739,62.604,1601,57.636,1508,54.288,1523.012,87611.97,,266,815,1513,2448,3,0
11:28:00,64715,1739,62.604,1601,57.636,1508,54.288,1526.028,87614.986,,266,815,1513,2460,3,0
11:28:00,64414,1739,62.604,1601,57.636,1506,54.216,1529.04,87617.998,,266,810,1513,2460,3,0
11:28:00,64114,1739,62.604,1601,57.636,1504,54.144,1532.048,87621.006,,266,810,1513,2460,3,0
11:28:01,63815,1739,62.604,1601,57.636,1501,54.036,1535.05,87624.008,,266,810,1513,2448,3,0
11:28:01,63516,1739,62.604,1601,57.636,1497,53.892,1538.044,87627.002,,266,805,1513,2448,3,0
11:28:01,63211,1739,62.604,1601,57.636,1496,53.856,1541.036,87629.994,,266,805,1513,2448,3,0
11:28:01,62912,1739,62.604,1601,57.636,1496,53.856,1544.028,87632.986,,266,805,1513,2448,3,0
11:28:02,62614,1739,62.604,1601,57.636,1492,53.712,1547.012,87635.97,,266,805,1500,2460,3,0
11:28:02,62317,1739,62.604,1601,57.636,1492,53.712,1549.996,87638.954,,266,810,1500,2460,3,0
11:28:02,62020,1739,62.604,1601,57.636,1488,53.568,1552.972,87641.93,,266,815,1500,2448,3,0
11:28:02,61724,1739,62.604,1601,57.636,1485,53.46,1555.942,87644.9,,266,815,1500,2448,3,0
11:28:02,61428,1739,62.604,1601,57.636,1483,53.388,1558.908,87647.866,,266,810,1500,2448,3,0
11:28:03,61132,1739,62.604,1601,57.636,1482,53.352,1561.872,87650.83,,266,805,1500,2448,3,0
11:28:03,60837,1739,62.604,1601,57.636,1481,53.316,1564.834,87653.792,,266,805,1486,2448,3,0
11:28:03,60542,1739,62.604,1601,57.636,1477,53.172,1567.788,87656.746,,266,805,1486,2460,3,0
11:28:03,60240,1739,62.604,1601,57.636,1476,53.136,1570.74,87659.698,,266,805,1486,2448,3,0
11:28:03,59947,1739,62.604,1601,57.636,1472,52.992,1573.684,87662.642,,266,805,1486,2448,3,0
11:28:04,71707,1739,62.604,1601,57.636,1470,52.92,1576.624,87665.582,,266,805,1486,2448,3,0
11:28:04,71415,1739,62.604,1601,57.636,1468,52.848,1579.56,87668.518,,266,805,1486,2448,3,0
11:28:04,71122,1739,62.604,1601,57.636,1467,52.812,1582.494,87671.452,,266,805,1472,2448,3,0
11:28:04,70830,1739,62.604,1601,57.636,1463,52.668,1585.42,87674.378,,266,800,1472,2448,3,0
11:28:04,70538,1739,62.604,1601,57.636,1461,52.596,1588.342,87677.3,,266,805,1472,2448,3,100
11:28:05,70247,1739,62.604,1601,57.636,1460,52.56,1591.262,87680.22,,266,805,1472,2460,3,100
11:28:05,69956,1739,62.604,1601,57.636,1457,52.452,1594.176,87683.134,,266,805,1472,2448,3,100
11:28:05,69666,1739,62.604,1601,57.636,1456,52.416,1597.088,87686.046,,266,805,1472,2460,3,100
