时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
9:47:48,111463,2222,79.992,2084,75.024,1938,69.768,728.092,48252.908,,226,878,1944,5304,1,100
9:47:49,111076,2222,79.992,2084,75.024,1937,69.732,731.966,48256.782,,226,878,1944,5796,1,100
9:47:49,110690,2222,79.992,2084,75.024,1937,69.732,735.84,48260.656,,226,864,1944,6216,1,100
9:47:49,110294,2222,79.992,2084,75.024,1938,69.768,739.716,48264.532,,226,830,1944,6708,1,100
9:47:49,109907,2222,79.992,2084,75.024,1940,69.84,743.596,48268.412,,226,830,1944,7572,1,100
9:47:49,109519,2222,79.992,2084,75.024,1943,69.948,747.482,48272.298,,226,830,1944,7752,1,100
9:47:50,109131,2222,79.992,2084,75.024,1947,70.092,751.376,48276.192,,226,820,1944,8172,1,100
9:47:50,108742,2222,79.992,2084,75.024,1947,70.092,755.27,48280.086,,226,805,1944,8664,1,100
9:47:50,108353,2222,79.992,2084,75.024,1952,70.272,759.174,48283.99,,226,800,1944,9552,1,100
9:47:50,107963,2222,79.992,2084,75.024,1956,70.416,763.086,48287.902,,226,800,1944,9864,1,95
9:47:50,107572,2222,79.992,2084,75.024,1959,70.524,767.004,48291.82,,226,800,1944,10212,1,92
9:47:51,107180,2222,79.992,2084,75.024,1965,70.74,770.934,48295.75,,226,791,1944,10632,1,86
9:47:51,106787,2222,79.992,2084,75.024,1969,70.884,774.872,48299.688,,226,786,1958,11124,1,82
9:47:51,106384,2222,79.992,2084,75.024,1974,71.064,778.82,48303.636,,226,786,1958,12000,1,79
9:47:51,105989,2222,79.992,2084,75.024,1979,71.244,782.778,48307.594,,226,786,1958,12168,1,74
9:47:51,105593,2222,79.992,2084,75.024,1986,71.496,786.75,48311.566,,226,776,1958,12660,1,67
9:47:52,105195,2222,79.992,2084,75.024,1991,71.676,790.732,48315.548,,226,776,1972,13092,2,62
9:47:52,104797,2222,79.992,2084,75.024,1998,71.928,794.728,48319.544,,226,776,1972,13968,2,57
9:47:52,104397,2222,79.992,2084,75.024,2006,72.216,798.74,48323.556,,226,771,1972,14280,2,48
9:47:52,103995,2222,79.992,2084,75.024,2012,72.432,802.764,48327.58,,226,771,1986,14628,2,43
9:47:52,103593,2222,79.992,2084,75.024,2019,72.684,806.802,48331.618,,226,771,2000,15264,2,39
9:47:53,103188,2222,79.992,2084,75.024,2028,73.008,810.858,48335.674,,226,761,2000,15552,2,30
9:47:53,102782,2222,79.992,2084,75.024,2033,73.188,814.924,48339.74,,226,751,2000,15924,2,0
9:47:53,102364,2222,79.992,2084,75.024,2043,73.548,819.01,48343.826,,226,751,2013,16908,2,0
9:47:53,101955,2222,79.992,2084,75.024,2051,73.836,823.112,48347.928,,226,751,2027,16956,3,0
9:47:53,101545,2222,79.992,2084,75.024,2058,74.088,827.228,48352.044,,226,747,2027,13644,3,0
9:47:54,101133,2222,79.992,2084,75.024,2065,74.34,831.358,48356.174,,226,756,2041,6444,3,0
9:47:54,100720,2222,79.992,2084,75.024,2071,74.556,835.5,48360.316,,226,756,2041,3324,3,0
9:47:54,100307,2222,79.992,2084,75.024,2068,74.448,839.636,48364.452,,226,751,2055,2472,3,0
9:47:54,99894,2222,79.992,2084,75.024,2068,74.448,843.772,48368.588,,226,751,2055,2460,3,0
9:47:54,99482,2222,79.992,2084,75.024,2066,74.376,847.904,48372.72,,226,800,2069,2448,3,0
9:47:55,99070,2222,79.992,2084,75.024,2065,74.34,852.034,48376.85,,226,844,2069,3576,3,0
9:47:55,98659,2222,79.992,2084,75.024,2062,74.232,856.158,48380.974,,226,839,2069,3876,4,0
9:47:55,98237,2222,79.992,2084,75.024,2060,74.16,860.278,48385.094,,226,839,2069,3588,4,0
9:47:55,97827,2222,79.992,2084,75.024,2059,74.124,864.396,48389.212,,226,834,2069,2700,4,0
9:47:55,97416,2222,79.992,2084,75.024,2057,74.052,868.51,48393.326,,226,839,2069,2508,4,0
9:47:56,97006,2222,79.992,2084,75.024,2055,73.98,872.62,48397.436,,226,839,2069,2460,4,0
9:47:56,96597,2222,79.992,2084,75.024,2052,73.872,876.724,48401.54,,226,830,2069,2448,4,0
9:47:56,96188,2222,79.992,2084,75.024,2052,73.872,880.828,48405.644,,226,830,2069,2448,4,0
9:47:56,95779,2222,79.992,2084,75.024,2047,73.692,884.922,48409.738,,226,830,2055,2460,4,0
9:47:56,95371,2222,79.992,2084,75.024,2046,73.656,889.014,48413.83,,226,830,2055,2448,5,0
9:47:57,94963,2222,79.992,2084,75.024,2044,73.584,893.102,48417.918,,226,830,2055,2448,5,0
9:47:57,94556,2222,79.992,2084,75.024,2043,73.548,897.188,48422.004,,226,830,2055,2460,5,0
9:47:57,94138,2222,79.992,2084,75.024,2040,73.44,901.268,48426.084,,226,830,2055,2460,5,0
9:47:57,93732,2222,79.992,2084,75.024,2037,73.332,905.342,48430.158,,226,825,2055,2448,5,0
9:47:57,93326,2222,79.992,2084,75.024,2035,73.26,909.412,48434.228,,226,820,2041,2448,5,0
9:47:58,92921,2222,79.992,2084,75.024,2032,73.152,913.476,48438.292,,226,825,2041,2448,5,0
9:47:58,92516,2222,79.992,2084,75.024,2030,73.08,917.536,48442.352,,226,825,2041,2448,5,0
9:47:58,92111,2222,79.992,2084,75.024,2028,73.008,921.592,48446.408,,226,825,2041,2460,5,0
9:47:58,91707,2222,79.992,2084,75.024,2026,72.936,925.644,48450.46,,226,820,2041,2448,5,0
9:47:58,91303,2222,79.992,2084,75.024,2023,72.828,929.69,48454.506,,226,820,2041,2460,5,0
9:47:59,90900,2222,79.992,2084,75.024,2022,72.792,933.734,48458.55,,226,820,2041,2448,5,0
9:47:59,90497,2222,79.992,2084,75.024,2019,72.684,937.772,48462.588,,226,820,2027,2460,5,0
9:47:59,90085,2222,79.992,2084,75.024,2018,72.648,941.808,48466.624,,226,815,2027,2448,5,0
9:47:59,89683,2222,79.992,2084,75.024,2014,72.504,945.836,48470.652,,226,815,2027,2460,5,0
9:47:59,89281,2222,79.992,2084,75.024,2013,72.468,949.862,48474.678,,226,815,2027,2448,5,0
9:48:00,88880,2222,79.992,2084,75.024,2010,72.36,953.882,48478.698,,226,810,2027,2448,5,0
9:48:00,88479,2222,79.992,2084,75.024,2009,72.324,957.9,48482.716,,226,810,2027,2448,5,0
9:48:00,88079,2222,79.992,2084,75.024,2006,72.216,961.912,48486.728,,226,815,2013,2448,5,0
9:48:00,87679,2222,79.992,2084,75.024,2005,72.18,965.922,48490.738,,226,810,2013,2448,5,0
9:48:00,87280,2222,79.992,2084,75.024,2002,72.072,969.926,48494.742,,226,810,2013,2448,5,0
9:48:01,86881,2222,79.992,2084,75.024,2000,72.0,973.926,48498.742,,226,815,2013,2448,5,0
9:48:01,86482,2222,79.992,2084,75.024,1997,71.892,977.92,48502.736,,226,815,2013,2460,5,0
9:48:01,86074,2222,79.992,2084,75.024,1995,71.82,981.91,48506.726,,226,815,2013,2460,5,0
9:48:01,85677,2222,79.992,2084,75.024,1993,71.748,985.896,48510.712,,226,810,2000,2460,5,0
9:48:01,85280,2222,79.992,2084,75.024,1990,71.64,989.876,48514.692,,226,810,2000,2448,5,0
9:48:02,85006,2222,79.992,2084,75.024,1988,71.568,993.852,48518.668,,226,810,2000,2448,5,0
9:48:02,84610,2222,79.992,2084,75.024,1986,71.496,997.824,48522.64,,226,815,2000,2448,5,0
9:48:02,84214,2222,79.992,2084,75.024,1984,71.424,1001.792,48526.608,,226,815,2000,2448,5,0
9:48:02,83819,2222,79.992,2084,75.024,1981,71.316,1005.754,48530.57,,226,820,2000,2448,5,0
9:48:02,83424,2222,79.992,2084,75.024,1979,71.244,1009.712,48534.528,,226,820,1986,2448,5,0
9:48:03,83030,2222,79.992,2084,75.024,1977,71.172,1013.666,48538.482,,226,815,1986,2448,5,0
9:48:03,82635,2222,79.992,2084,75.024,1976,71.136,1017.618,48542.434,,226,815,1986,2460,5,0
9:48:03,82232,2222,79.992,2084,75.024,1973,71.028,1021.564,48546.38,,226,815,1986,2448,5,0
9:48:03,81839,2222,79.992,2084,75.024,1969,70.884,1025.502,48550.318,,226,815,1986,2460,5,0
9:48:03,81447,2222,79.992,2084,75.024,1968,70.848,1029.438,48554.254,,226,805,1986,2448,5,0
9:48:04,81054,2222,79.992,2084,75.024,1966,70.776,1033.37,48558.186,,226,805,1986,2448,5,0
9:48:04,80663,2222,79.992,2084,75.024,1964,70.704,1037.298,48562.114,,226,805,1972,2448,5,0
9:48:04,80271,2222,79.992,2084,75.024,1961,70.596,1041.22,48566.036,,226,810,1972,2448,5,0
9:48:04,79880,2222,79.992,2084,75.024,1959,70.524,1045.138,48569.954,,226,810,1972,2460,5,0
9:48:04,79490,2222,79.992,2084,75.024,1957,70.452,1049.052,48573.868,,226,810,1972,2448,5,0
9:48:05,79100,2222,79.992,2084,75.024,1954,70.344,1052.96,48577.776,,226,810,1972,2448,5,0
9:48:05,78710,2222,79.992,2084,75.024,1954,70.344,1056.868,48581.684,,226,805,1972,2448,5,0
9:48:05,78312,2222,79.992,2084,75.024,1948,70.128,1060.764,48585.58,,226,805,1958,2460,5,0
9:48:05,77923,2222,79.992,2084,75.024,1949,70.164,1064.662,48589.478,,226,805,1958,2448,5,0
9:48:05,77535,2222,79.992,2084,75.024,1946,70.056,1068.554,48593.37,,226,805,1958,2460,5,0
9:48:06,77147,2222,79.992,2084,75.024,1942,69.912,1072.438,48597.254,,226,805,1958,2460,5,100
9:48:06,76760,2222,79.992,2084,75.024,1942,69.912,1076.322,48601.138,,226,815,1958,2448,5,100
9:48:06,76373,2222,79.992,2084,75.024,1938,69.768,1080.198,48605.014,,226,805,1958,2448,5,100
9:48:06,75987,2222,79.992,2084,75.024,1938,69.768,1084.074,48608.89,,226,805,1944,3504,5,100
9:48:06,75601,2222,79.992,2084,75.024,1935,69.66,1087.944,48612.76,,226,805,1944,4080,5,100
9:48:07,75215,2222,79.992,2084,75.024,1934,69.624,1091.812,48616.628,,226,805,1944,4776,5,100
9:48:07,74829,2222,79.992,2084,75.024,1933,69.588,1095.678,48620.494,,226,805,1944,5244,5,100
9:48:07,74434,2222,79.992,2084,75.024,1933,69.588,1099.544,48624.36,,226,805,1944,5724,5,100
9:48:07,74048,2222,79.992,2084,75.024,1932,69.552,1103.408,48628.224,,226,805,1944,6432,5,100
9:48:07,73663,2222,79.992,2084,75.024,1932,69.552,1107.272,48632.088,,226,795,1944,6780,5,100
9:48:08,73277,2222,79.992,2084,75.024,1934,69.624,1111.14,48635.956,,226,800,1930,7200,5,100
9:48:08,72891,2222,79.992,2084,75.024,1935,69.66,1115.01,48639.826,,226,791,1930,7692,5,100
9:48:08,72505,2222,79.992,2084,75.024,1935,69.66,1118.88,48643.696,,226,791,1930,8568,5,100
9:48:08,72118,2222,79.992,2084,75.024,1939,69.804,1122.758,48647.574,,226,776,1930,8892,5,100
9:48:08,71731,2222,79.992,2084,75.024,1940,69.84,1126.638,48651.454,,226,776,1930,9240,5,100
9:48:09,71343,2222,79.992,2084,75.024,1944,69.984,1130.526,48655.342,,226,781,1930,9660,5,100
9:48:09,70955,2222,79.992,2084,75.024,1947,70.092,1134.42,48659.236,,226,771,1930,10152,5,100
9:48:09,70556,2222,79.992,2084,75.024,1951,70.236,1138.322,48663.138,,226,771,1944,11028,5,100
9:48:09,70166,2222,79.992,2084,75.024,1955,70.38,1142.232,48667.048,,226,771,1944,11184,5,99
9:48:09,69775,2222,79.992,2084,75.024,1960,70.56,1146.152,48670.968,,226,776,1944,11688,5,94
9:48:10,69383,2222,79.992,2084,75.024,1965,70.74,1150.082,48674.898,,226,776,1944,12108,5,89
9:48:10,68990,2222,79.992,2084,75.024,1970,70.92,1154.022,48678.838,,226,766,1958,12984,5,84
9:48:10,68596,2222,79.992,2084,75.024,1974,71.064,1157.97,48682.786,,226,761,1958,12984,5,82
9:48:10,68201,2222,79.992,2084,75.024,1983,71.388,1161.936,48686.752,,226,761,1958,13812,5,72
9:48:10,67804,2222,79.992,2084,75.024,1988,71.568,1165.912,48690.728,,226,771,1958,14304,5,66
9:48:11,67406,2222,79.992,2084,75.024,1994,71.784,1169.9,48694.716,,226,761,1972,14568,5,63
9:48:11,67007,2222,79.992,2084,75.024,2001,72.036,1173.902,48698.718,,226,747,1972,14964,5,57
9:48:11,66597,2222,79.992,2084,75.024,2007,72.252,1177.916,48702.732,,226,747,1972,15756,5,52
9:48:11,66195,2222,79.992,2084,75.024,2015,72.54,1181.946,48706.762,,226,756,1986,16260,5,44
9:48:11,65791,2222,79.992,2084,75.024,2023,72.828,1185.992,48710.808,,226,756,1986,16536,5,36
9:48:12,65386,2222,79.992,2084,75.024,2029,73.044,1190.05,48714.866,,226,751,2013,17016,4,32
9:48:12,64980,2222,79.992,2084,75.024,2037,73.332,1194.124,48718.94,,226,737,2013,17412,4,0
9:48:12,64572,2222,79.992,2084,75.024,2045,73.62,1198.214,48723.03,,226,737,2013,17664,4,0
9:48:12,64163,2222,79.992,2084,75.024,2051,73.836,1202.316,48727.132,,226,742,2027,17544,4,0
9:48:12,63752,2222,79.992,2084,75.024,2061,74.196,1206.438,48731.254,,226,732,2027,17280,4,0
9:48:13,63340,2222,79.992,2084,75.024,2065,74.34,1210.568,48735.384,,226,742,2041,6564,4,0
9:48:13,62926,2222,79.992,2084,75.024,2072,74.592,1214.712,48739.528,,226,742,2041,2652,4,0
9:48:13,62503,2222,79.992,2084,75.024,2071,74.556,1218.854,48743.67,,226,751,2041,2472,4,0
9:48:13,62091,2222,79.992,2084,75.024,2067,74.412,1222.988,48747.804,,226,751,2055,2460,4,0
9:48:13,61678,2222,79.992,2084,75.024,2068,74.448,1227.124,48751.94,,226,751,2069,2460,3,0
9:48:14,61266,2222,79.992,2084,75.024,2065,74.34,1231.254,48756.07,,226,800,2069,2448,3,0
9:48:14,60854,2222,79.992,2084,75.024,2065,74.34,1235.384,48760.2,,226,791,2069,2448,3,0
9:48:14,60443,2222,79.992,2084,75.024,2063,74.268,1239.51,48764.326,,226,791,2069,2460,2,0
9:48:14,60032,2222,79.992,2084,75.024,2060,74.16,1243.63,48768.446,,226,800,2069,2448,2,0
9:48:14,59621,2222,79.992,2084,75.024,2060,74.16,1247.75,48772.566,,226,791,2069,2448,2,0
9:48:15,59210,2222,79.992,2084,75.024,2056,74.016,1251.862,48776.678,,226,791,2069,2448,2,0
9:48:15,58800,2222,79.992,2084,75.024,2057,74.052,1255.976,48780.792,,226,791,2069,2448,1,0
9:48:15,58380,2222,79.992,2084,75.024,2055,73.98,1260.086,48784.902,,226,791,2069,2460,1,0
9:48:15,57970,2222,79.992,2084,75.024,2052,73.872,1264.19,48789.006,,226,795,2069,2460,1,0
9:48:15,57561,2222,79.992,2084,75.024,2053,73.908,1268.296,48793.112,,226,795,2069,2448,1,0
9:48:16,57152,2222,79.992,2084,75.024,2050,73.8,1272.396,48797.212,,226,791,2055,2448,0,0
9:48:16,56743,2222,79.992,2084,75.024,2050,73.8,1276.496,48801.312,,226,791,2055,2460,0,0
9:48:16,56334,2222,79.992,2084,75.024,2048,73.728,1280.592,48805.408,,226,791,2055,2460,0,0
9:48:16,55926,2222,79.992,2084,75.024,2047,73.692,1284.686,48809.502,,226,791,2055,2448,0,0
9:48:16,55518,2222,79.992,2084,75.024,2046,73.656,1288.778,48813.594,,226,786,2055,2448,0,0
9:48:17,55110,2222,79.992,2084,75.024,2044,73.584,1292.866,48817.682,,226,786,2055,2448,0,0
9:48:17,54702,2222,79.992,2084,75.024,2045,73.62,1296.956,48821.772,,226,786,2055,2448,0,0
9:48:17,54285,2222,79.992,2084,75.024,2041,73.476,1301.038,48825.854,,226,786,2041,2460,-1,0
9:48:17,53877,2222,79.992,2084,75.024,2042,73.512,1305.122,48829.938,,226,786,2041,2460,-1,0
9:48:17,95818,2222,79.992,2084,75.024,2041,73.476,1309.204,48834.02,,226,786,2041,2448,-1,0
9:48:18,95411,2222,79.992,2084,75.024,2040,73.44,1313.284,48838.1,,226,786,2041,2460,-1,0
9:48:18,95004,2222,79.992,2084,75.024,2039,73.404,1317.362,48842.178,,226,786,2041,2460,-2,0
9:48:18,94598,2222,79.992,2084,75.024,2038,73.368,1321.438,48846.254,,226,786,2041,2448,-2,0
9:48:18,94191,2222,79.992,2084,75.024,2039,73.404,1325.516,48850.332,,226,791,2041,2448,-2,0
9:48:18,93784,2222,79.992,2084,75.024,2038,73.368,1329.592,48854.408,,226,791,2041,2460,-2,0
9:48:19,93378,2222,79.992,2084,75.024,2039,73.404,1333.67,48858.486,,226,786,2041,2460,-2,0
9:48:19,92971,2222,79.992,2084,75.024,2036,73.296,1337.742,48862.558,,226,786,2041,2448,-2,0
9:48:19,92555,2222,79.992,2084,75.024,2037,73.332,1341.816,48866.632,,226,786,2041,2448,-2,0
9:48:19,92149,2222,79.992,2084,75.024,2035,73.26,1345.886,48870.702,,226,781,2041,2448,-2,0
9:48:19,91743,2222,79.992,2084,75.024,2035,73.26,1349.956,48874.772,,226,781,2041,2448,-3,0
9:48:20,91337,2222,79.992,2084,75.024,2035,73.26,1354.026,48878.842,,226,791,2041,2448,-3,0
9:48:20,90931,2222,79.992,2084,75.024,2035,73.26,1358.096,48882.912,,226,791,2041,2448,-3,0
9:48:20,90525,2222,79.992,2084,75.024,2034,73.224,1362.164,48886.98,,226,786,2041,2448,-3,0
9:48:20,90119,2222,79.992,2084,75.024,2034,73.224,1366.232,48891.048,,226,781,2041,2448,-3,0
9:48:20,89714,2222,79.992,2084,75.024,2033,73.188,1370.298,48895.114,,226,781,2041,2460,-3,0
9:48:21,89309,2222,79.992,2084,75.024,2032,73.152,1374.362,48899.178,,226,781,2041,2460,-3,0
9:48:21,88903,2222,79.992,2084,75.024,2033,73.188,1378.428,48903.244,,226,786,2041,2448,-3,0
9:48:21,88488,2222,79.992,2084,75.024,2031,73.116,1382.49,48907.306,,226,786,2041,2448,-3,0
9:48:21,88082,2222,79.992,2084,75.024,2032,73.152,1386.554,48911.37,,226,795,2041,2460,-3,0
9:48:21,87677,2222,79.992,2084,75.024,2030,73.08,1390.614,48915.43,,226,795,2041,2448,-3,0
9:48:22,87273,2222,79.992,2084,75.024,2029,73.044,1394.672,48919.488,,226,795,2041,2448,-3,0
9:48:22,86868,2222,79.992,2084,75.024,2030,73.08,1398.732,48923.548,,226,781,2041,2448,-3,0
9:48:22,86463,2222,79.992,2084,75.024,2028,73.008,1402.788,48927.604,,226,795,2041,2448,-3,0
9:48:22,86058,2222,79.992,2084,75.024,2029,73.044,1406.846,48931.662,,226,791,2027,2460,-3,0
9:48:22,85654,2222,79.992,2084,75.024,2026,72.936,1410.898,48935.714,,226,791,2027,2460,-3,0
9:48:23,85249,2222,79.992,2084,75.024,2029,73.044,1414.956,48939.772,,226,791,2041,2448,-3,0
9:48:23,84845,2222,79.992,2084,75.024,2026,72.936,1419.008,48943.824,,226,791,2041,2448,-3,0
9:48:23,84431,2222,79.992,2084,75.024,2027,72.972,1423.062,48947.878,,226,791,2027,2460,-3,0
9:48:23,84027,2222,79.992,2084,75.024,2025,72.9,1427.112,48951.928,,226,786,2027,2448,-3,0
9:48:23,83623,2222,79.992,2084,75.024,2025,72.9,1431.162,48955.978,,226,786,2027,2448,-3,0
9:48:24,83219,2222,79.992,2084,75.024,2025,72.9,1435.212,48960.028,,226,786,2027,2448,-3,0
9:48:24,82815,2222,79.992,2084,75.024,2023,72.828,1439.258,48964.074,,226,786,2027,2448,-3,0
9:48:24,82411,2222,79.992,2084,75.024,2024,72.864,1443.306,48968.122,,226,776,2027,2460,-3,0
9:48:24,82008,2222,79.992,2084,75.024,2022,72.792,1447.35,48972.166,,226,776,2027,2448,-3,0
9:48:24,81604,2222,79.992,2084,75.024,2023,72.828,1451.396,48976.212,,226,781,2027,2460,-3,0
9:48:25,81201,2222,79.992,2084,75.024,2022,72.792,1455.44,48980.256,,226,781,2027,2448,-3,0
9:48:25,80797,2222,79.992,2084,75.024,2022,72.792,1459.484,48984.3,,226,786,2027,2448,-3,0
9:48:25,80384,2222,79.992,2084,75.024,2022,72.792,1463.528,48988.344,,226,786,2027,2460,-3,0
9:48:25,79981,2222,79.992,2084,75.024,2020,72.72,1467.568,48992.384,,226,791,2027,2448,-3,0
9:48:25,79578,2222,79.992,2084,75.024,2021,72.756,1471.61,48996.426,,226,791,2027,2448,-3,0
9:48:26,79175,2222,79.992,2084,75.024,2018,72.648,1475.646,49000.462,,226,791,2027,2448,-3,0
9:48:26,78772,2222,79.992,2084,75.024,2019,72.684,1479.684,49004.5,,226,791,2027,2460,-3,0
9:48:26,78370,2222,79.992,2084,75.024,2017,72.612,1483.718,49008.534,,226,795,2027,2448,-3,0
9:48:26,77967,2222,79.992,2084,75.024,2019,72.684,1487.756,49012.572,,226,791,2027,2448,-3,0
9:48:26,77678,2222,79.992,2084,75.024,2016,72.576,1491.788,49016.604,,226,791,2027,2448,-3,0
9:48:27,77276,2222,79.992,2084,75.024,2017,72.612,1495.822,49020.638,,226,791,2027,2448,-3,0
9:48:27,76874,2222,79.992,2084,75.024,2015,72.54,1499.852,49024.668,,226,795,2027,2460,-3,0
9:48:27,76462,2222,79.992,2084,75.024,2014,72.504,1503.88,49028.696,,226,795,2027,2448,-3,0
9:48:27,76060,2222,79.992,2084,75.024,2015,72.54,1507.91,49032.726,,226,795,2027,2448,-3,0
9:48:27,75658,2222,79.992,2084,75.024,2013,72.468,1511.936,49036.752,,226,786,2027,2460,-3,0
9:48:28,75256,2222,79.992,2084,75.024,2014,72.504,1515.964,49040.78,,226,786,2013,2448,-3,0
9:48:28,74855,2222,79.992,2084,75.024,2012,72.432,1519.988,49044.804,,226,786,2013,2460,-3,0
9:48:28,74453,2222,79.992,2084,75.024,2014,72.504,1524.016,49048.832,,226,791,2013,2460,-3,0
9:48:28,74052,2222,79.992,2084,75.024,2011,72.396,1528.038,49052.854,,226,791,2013,2448,-3,0
9:48:28,73651,2222,79.992,2084,75.024,2011,72.396,1532.06,49056.876,,226,791,2013,2448,-3,0
9:48:29,73250,2222,79.992,2084,75.024,2010,72.36,1536.08,49060.896,,226,781,2013,2448,-3,0
9:48:29,72849,2222,79.992,2084,75.024,2010,72.36,1540.1,49064.916,,226,791,2013,2448,-3,0
9:48:29,72438,2222,79.992,2084,75.024,2009,72.324,1544.118,49068.934,,226,791,2013,2448,-3,0
9:48:29,72037,2222,79.992,2084,75.024,2009,72.324,1548.136,49072.952,,226,800,2013,2460,-3,0
9:48:29,71637,2222,79.992,2084,75.024,2005,72.18,1552.146,49076.962,,226,800,2013,2448,-3,0
9:48:30,71237,2222,79.992,2084,75.024,2007,72.252,1556.16,49080.976,,226,781,2013,2448,-3,0
9:48:30,70837,2222,79.992,2084,75.024,2005,72.18,1560.17,49084.986,,226,781,2013,2460,-3,0
9:48:30,70437,2222,79.992,2084,75.024,2004,72.144,1564.178,49088.994,,226,781,2013,2448,-3,0
9:48:30,70037,2222,79.992,2084,75.024,2006,72.216,1568.19,49093.006,,226,781,2013,2448,-3,0
9:48:30,69637,2222,79.992,2084,75.024,2002,72.072,1572.194,49097.01,,226,786,2013,2460,-3,0
9:48:31,69238,2222,79.992,2084,75.024,2003,72.108,1576.2,49101.016,,226,786,2013,2448,-3,0
9:48:31,68839,2222,79.992,2084,75.024,2000,72.0,1580.2,49105.016,,226,791,2013,2448,-3,0
9:48:31,68429,2222,79.992,2084,75.024,2003,72.108,1584.206,49109.022,,226,781,2013,2448,-3,0
9:48:31,68030,2222,79.992,2084,75.024,2000,72.0,1588.206,49113.022,,226,781,2013,2448,-3,0
9:48:31,67631,2222,79.992,2084,75.024,2001,72.036,1592.208,49117.024,,226,771,2013,2448,-3,0
9:48:32,67232,2222,79.992,2084,75.024,2000,72.0,1596.208,49121.024,,226,771,2013,2448,-3,0
9:48:32,66833,2222,79.992,2084,75.024,2000,72.0,1600.208,49125.024,,226,771,2000,2448,-3,0
9:48:32,66434,2222,79.992,2084,75.024,1998,71.928,1604.204,49129.02,,226,771,2000,2448,-3,0
9:48:32,66035,2222,79.992,2084,75.024,2000,72.0,1608.204,49133.02,,226,776,2000,2448,-4,0
9:48:32,65637,2222,79.992,2084,75.024,1997,71.892,1612.198,49137.014,,226,776,2000,2448,-4,0
9:48:33,65238,2222,79.992,2084,75.024,1998,71.928,1616.194,49141.01,,226,786,2000,2460,-4,0
9:48:33,64839,2222,79.992,2084,75.024,1999,71.964,1620.192,49145.008,,226,781,2000,2448,-4,0
9:48:33,64431,2222,79.992,2084,75.024,1996,71.856,1624.184,49149.0,,226,776,2000,2448,-4,0
9:48:33,64032,2222,79.992,2084,75.024,1999,71.964,1628.182,49152.998,,226,776,2000,2448,-5,0
9:48:33,63634,2222,79.992,2084,75.024,1996,71.856,1632.174,49156.99,,226,776,2000,2460,-5,0
9:48:34,63235,2222,79.992,2084,75.024,1999,71.964,1636.172,49160.988,,226,776,2000,2448,-5,0
9:48:34,62837,2222,79.992,2084,75.024,1996,71.856,1640.164,49164.98,,226,781,2000,2448,-5,0
9:48:34,62438,2222,79.992,2084,75.024,1998,71.928,1644.16,49168.976,,226,776,2000,2448,-5,0
9:48:34,62040,2222,79.992,2084,75.024,1996,71.856,1648.152,49172.968,,226,776,2000,2448,-5,0
9:48:34,61641,2222,79.992,2084,75.024,1998,71.928,1652.148,49176.964,,226,781,2000,2448,-6,0
9:48:35,61243,2222,79.992,2084,75.024,1997,71.892,1656.142,49180.958,,226,781,2000,2460,-6,0
9:48:35,60844,2222,79.992,2084,75.024,1998,71.928,1660.138,49184.954,,226,781,2000,2460,-6,0
9:48:35,60436,2222,79.992,2084,75.024,1998,71.928,1664.134,49188.95,,226,786,2000,2448,-6,0
9:48:35,60037,2222,79.992,2084,75.024,1998,71.928,1668.13,49192.946,,226,786,2000,2460,-6,0
9:48:35,59639,2222,79.992,2084,75.024,1998,71.928,1672.126,49196.942,,226,786,2000,2448,-6,0
9:48:36,59240,2222,79.992,2084,75.024,1999,71.964,1676.124,49200.94,,226,771,2000,2448,-7,0
9:48:36,58841,2222,79.992,2084,75.024,1998,71.928,1680.12,49204.936,,226,766,2000,2448,-7,0
9:48:36,58443,2222,79.992,2084,75.024,1998,71.928,1684.116,49208.932,,226,766,2000,2448,-7,0
9:48:36,58044,2222,79.992,2084,75.024,1999,71.964,1688.114,49212.93,,226,781,2000,2448,-7,0
9:48:36,57645,2222,79.992,2084,75.024,1999,71.964,1692.112,49216.928,,226,766,2000,2448,-7,0
9:48:37,57246,2222,79.992,2084,75.024,1999,71.964,1696.11,49220.926,,226,766,2000,2448,-7,0
9:48:37,56847,2222,79.992,2084,75.024,1999,71.964,1700.108,49224.924,,226,771,2000,2448,-7,0
9:48:37,56438,2222,79.992,2084,75.024,2000,72.0,1704.108,49228.924,,226,771,2000,2448,-7,0
9:48:37,56040,2222,79.992,2084,75.024,1999,71.964,1708.106,49232.922,,226,771,2000,2448,-7,0
9:48:37,55640,2222,79.992,2084,75.024,2001,72.036,1712.108,49236.924,,226,766,2000,2448,-8,0
9:48:38,55241,2222,79.992,2084,75.024,2002,72.072,1716.112,49240.928,,226,776,2000,2460,-8,0
9:48:38,54842,2222,79.992,2084,75.024,2002,72.072,1720.116,49244.932,,226,776,2000,2460,-8,0
9:48:38,54442,2222,79.992,2084,75.024,2002,72.072,1724.12,49248.936,,226,766,2000,2460,-8,0
9:48:38,54043,2222,79.992,2084,75.024,2003,72.108,1728.126,49252.942,,226,766,2000,2460,-8,0
9:48:38,53643,2222,79.992,2084,75.024,2003,72.108,1732.132,49256.948,,226,771,2000,2448,-8,0
