时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
8:26:21,103675,2222,79.992,2084,75.024,2066,74.376,720.49,23476.596,,229,800,2055,3924,-3,0
8:26:21,103263,2222,79.992,2084,75.024,2068,74.448,724.626,23480.732,,229,800,2069,3408,-3,0
8:26:21,102851,2222,79.992,2084,75.024,2063,74.268,728.752,23484.858,,229,805,2069,4260,-3,0
8:26:21,102029,2222,79.992,2084,75.024,2061,74.196,732.874,23488.98,,229,815,2069,3948,-2,0
8:26:22,102029,2222,79.992,2084,75.024,2061,74.196,736.996,23493.102,,229,815,2069,3948,-2,0
8:26:22,101618,2222,79.992,2084,75.024,2058,74.088,741.112,23497.218,,229,810,2069,2568,-2,0
8:26:22,101208,2222,79.992,2084,75.024,2058,74.088,745.228,23501.334,,229,810,2069,2460,-2,0
8:26:22,100378,2222,79.992,2084,75.024,2054,73.944,749.336,23505.442,,229,805,2069,2460,-2,0
8:26:22,100378,2222,79.992,2084,75.024,2054,73.944,753.444,23509.55,,229,805,2069,2460,-2,0
8:26:23,99559,2222,79.992,2084,75.024,2052,73.872,757.548,23513.654,,229,810,2055,2448,-2,0
8:26:23,99559,2222,79.992,2084,75.024,2052,73.872,761.652,23517.758,,229,810,2055,2448,-2,0
8:26:23,99150,2222,79.992,2084,75.024,2052,73.872,765.756,23521.862,,229,810,2055,2448,-2,0
8:26:23,98332,2222,79.992,2084,75.024,2048,73.728,769.852,23525.958,,229,815,2055,2448,-1,0
8:26:23,97924,2222,79.992,2084,75.024,2045,73.62,773.942,23530.048,,229,810,2055,2448,-1,0
8:26:24,97924,2222,79.992,2084,75.024,2045,73.62,778.032,23534.138,,229,810,2055,2448,-1,0
8:26:24,97516,2222,79.992,2084,75.024,2045,73.62,782.122,23538.228,,229,800,2055,2460,-1,0
8:26:24,97109,2222,79.992,2084,75.024,2041,73.476,786.204,23542.31,,229,800,2055,2448,0,0
8:26:24,96692,2222,79.992,2084,75.024,2040,73.44,790.284,23546.39,,229,810,2055,2448,0,0
8:26:24,96285,2222,79.992,2084,75.024,2040,73.44,794.364,23550.47,,229,810,2055,2448,0,0
8:26:25,95473,2222,79.992,2084,75.024,2037,73.332,798.438,23554.544,,229,805,2041,2448,0,0
8:26:25,95473,2222,79.992,2084,75.024,2037,73.332,802.512,23558.618,,229,805,2041,2448,0,0
8:26:25,95067,2222,79.992,2084,75.024,2032,73.152,806.576,23562.682,,229,805,2041,2448,1,0
8:26:25,94258,2222,79.992,2084,75.024,2027,72.972,810.63,23566.736,,229,805,2041,2460,2,0
8:26:25,93853,2222,79.992,2084,75.024,2028,73.008,814.686,23570.792,,229,810,2041,2460,2,0
8:26:26,93853,2222,79.992,2084,75.024,2028,73.008,818.742,23574.848,,229,810,2041,2460,2,0
8:26:26,93450,2222,79.992,2084,75.024,2023,72.828,822.788,23578.894,,229,810,2041,2460,3,0
8:26:26,93047,2222,79.992,2084,75.024,2020,72.72,826.828,23582.934,,229,805,2041,2460,3,0
8:26:26,92633,2222,79.992,2084,75.024,2022,72.792,830.872,23586.978,,229,810,2027,2448,4,0
8:26:26,92231,2222,79.992,2084,75.024,2015,72.54,834.902,23591.008,,229,810,2027,2448,5,0
8:26:27,91830,2222,79.992,2084,75.024,2014,72.504,838.93,23595.036,,229,810,2027,2448,5,0
8:26:27,91429,2222,79.992,2084,75.024,2010,72.36,842.95,23599.056,,229,810,2027,2448,6,0
8:26:27,91028,2222,79.992,2084,75.024,2008,72.288,846.966,23603.072,,229,805,2027,2460,7,0
8:26:27,90628,2222,79.992,2084,75.024,2003,72.108,850.972,23607.078,,229,805,2027,2448,8,0
8:26:27,90229,2222,79.992,2084,75.024,2003,72.108,854.978,23611.084,,229,805,2013,2448,8,0
8:26:28,89830,2222,79.992,2084,75.024,1997,71.892,858.972,23615.078,,229,805,2013,2448,9,0
8:26:28,89035,2222,79.992,2084,75.024,1991,71.676,862.954,23619.06,,229,815,2013,2448,11,0
8:26:28,89035,2222,79.992,2084,75.024,1991,71.676,866.936,23623.042,,229,815,2013,2448,11,0
8:26:28,88233,2222,79.992,2084,75.024,1983,71.388,870.902,23627.008,,229,810,2000,2448,12,0
8:26:28,88233,2222,79.992,2084,75.024,1983,71.388,874.868,23630.974,,229,810,2000,2448,12,0
8:26:29,87838,2222,79.992,2084,75.024,1979,71.244,878.826,23634.932,,229,815,2000,2448,13,0
8:26:29,87444,2222,79.992,2084,75.024,1975,71.1,882.776,23638.882,,229,815,2000,2460,14,0
8:26:29,86659,2222,79.992,2084,75.024,1966,70.776,886.708,23642.814,,229,810,1986,2448,15,0
8:26:29,86659,2222,79.992,2084,75.024,1966,70.776,890.64,23646.746,,229,810,1986,2448,15,0
8:26:29,85877,2222,79.992,2084,75.024,1956,70.416,894.552,23650.658,,229,815,1986,2448,16,0
8:26:30,85877,2222,79.992,2084,75.024,1956,70.416,898.464,23654.57,,229,815,1986,2448,16,0
8:26:30,85488,2222,79.992,2084,75.024,1950,70.2,902.364,23658.47,,229,815,1986,2448,17,0
8:26:30,85100,2222,79.992,2084,75.024,1947,70.092,906.258,23662.364,,229,810,1972,2448,18,0
8:26:30,84703,2222,79.992,2084,75.024,1941,69.876,910.14,23666.246,,229,810,1958,2448,18,100
8:26:30,84317,2222,79.992,2084,75.024,1937,69.732,914.014,23670.12,,229,810,1958,2448,19,100
8:26:31,83931,2222,79.992,2084,75.024,1931,69.516,917.876,23673.982,,229,810,1958,2448,19,100
8:26:31,83547,2222,79.992,2084,75.024,1926,69.336,921.728,23677.834,,229,805,1958,2448,20,100
8:26:31,83164,2222,79.992,2084,75.024,1921,69.156,925.57,23681.676,,229,815,1944,3720,20,100
8:26:31,82782,2222,79.992,2084,75.024,1916,68.976,929.402,23685.508,,229,815,1944,4644,20,100
8:26:31,82400,2222,79.992,2084,75.024,1912,68.832,933.226,23689.332,,229,810,1944,5052,21,100
8:26:32,82019,2222,79.992,2084,75.024,1908,68.688,937.042,23693.148,,229,805,1930,5328,21,100
8:26:32,81786,2222,79.992,2084,75.024,1905,68.58,940.852,23696.958,,229,805,1916,5772,21,100
8:26:32,81407,2222,79.992,2084,75.024,1900,68.4,944.652,23700.758,,229,805,1916,6672,22,100
8:26:32,81019,2222,79.992,2084,75.024,1898,68.328,948.448,23704.554,,229,786,1916,7152,22,100
8:26:32,80641,2222,79.992,2084,75.024,1895,68.22,952.238,23708.344,,229,786,1916,7524,22,100
8:26:33,80263,2222,79.992,2084,75.024,1894,68.184,956.026,23712.132,,229,791,1916,8004,22,100
8:26:33,79886,2222,79.992,2084,75.024,1891,68.076,959.808,23715.914,,229,786,1902,8220,23,100
8:26:33,79509,2222,79.992,2084,75.024,1891,68.076,963.59,23719.696,,229,786,1902,9132,23,100
8:26:33,79132,2222,79.992,2084,75.024,1889,68.004,967.368,23723.474,,229,776,1902,9624,23,100
8:26:34,78755,2222,79.992,2084,75.024,1890,68.04,971.148,23727.254,,229,781,1902,9972,23,100
8:26:34,78378,2222,79.992,2084,75.024,1889,68.004,974.926,23731.032,,229,781,1902,10464,23,100
8:26:34,78001,2222,79.992,2084,75.024,1889,68.004,978.704,23734.81,,229,771,1888,10728,23,100
8:26:34,77623,2222,79.992,2084,75.024,1894,68.184,982.492,23738.598,,229,771,1888,11580,23,100
8:26:34,77236,2222,79.992,2084,75.024,1891,68.076,986.274,23742.38,,229,766,1888,11940,23,100
8:26:35,76858,2222,79.992,2084,75.024,1895,68.22,990.064,23746.17,,229,766,1888,12420,23,100
8:26:35,76480,2222,79.992,2084,75.024,1896,68.256,993.856,23749.962,,229,766,1888,12708,24,100
8:26:35,76101,2222,79.992,2084,75.024,1898,68.328,997.652,23753.758,,229,747,1888,13548,24,100
8:26:35,75722,2222,79.992,2084,75.024,1901,68.436,1001.454,23757.56,,229,747,1888,14040,24,100
8:26:35,75342,2222,79.992,2084,75.024,1903,68.508,1005.26,23761.366,,229,761,1888,14400,24,100
8:26:36,74962,2222,79.992,2084,75.024,1907,68.652,1009.074,23765.18,,229,761,1888,14892,24,100
8:26:36,74580,2222,79.992,2084,75.024,1911,68.796,1012.896,23769.002,,229,742,1902,15168,24,100
8:26:36,74199,2222,79.992,2084,75.024,1914,68.904,1016.724,23772.83,,229,742,1902,15996,24,100
8:26:36,73816,2222,79.992,2084,75.024,1918,69.048,1020.56,23776.666,,229,732,1902,16356,24,100
8:26:36,73423,2222,79.992,2084,75.024,1921,69.156,1024.402,23780.508,,229,742,1902,16848,24,100
8:26:37,73039,2222,79.992,2084,75.024,1927,69.372,1028.256,23784.362,,229,742,1916,17136,24,100
8:26:37,72653,2222,79.992,2084,75.024,1931,69.516,1032.118,23788.224,,229,732,1916,17592,24,100
8:26:37,72267,2222,79.992,2084,75.024,1935,69.66,1035.988,23792.094,,229,737,1916,17664,24,100
8:26:37,71880,2222,79.992,2084,75.024,1940,69.84,1039.868,23795.974,,229,737,1916,17664,24,100
8:26:37,71492,2222,79.992,2084,75.024,1943,69.948,1043.754,23799.86,,229,737,1916,17664,24,100
8:26:38,71104,2222,79.992,2084,75.024,1948,70.128,1047.65,23803.756,,229,727,1930,17664,24,100
8:26:38,70714,2222,79.992,2084,75.024,1952,70.272,1051.554,23807.66,,229,732,1930,17664,24,100
8:26:38,69933,2222,79.992,2084,75.024,1960,70.56,1055.474,23811.58,,229,727,1944,17664,24,100
8:26:38,69933,2222,79.992,2084,75.024,1960,70.56,1059.394,23815.5,,229,727,1944,17664,24,100
8:26:38,69531,2222,79.992,2084,75.024,1967,70.812,1063.328,23819.434,,229,727,1944,17664,24,100
8:26:39,69138,2222,79.992,2084,75.024,1969,70.884,1067.266,23823.372,,229,732,1944,17676,24,100
8:26:39,68744,2222,79.992,2084,75.024,1974,71.064,1071.214,23827.32,,229,737,1958,17664,24,100
8:26:39,68349,2222,79.992,2084,75.024,1979,71.244,1075.172,23831.278,,229,737,1958,17664,24,97
8:26:39,67954,2222,79.992,2084,75.024,1982,71.352,1079.136,23835.242,,229,732,1958,17664,24,95
8:26:39,67558,2222,79.992,2084,75.024,1985,71.46,1083.106,23839.212,,229,727,1972,17676,24,95
8:26:40,66763,2222,79.992,2084,75.024,1994,71.784,1087.094,23843.2,,229,732,1986,17664,24,84
8:26:40,66763,2222,79.992,2084,75.024,1994,71.784,1091.082,23847.188,,229,732,1986,17664,24,84
8:26:40,66365,2222,79.992,2084,75.024,1997,71.892,1095.076,23851.182,,229,732,1986,17664,24,87
8:26:40,65965,2222,79.992,2084,75.024,2002,72.072,1099.08,23855.186,,229,732,1986,17664,24,82
8:26:40,65154,2222,79.992,2084,75.024,2011,72.396,1103.102,23859.208,,229,737,2000,17664,24,69
8:26:41,65154,2222,79.992,2084,75.024,2011,72.396,1107.124,23863.23,,229,737,2000,17664,24,69
8:26:41,64350,2222,79.992,2084,75.024,2016,72.576,1111.156,23867.262,,229,722,2000,17664,24,70
8:26:41,64350,2222,79.992,2084,75.024,2016,72.576,1115.188,23871.294,,229,722,2000,17664,24,73
8:26:41,63947,2222,79.992,2084,75.024,2019,72.684,1119.226,23875.332,,229,732,2013,17664,24,72
8:26:41,63544,2222,79.992,2084,75.024,2023,72.828,1123.272,23879.378,,229,732,2013,17664,24,66
8:26:42,63139,2222,79.992,2084,75.024,2028,73.008,1127.328,23883.434,,229,727,2013,17664,24,59
8:26:42,62734,2222,79.992,2084,75.024,2031,73.116,1131.39,23887.496,,229,727,2013,17664,24,0
8:26:42,61922,2222,79.992,2084,75.024,2037,73.332,1135.464,23891.57,,229,722,2027,17676,24,0
8:26:42,61922,2222,79.992,2084,75.024,2037,73.332,1139.538,23895.644,,229,722,2027,17676,24,0
8:26:42,61504,2222,79.992,2084,75.024,2042,73.512,1143.622,23899.728,,229,722,2027,17664,24,0
8:26:43,61096,2222,79.992,2084,75.024,2045,73.62,1147.712,23903.818,,229,732,2027,17172,24,0
8:26:43,60279,2222,79.992,2084,75.024,2047,73.692,1151.806,23907.912,,229,722,2041,2604,24,0
8:26:43,60279,2222,79.992,2084,75.024,2047,73.692,1155.9,23912.006,,229,722,2041,2604,24,0
8:26:43,59465,2222,79.992,2084,75.024,2036,73.296,1159.972,23916.078,,229,742,2041,2460,24,0
8:26:43,59060,2222,79.992,2084,75.024,2031,73.116,1164.034,23920.14,,229,791,2055,2448,24,0
8:26:44,59060,2222,79.992,2084,75.024,2031,73.116,1168.096,23924.202,,229,791,2055,2448,24,0
8:26:44,58656,2222,79.992,2084,75.024,2027,72.972,1172.15,23928.256,,229,791,2055,2460,24,0
8:26:44,57851,2222,79.992,2084,75.024,2013,72.468,1176.176,23932.282,,229,786,2055,2448,24,0
8:26:44,57851,2222,79.992,2084,75.024,2013,72.468,1180.202,23936.308,,229,786,2055,2448,24,0
8:26:44,57440,2222,79.992,2084,75.024,2009,72.324,1184.22,23940.326,,229,776,2027,2448,24,0
8:26:45,57040,2222,79.992,2084,75.024,2004,72.144,1188.228,23944.334,,229,786,2027,2448,24,0
8:26:45,56244,2222,79.992,2084,75.024,1994,71.784,1192.216,23948.322,,229,786,2027,2448,24,0
8:26:45,55847,2222,79.992,2084,75.024,1988,71.568,1196.192,23952.298,,229,771,2013,2460,24,0
8:26:45,55847,2222,79.992,2084,75.024,1988,71.568,1200.168,23956.274,,229,771,2013,2460,24,0
8:26:45,55452,2222,79.992,2084,75.024,1982,71.352,1204.132,23960.238,,229,781,2000,2448,24,0
8:26:46,87948,2222,79.992,2084,75.024,1978,71.208,1208.088,23964.194,,229,781,2000,2448,24,0
8:26:46,87555,2222,79.992,2084,75.024,1973,71.028,1212.034,23968.14,,229,781,2000,2460,24,0
8:26:46,87162,2222,79.992,2084,75.024,1966,70.776,1215.966,23972.072,,229,781,2000,2460,24,0
8:26:46,86771,2222,79.992,2084,75.024,1962,70.632,1219.89,23975.996,,229,771,1986,2448,24,0
8:26:46,86371,2222,79.992,2084,75.024,1957,70.452,1223.804,23979.91,,229,771,1986,2448,24,0
8:26:47,85982,2222,79.992,2084,75.024,1950,70.2,1227.704,23983.81,,229,771,1972,2448,24,0
8:26:47,85593,2222,79.992,2084,75.024,1946,70.056,1231.596,23987.702,,229,771,1972,2448,24,0
8:26:47,85206,2222,79.992,2084,75.024,1941,69.876,1235.478,23991.584,,229,776,1972,2448,24,100
8:26:47,84820,2222,79.992,2084,75.024,1935,69.66,1239.348,23995.454,,229,771,1958,2460,24,100
8:26:47,84051,2222,79.992,2084,75.024,1925,69.3,1243.198,23999.304,,229,776,1958,2460,24,100
8:26:48,84051,2222,79.992,2084,75.024,1925,69.3,1247.048,24003.154,,229,776,1958,2460,24,100
8:26:48,83668,2222,79.992,2084,75.024,1919,69.084,1250.886,24006.992,,229,781,1944,3264,24,100
8:26:48,83286,2222,79.992,2084,75.024,1915,68.94,1254.716,24010.822,,229,781,1944,4176,24,100
8:26:48,82905,2222,79.992,2084,75.024,1910,68.76,1258.536,24014.642,,229,776,1930,4824,24,100
8:26:48,82516,2222,79.992,2084,75.024,1905,68.58,1262.346,24018.452,,229,776,1930,5688,24,100
8:26:49,82136,2222,79.992,2084,75.024,1903,68.508,1266.152,24022.258,,229,776,1930,6048,24,100
8:26:49,81757,2222,79.992,2084,75.024,1899,68.364,1269.95,24026.056,,229,776,1916,6528,24,100
8:26:49,81379,2222,79.992,2084,75.024,1897,68.292,1273.744,24029.85,,229,771,1916,6816,24,100
8:26:49,81001,2222,79.992,2084,75.024,1893,68.148,1277.53,24033.636,,229,766,1916,7644,24,100
8:26:49,80624,2222,79.992,2084,75.024,1893,68.148,1281.316,24037.422,,229,766,1902,8136,24,100
8:26:50,80247,2222,79.992,2084,75.024,1889,68.004,1285.094,24041.2,,229,756,1902,8496,24,100
8:26:50,79869,2222,79.992,2084,75.024,1890,68.04,1288.874,24044.98,,229,756,1902,8988,24,100
8:26:50,79493,2222,79.992,2084,75.024,1888,67.968,1292.65,24048.756,,229,751,1902,9276,24,100
8:26:50,79116,2222,79.992,2084,75.024,1888,67.968,1296.426,24052.532,,229,751,1888,10104,24,100
8:26:50,78730,2222,79.992,2084,75.024,1888,67.968,1300.202,24056.308,,229,742,1888,10104,24,100
8:26:51,78353,2222,79.992,2084,75.024,1890,68.04,1303.982,24060.088,,229,742,1888,10956,24,100
8:26:51,77976,2222,79.992,2084,75.024,1890,68.04,1307.762,24063.868,,229,742,1888,11220,24,100
8:26:51,77598,2222,79.992,2084,75.024,1892,68.112,1311.546,24067.652,,229,737,1888,11724,24,100
8:26:51,76843,2222,79.992,2084,75.024,1895,68.22,1315.336,24071.442,,229,737,1888,12924,24,100
8:26:51,76843,2222,79.992,2084,75.024,1895,68.22,1319.126,24075.232,,229,737,1888,12924,24,100
8:26:52,76084,2222,79.992,2084,75.024,1901,68.436,1322.928,24079.034,,229,737,1888,13692,24,100
8:26:52,76084,2222,79.992,2084,75.024,1901,68.436,1326.73,24082.836,,229,737,1888,13692,24,100
8:26:52,75704,2222,79.992,2084,75.024,1904,68.544,1330.538,24086.644,,229,737,1902,14184,24,100
8:26:52,75324,2222,79.992,2084,75.024,1907,68.652,1334.352,24090.458,,229,727,1902,15024,24,100
8:26:52,74933,2222,79.992,2084,75.024,1912,68.832,1338.176,24094.282,,229,727,1902,15384,24,100
8:26:53,74551,2222,79.992,2084,75.024,1914,68.904,1342.004,24098.11,,229,727,1902,15864,24,100
8:26:53,74168,2222,79.992,2084,75.024,1921,69.156,1345.846,24101.952,,229,727,1902,16140,24,100
8:26:53,73784,2222,79.992,2084,75.024,1923,69.228,1349.692,24105.798,,229,717,1916,16632,24,100
8:26:53,73400,2222,79.992,2084,75.024,1929,69.444,1353.55,24109.656,,229,722,1916,17460,24,100
8:26:53,73014,2222,79.992,2084,75.024,1933,69.588,1357.416,24113.522,,229,722,1916,17628,24,100
8:26:54,72627,2222,79.992,2084,75.024,1938,69.768,1361.292,24117.398,,229,722,1916,17664,24,100
8:26:54,72240,2222,79.992,2084,75.024,1942,69.912,1365.176,24121.282,,229,717,1916,17664,24,100
8:26:54,71851,2222,79.992,2084,75.024,1948,70.128,1369.072,24125.178,,229,717,1930,17664,24,100
8:26:54,71462,2222,79.992,2084,75.024,1951,70.236,1372.974,24129.08,,229,717,1930,17676,24,100
8:26:54,71062,2222,79.992,2084,75.024,1956,70.416,1376.886,24132.992,,229,722,1930,17664,24,100
8:26:55,70671,2222,79.992,2084,75.024,1960,70.56,1380.806,24136.912,,229,722,1944,17664,24,100
8:26:55,70279,2222,79.992,2084,75.024,1965,70.74,1384.736,24140.842,,229,732,1944,17664,24,0
8:26:55,69886,2222,79.992,2084,75.024,1970,70.92,1388.676,24144.782,,229,732,1944,17664,24,0
8:26:55,69492,2222,79.992,2084,75.024,1974,71.064,1392.624,24148.73,,229,737,1958,17664,24,0
8:26:55,69105,2222,79.992,2084,75.024,1979,71.244,1396.582,24152.688,,229,737,1958,17676,24,0
8:26:56,68709,2222,79.992,2084,75.024,1984,71.424,1400.55,24156.656,,229,727,1958,17076,24,0
8:26:56,68312,2222,79.992,2084,75.024,1988,71.568,1404.526,24160.632,,229,737,1972,4392,24,0
8:26:56,67520,2222,79.992,2084,75.024,1983,71.388,1408.492,24164.598,,229,727,1986,2472,24,0
8:26:56,67520,2222,79.992,2084,75.024,1983,71.388,1412.458,24168.564,,229,727,1986,2472,24,0
8:26:56,67115,2222,79.992,2084,75.024,1979,71.244,1416.416,24172.522,,229,727,1986,2448,24,0
8:26:57,66722,2222,79.992,2084,75.024,1972,70.992,1420.36,24176.466,,229,776,1986,2460,24,0
8:26:57,66329,2222,79.992,2084,75.024,1971,70.956,1424.302,24180.408,,229,805,1986,2460,24,0
8:26:57,65937,2222,79.992,2084,75.024,1962,70.632,1428.226,24184.332,,229,800,1986,2460,24,0
8:26:57,65547,2222,79.992,2084,75.024,1959,70.524,1432.144,24188.25,,229,800,1986,2448,24,0
8:26:57,65157,2222,79.992,2084,75.024,1952,70.272,1436.048,24192.154,,229,791,1986,2460,24,0
8:26:58,64768,2222,79.992,2084,75.024,1948,70.128,1439.944,24196.05,,229,795,1986,2448,24,0
8:26:58,64381,2222,79.992,2084,75.024,1943,69.948,1443.83,24199.936,,229,786,1972,2448,24,0
8:26:58,63994,2222,79.992,2084,75.024,1938,69.768,1447.706,24203.812,,229,786,1972,2448,24,0
8:26:58,63609,2222,79.992,2084,75.024,1931,69.516,1451.568,24207.674,,229,791,1958,2448,24,0
8:26:58,63215,2222,79.992,2084,75.024,1928,69.408,1455.424,24211.53,,229,791,1958,2448,24,0
8:26:59,62831,2222,79.992,2084,75.024,1921,69.156,1459.266,24215.372,,229,791,1944,2460,24,0
8:26:59,62449,2222,79.992,2084,75.024,1916,68.976,1463.098,24219.204,,229,786,1944,2448,24,0
8:26:59,62068,2222,79.992,2084,75.024,1912,68.832,1466.922,24223.028,,229,781,1930,2448,24,0
8:26:59,61687,2222,79.992,2084,75.024,1907,68.652,1470.736,24226.842,,229,781,1930,2448,24,0
8:26:59,60930,2222,79.992,2084,75.024,1896,68.256,1474.528,24230.634,,229,781,1916,2448,24,0
8:27:00,60930,2222,79.992,2084,75.024,1896,68.256,1478.32,24234.426,,229,781,1916,2448,24,0
8:27:00,60552,2222,79.992,2084,75.024,1891,68.076,1482.102,24238.208,,229,781,1916,2460,24,0
8:27:00,60176,2222,79.992,2084,75.024,1886,67.896,1485.874,24241.98,,229,781,1916,2448,23,0
8:27:00,59801,2222,79.992,2084,75.024,1880,67.68,1489.634,24245.74,,229,781,1902,2448,23,0
8:27:00,59417,2222,79.992,2084,75.024,1876,67.536,1493.386,24249.492,,229,781,1902,2448,23,0
8:27:01,58672,2222,79.992,2084,75.024,1864,67.104,1497.114,24253.22,,229,776,1888,2448,23,0
8:27:01,58672,2222,79.992,2084,75.024,1864,67.104,1500.842,24256.948,,229,776,1888,2448,23,0
8:27:01,58301,2222,79.992,2084,75.024,1860,66.96,1504.562,24260.668,,229,776,1888,2460,23,0
8:27:01,57562,2222,79.992,2084,75.024,1849,66.564,1508.26,24264.366,,229,771,1875,2448,23,0
8:27:01,57562,2222,79.992,2084,75.024,1849,66.564,1511.958,24268.064,,229,771,1875,2448,23,0
8:27:02,57195,2222,79.992,2084,75.024,1844,66.384,1515.646,24271.752,,229,776,1875,2460,23,0
8:27:02,56462,2222,79.992,2084,75.024,1834,66.024,1519.314,24275.42,,229,766,1861,2448,22,0
8:27:02,56462,2222,79.992,2084,75.024,1834,66.024,1522.982,24279.088,,229,766,1861,2448,22,0
8:27:02,56097,2222,79.992,2084,75.024,1829,65.844,1526.64,24282.746,,229,766,1861,2460,22,0
8:27:02,55724,2222,79.992,2084,75.024,1824,65.664,1530.288,24286.394,,229,766,1847,2448,22,0
8:27:03,55361,2222,79.992,2084,75.024,1820,65.52,1533.928,24290.034,,229,771,1833,2448,21,0
8:27:03,54999,2222,79.992,2084,75.024,1814,65.304,1537.556,24293.662,,229,771,1833,2448,21,0
8:27:03,54278,2222,79.992,2084,75.024,1805,64.98,1541.166,24297.272,,229,771,1833,2460,21,0
8:27:03,54278,2222,79.992,2084,75.024,1805,64.98,1544.776,24300.882,,229,771,1833,2460,21,0
8:27:03,53560,2222,79.992,2084,75.024,1797,64.692,1548.37,24304.476,,229,781,1819,2448,20,0
8:27:04,53560,2222,79.992,2084,75.024,1797,64.692,1551.964,24308.07,,229,781,1819,2448,20,0
8:27:04,53203,2222,79.992,2084,75.024,1790,64.44,1555.544,24311.65,,229,781,1819,2448,20,0
8:27:04,52847,2222,79.992,2084,75.024,1786,64.296,1559.116,24315.222,,229,781,1819,2448,20,0
8:27:04,52491,2222,79.992,2084,75.024,1783,64.188,1562.682,24318.788,,229,776,1805,2460,19,0
8:27:04,52128,2222,79.992,2084,75.024,1776,63.936,1566.234,24322.34,,229,781,1791,2448,19,0
8:27:05,51774,2222,79.992,2084,75.024,1773,63.828,1569.78,24325.886,,229,781,1791,2460,19,0
8:27:05,51422,2222,79.992,2084,75.024,1769,63.684,1573.318,24329.424,,229,781,1791,2448,19,0
8:27:05,50719,2222,79.992,2084,75.024,1760,63.36,1576.838,24332.944,,229,781,1777,2460,18,0
8:27:05,50719,2222,79.992,2084,75.024,1760,63.36,1580.358,24336.464,,229,781,1777,2460,18,0
8:27:05,50369,2222,79.992,2084,75.024,1754,63.144,1583.866,24339.972,,229,781,1777,2448,18,0
8:27:06,49671,2222,79.992,2084,75.024,1747,62.892,1587.36,24343.466,,229,776,1763,2460,17,0
8:27:06,49671,2222,79.992,2084,75.024,1747,62.892,1590.854,24346.96,,229,776,1763,2460,17,0
8:27:06,49324,2222,79.992,2084,75.024,1741,62.676,1594.336,24350.442,,229,776,1763,2448,17,0
8:27:06,48977,2222,79.992,2084,75.024,1738,62.568,1597.812,24353.918,,229,771,1763,2448,17,0
8:27:06,48622,2222,79.992,2084,75.024,1734,62.424,1601.28,24357.386,,229,771,1750,2460,17,0
8:27:07,48277,2222,79.992,2084,75.024,1729,62.244,1604.738,24360.844,,229,771,1750,2460,16,0
8:27:07,47933,2222,79.992,2084,75.024,1724,62.064,1608.186,24364.292,,229,771,1750,2448,16,0
8:27:07,47590,2222,79.992,2084,75.024,1723,62.028,1611.632,24367.738,,229,771,1736,2448,16,0
8:27:07,47247,2222,79.992,2084,75.024,1717,61.812,1615.066,24371.172,,229,781,1736,2448,16,0
8:27:07,46905,2222,79.992,2084,75.024,1714,61.704,1618.494,24374.6,,229,781,1736,2448,16,0
8:27:08,46223,2222,79.992,2084,75.024,1707,61.452,1621.908,24378.014,,229,771,1736,2448,15,0
8:27:08,46223,2222,79.992,2084,75.024,1707,61.452,1625.322,24381.428,,229,771,1736,2448,15,0
8:27:08,45884,2222,79.992,2084,75.024,1701,61.236,1628.724,24384.83,,229,776,1722,2448,15,0
8:27:08,45545,2222,79.992,2084,75.024,1699,61.164,1632.122,24388.228,,229,776,1722,2460,15,0
8:27:08,45199,2222,79.992,2084,75.024,1695,61.02,1635.512,24391.618,,229,766,1722,2460,15,0
8:27:09,44862,2222,79.992,2084,75.024,1689,60.804,1638.89,24394.996,,229,766,1708,2448,15,0
8:27:09,44525,2222,79.992,2084,75.024,1686,60.696,1642.262,24398.368,,229,771,1708,2448,15,0
8:27:09,44189,2222,79.992,2084,75.024,1683,60.588,1645.628,24401.734,,229,761,1708,2448,15,0
8:27:09,43855,2222,79.992,2084,75.024,1679,60.444,1648.986,24405.092,,229,761,1708,2448,15,0
8:27:09,43520,2222,79.992,2084,75.024,1675,60.3,1652.336,24408.442,,229,766,1694,2448,15,0
8:27:10,43187,2222,79.992,2084,75.024,1671,60.156,1655.678,24411.784,,229,766,1694,2448,15,0
8:27:10,42523,2222,79.992,2084,75.024,1663,59.868,1659.004,24415.11,,229,766,1680,2460,15,0
8:27:10,42191,2222,79.992,2084,75.024,1660,59.76,1662.324,24418.43,,229,761,1680,2448,15,0
8:27:10,42191,2222,79.992,2084,75.024,1660,59.76,1665.644,24421.75,,229,761,1680,2448,15,0
8:27:10,41853,2222,79.992,2084,75.024,1657,59.652,1668.958,24425.064,,229,761,1680,2448,15,0
8:27:11,41523,2222,79.992,2084,75.024,1653,59.508,1672.264,24428.37,,229,771,1680,2448,15,0
8:27:11,41194,2222,79.992,2084,75.024,1648,59.328,1675.56,24431.666,,229,771,1666,2460,15,0
8:27:11,40539,2222,79.992,2073,74.628,1641,59.076,1678.842,24434.948,,229,761,1652,2460,15,0
8:27:11,40539,2222,79.992,2073,74.628,1641,59.076,1682.124,24438.23,,229,761,1652,2460,15,0
8:27:11,39886,2222,79.992,2057,74.052,1632,58.752,1685.388,24441.494,,229,761,1652,2460,15,0
