时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
8:50:12,63345,2222,79.992,2084,75.024,1876,67.536,716.774,39314.572,,298,781,1888,2448,7,0
8:50:12,62971,2222,79.992,2084,75.024,1872,67.392,720.518,39318.316,,298,781,1888,2448,6,0
8:50:12,62599,2222,79.992,2084,75.024,1867,67.212,724.252,39322.05,,298,786,1888,2448,6,0
8:50:13,62226,2222,79.992,2084,75.024,1870,67.32,727.992,39325.79,,298,786,1888,2460,6,0
8:50:13,61854,2222,79.992,2084,75.024,1863,67.068,731.718,39329.516,,298,786,1875,2448,5,0
8:50:13,61483,2222,79.992,2084,75.024,1862,67.032,735.442,39333.24,,298,781,1875,2448,5,0
8:50:13,61112,2222,79.992,2084,75.024,1858,66.888,739.158,39336.956,,298,781,1875,2460,5,0
8:50:13,60741,2222,79.992,2084,75.024,1857,66.852,742.872,39340.67,,298,776,1875,2448,4,0
8:50:14,60362,2222,79.992,2084,75.024,1854,66.744,746.58,39344.378,,298,781,1875,2448,4,0
8:50:14,59993,2222,79.992,2084,75.024,1852,66.672,750.284,39348.082,,298,781,1861,2460,4,0
8:50:14,59624,2222,79.992,2084,75.024,1850,66.6,753.984,39351.782,,298,786,1861,2460,3,0
8:50:14,59255,2222,79.992,2084,75.024,1849,66.564,757.682,39355.48,,298,786,1861,2460,3,0
8:50:14,58887,2222,79.992,2084,75.024,1846,66.456,761.374,39359.172,,298,786,1861,2460,3,0
8:50:15,58519,2222,79.992,2084,75.024,1845,66.42,765.064,39362.862,,298,781,1861,2448,2,0
8:50:15,58151,2222,79.992,2084,75.024,1841,66.276,768.746,39366.544,,298,786,1861,2448,2,0
8:50:15,57784,2222,79.992,2084,75.024,1840,66.24,772.426,39370.224,,298,786,1847,2448,2,0
8:50:15,57417,2222,79.992,2084,75.024,1839,66.204,776.104,39373.902,,298,786,1847,2448,1,0
8:50:15,57051,2222,79.992,2084,75.024,1837,66.132,779.778,39377.576,,298,786,1847,2448,1,0
8:50:16,56676,2222,79.992,2084,75.024,1835,66.06,783.448,39381.246,,298,781,1847,2460,0,0
8:50:16,56310,2222,79.992,2084,75.024,1833,65.988,787.114,39384.912,,298,781,1847,2460,0,0
8:50:16,55944,2222,79.992,2084,75.024,1831,65.916,790.776,39388.574,,298,781,1847,2448,0,0
8:50:16,55579,2222,79.992,2084,75.024,1831,65.916,794.438,39392.236,,298,781,1847,2448,0,0
8:50:16,55214,2222,79.992,2084,75.024,1830,65.88,798.098,39395.896,,298,786,1847,2448,0,0
8:50:17,54849,2222,79.992,2084,75.024,1828,65.808,801.754,39399.552,,298,786,1833,2448,0,0
8:50:17,54485,2222,79.992,2084,75.024,1827,65.772,805.408,39403.206,,298,781,1833,2448,-1,0
8:50:17,54120,2222,79.992,2084,75.024,1827,65.772,809.062,39406.86,,298,776,1833,2448,-1,0
8:50:17,53757,2222,79.992,2084,75.024,1824,65.664,812.71,39410.508,,298,776,1833,2460,-1,0
8:50:17,53392,2222,79.992,2084,75.024,1825,65.7,816.36,39414.158,,298,781,1833,2448,-2,0
8:50:18,53020,2222,79.992,2084,75.024,1823,65.628,820.006,39417.804,,298,786,1833,2448,-2,0
8:50:18,52657,2222,79.992,2084,75.024,1819,65.484,823.644,39421.442,,298,786,1833,2448,-2,0
8:50:18,52293,2222,79.992,2084,75.024,1822,65.592,827.288,39425.086,,298,786,1833,2448,-2,0
8:50:18,51930,2222,79.992,2084,75.024,1822,65.592,830.932,39428.73,,298,786,1833,2460,-3,0
8:50:18,51567,2222,79.992,2084,75.024,1819,65.484,834.57,39432.368,,298,786,1819,2448,-3,0
8:50:19,51204,2222,79.992,2084,75.024,1818,65.448,838.206,39436.004,,298,781,1819,2448,-3,0
8:50:19,50842,2222,79.992,2084,75.024,1817,65.412,841.84,39439.638,,298,781,1819,2460,-3,0
8:50:19,50479,2222,79.992,2084,75.024,1818,65.448,845.476,39443.274,,298,776,1819,2460,-3,0
8:50:19,50117,2222,79.992,2084,75.024,1815,65.34,849.106,39446.904,,298,776,1819,2448,-3,0
8:50:19,49755,2222,79.992,2084,75.024,1816,65.376,852.738,39450.536,,298,771,1819,2448,-3,0
8:50:20,49383,2222,79.992,2084,75.024,1816,65.376,856.37,39454.168,,298,776,1819,2448,-3,0
8:50:20,49022,2222,79.992,2084,75.024,1813,65.268,859.996,39457.794,,298,776,1819,2448,-3,0
8:50:20,48660,2222,79.992,2084,75.024,1815,65.34,863.626,39461.424,,298,776,1819,2448,-3,0
8:50:20,48298,2222,79.992,2084,75.024,1813,65.268,867.252,39465.05,,298,766,1819,2448,-3,0
8:50:20,47937,2222,79.992,2084,75.024,1812,65.232,870.876,39468.674,,298,766,1819,2448,-3,0
8:50:21,47575,2222,79.992,2084,75.024,1813,65.268,874.502,39472.3,,298,771,1819,2448,-3,0
8:50:21,47214,2222,79.992,2084,75.024,1810,65.16,878.122,39475.92,,298,771,1819,2460,-3,0
8:50:21,46853,2222,79.992,2084,75.024,1810,65.16,881.742,39479.54,,298,771,1819,2460,-3,0
8:50:21,46492,2222,79.992,2084,75.024,1809,65.124,885.36,39483.158,,298,766,1819,2448,-3,0
8:50:21,46131,2222,79.992,2084,75.024,1808,65.088,888.976,39486.774,,298,771,1819,2448,-3,0
8:50:22,45761,2222,79.992,2084,75.024,1809,65.124,892.594,39490.392,,298,771,1819,2460,-3,0
8:50:22,45401,2222,79.992,2084,75.024,1806,65.016,896.206,39494.004,,298,766,1819,2460,-3,0
8:50:22,45040,2222,79.992,2084,75.024,1807,65.052,899.82,39497.618,,298,766,1805,2448,-3,0
8:50:22,44680,2222,79.992,2084,75.024,1805,64.98,903.43,39501.228,,298,766,1805,2460,-3,0
8:50:22,44320,2222,79.992,2084,75.024,1806,65.016,907.042,39504.84,,298,771,1805,2448,-3,0
8:50:23,43960,2222,79.992,2084,75.024,1805,64.98,910.652,39508.45,,298,771,1805,2448,-3,0
8:50:23,43600,2222,79.992,2084,75.024,1805,64.98,914.262,39512.06,,298,771,1805,2448,-3,0
8:50:23,43240,2222,79.992,2084,75.024,1804,64.944,917.87,39515.668,,298,771,1805,2448,-3,0
8:50:23,42880,2222,79.992,2084,75.024,1804,64.944,921.478,39519.276,,298,761,1805,2448,-3,0
8:50:23,42520,2222,79.992,2084,75.024,1804,64.944,925.086,39522.884,,298,771,1805,2448,-3,0
8:50:24,42152,2222,79.992,2084,75.024,1803,64.908,928.692,39526.49,,298,766,1805,2448,-3,0
8:50:24,41792,2222,79.992,2084,75.024,1803,64.908,932.298,39530.096,,298,766,1805,2460,-3,0
8:50:24,41432,2222,79.992,2084,75.024,1803,64.908,935.904,39533.702,,298,756,1805,2460,-3,0
8:50:24,41073,2222,79.992,2084,75.024,1802,64.872,939.508,39537.306,,298,766,1805,2460,-3,0
8:50:24,40714,2222,79.992,2078,74.808,1800,64.8,943.108,39540.906,,298,766,1805,2460,-3,0
8:50:25,40354,2222,79.992,2069,74.484,1801,64.836,946.71,39544.508,,298,781,1805,2460,-3,0
8:50:25,39995,2222,79.992,2059,74.124,1800,64.8,950.31,39548.108,,298,781,1805,2448,-3,0
8:50:25,39636,2222,79.992,2050,73.8,1800,64.8,953.91,39551.708,,298,781,1805,2448,-3,0
8:50:25,39277,2222,79.992,2041,73.476,1800,64.8,957.51,39555.308,,298,776,1805,2448,-3,0
8:50:25,38918,2222,79.992,2032,73.152,1800,64.8,961.11,39558.908,,298,771,1805,2448,-3,0
8:50:26,38550,2222,79.992,2022,72.792,1798,64.728,964.706,39562.504,,298,771,1805,2448,-3,0
8:50:26,38191,2222,79.992,2012,72.432,1799,64.764,968.304,39566.102,,298,766,1805,2460,-3,0
8:50:26,37833,2222,79.992,2003,72.108,1798,64.728,971.9,39569.698,,298,766,1805,2448,-3,0
8:50:26,37474,2222,79.992,1994,71.784,1797,64.692,975.494,39573.292,,298,756,1805,2448,-3,0
8:50:26,37116,2222,79.992,1984,71.424,1796,64.656,979.086,39576.884,,298,761,1805,2448,-3,0
8:50:27,36758,2222,79.992,1974,71.064,1796,64.656,982.678,39580.476,,298,761,1791,2460,-3,0
8:50:27,36399,2222,79.992,1965,70.74,1796,64.656,986.27,39584.068,,298,756,1791,2448,-3,0
8:50:27,36041,2222,79.992,1955,70.38,1795,64.62,989.86,39587.658,,298,761,1791,2448,-3,0
8:50:27,35683,2222,79.992,1945,70.02,1795,64.62,993.45,39591.248,,298,761,1791,2460,-3,0
8:50:27,35325,2222,79.992,1936,69.696,1795,64.62,997.04,39594.838,,298,756,1791,2448,-3,0
8:50:28,34958,2218,79.848,1925,69.3,1794,64.584,1000.628,39598.426,,298,756,1791,2448,-3,0
8:50:28,34600,2206,79.416,1916,68.976,1794,64.584,1004.216,39602.014,,298,761,1791,2448,-3,0
8:50:28,34243,2193,78.948,1906,68.616,1793,64.548,1007.802,39605.6,,298,761,1791,2448,-3,0
8:50:28,33885,2181,78.516,1896,68.256,1791,64.476,1011.384,39609.182,,298,761,1791,2460,-3,0
8:50:28,33528,2168,78.048,1886,67.896,1791,64.476,1014.966,39612.764,,298,761,1791,2448,-3,0
8:50:29,33170,2155,77.58,1876,67.536,1792,64.512,1018.55,39616.348,,298,761,1791,2448,-3,-12
8:50:29,32813,2143,77.148,1866,67.176,1791,64.476,1022.132,39619.93,,298,771,1791,2448,-3,-19
8:50:29,32456,2130,76.68,1855,66.78,1789,64.404,1025.71,39623.508,,298,756,1791,2460,-3,-25
8:50:29,32099,2117,76.212,1845,66.42,1790,64.44,1029.29,39627.088,,298,756,1791,3708,-3,-34
8:50:29,31743,2105,75.78,1835,66.06,1787,64.332,1032.864,39630.662,,298,756,1791,5256,-3,-39
8:50:30,31378,2091,75.276,1824,65.664,1781,64.116,1036.426,39634.224,,298,766,1791,6132,-3,-37
8:50:30,31024,2078,74.808,1814,65.304,1778,64.008,1039.982,39637.78,,298,766,1791,6696,-3,-40
8:50:30,30670,2066,74.376,1804,64.944,1772,63.792,1043.526,39641.324,,298,766,1791,7344,-3,-43
8:50:30,30318,2053,73.908,1793,64.548,1764,63.504,1047.054,39644.852,,298,771,1791,8100,-3,-42
8:50:30,29968,2040,73.44,1783,64.188,1756,63.216,1050.566,39648.364,,298,771,1791,8868,-3,-41
8:50:31,29619,2027,72.972,1772,63.792,1747,62.892,1054.06,39651.858,,298,791,1791,9204,-3,-41
8:50:31,29273,2014,72.504,1762,63.432,1737,62.532,1057.534,39655.332,,298,791,1791,9324,-3,-39
8:50:31,28928,2001,72.036,1752,63.072,1728,62.208,1060.99,39658.788,,298,791,1777,9300,-3,-38
8:50:31,28585,1988,71.568,1741,62.676,1719,61.884,1064.428,39662.226,,298,791,1763,9180,-3,-41
8:50:31,28244,1975,71.1,1731,62.316,1711,61.596,1067.85,39665.648,,298,800,1763,9000,-3,-44
8:50:32,27896,1962,70.632,1720,61.92,1701,61.236,1071.252,39669.05,,298,800,1750,8856,-3,-45
8:50:32,27558,1949,70.164,1710,61.56,1693,60.948,1074.638,39672.436,,298,795,1736,8832,-3,-46
8:50:32,27222,1936,69.696,1699,61.164,1684,60.624,1078.006,39675.804,,298,795,1722,9120,-3,-48
8:50:32,26888,1923,69.228,1689,60.804,1675,60.3,1081.356,39679.154,,298,795,1722,9456,-3,-49
8:50:32,26555,1910,68.76,1678,60.408,1666,59.976,1084.688,39682.486,,298,795,1708,9744,-3,-50
8:50:33,26225,1880,67.68,1668,60.048,1656,59.616,1088.0,39685.798,,298,791,1708,9852,-3,-49
8:50:33,25897,1867,67.212,1657,59.652,1645,59.22,1091.29,39689.088,,298,810,1694,10044,-3,-47
8:50:33,25571,1854,66.744,1647,59.292,1635,58.86,1094.56,39692.358,,298,825,1680,10128,-3,-46
8:50:33,25247,1841,66.276,1637,58.932,1623,58.428,1097.806,39695.604,,298,825,1680,10248,-3,-43
8:50:33,24925,1828,65.808,1626,58.536,1614,58.104,1101.034,39698.832,,298,859,1666,10080,-3,-46
8:50:34,24597,1815,65.34,1615,58.14,1603,57.708,1104.24,39702.038,,298,859,1666,9960,-3,-48
8:50:34,24279,1802,64.872,1605,57.78,1594,57.384,1107.428,39705.226,,298,893,1638,9876,-3,-49
8:50:34,23963,1789,64.404,1594,57.384,1585,57.06,1110.598,39708.396,,298,917,1625,9564,-3,-52
8:50:34,23648,1776,63.936,1583,56.988,1576,56.736,1113.75,39711.548,,298,898,1625,9888,-3,-55
8:50:34,23336,1763,63.468,1573,56.628,1564,56.304,1116.878,39714.676,,298,898,1611,10032,-3,-50
8:50:35,23026,1750,63.0,1562,56.232,1555,55.98,1119.988,39717.786,,298,898,1611,10152,-3,-50
8:50:35,22718,1737,62.532,1551,55.836,1544,55.584,1123.076,39720.874,,298,903,1583,10452,-3,-51
8:50:35,22412,1724,62.064,1540,55.44,1532,55.152,1126.14,39723.938,,298,903,1569,10488,-3,-49
8:50:35,22109,1711,61.596,1529,55.044,1522,54.792,1129.184,39726.982,,298,893,1569,10368,-3,-50
8:50:35,21807,1698,61.128,1518,54.648,1510,54.36,1132.204,39730.002,,298,893,1569,10404,-3,-49
8:50:36,21501,1685,60.66,1507,54.252,1500,54.0,1135.204,39733.002,,298,893,1555,10452,-3,-50
8:50:36,21203,1672,60.192,1496,53.856,1490,53.64,1138.184,39735.982,,298,888,1541,10248,-3,-52
8:50:36,20908,1659,59.724,1485,53.46,1478,53.208,1141.14,39738.938,,298,888,1527,10236,-3,-51
8:50:36,20616,1647,59.292,1475,53.1,1468,52.848,1144.076,39741.874,,298,888,1527,10260,-3,-49
8:50:36,20325,1634,58.824,1464,52.704,1457,52.452,1146.99,39744.788,,298,888,1500,10356,-2,-49
8:50:37,20036,1621,58.356,1453,52.308,1446,52.056,1149.882,39747.68,,298,883,1486,10548,-2,-50
8:50:37,19750,1608,57.888,1448,52.128,1434,51.624,1152.75,39750.548,,298,883,1486,10452,-2,-39
8:50:37,19466,1595,57.42,1437,51.732,1425,51.3,1155.6,39753.398,,298,874,1472,10224,-2,-39
8:50:37,19184,1586,57.096,1427,51.372,1413,50.868,1158.426,39756.224,,298,874,1472,10236,-2,-42
8:50:37,18904,1586,57.096,1416,50.976,1404,50.544,1161.234,39759.032,,298,844,1458,10260,-2,-46
8:50:38,18619,1586,57.096,1406,50.616,1395,50.22,1164.024,39761.822,,298,820,1444,9540,-2,-49
8:50:38,18342,1565,56.34,1395,50.22,1386,49.896,1166.796,39764.594,,298,820,1430,9084,-2,-52
8:50:38,18067,1565,56.34,1385,49.86,1377,49.572,1169.55,39767.348,,298,810,1430,9516,-2,-52
8:50:38,17795,1565,56.34,1374,49.464,1366,49.176,1172.282,39770.08,,298,810,1416,9972,-2,-51
8:50:38,17524,1565,56.34,1364,49.104,1357,48.852,1174.996,39772.794,,298,805,1388,10140,-2,-50
8:50:39,17256,1565,56.34,1353,48.708,1345,48.42,1177.686,39775.484,,298,795,1388,10416,-2,-49
8:50:39,16990,1565,56.34,1343,48.348,1334,48.024,1180.354,39778.152,,298,795,1388,10488,-2,-46
8:50:39,16726,1565,56.34,1332,47.952,1323,47.628,1183.0,39780.798,,298,800,1388,10368,-2,-46
8:50:39,16464,1565,56.34,1322,47.592,1314,47.304,1185.628,39783.426,,298,800,1375,10320,-2,-49
8:50:39,16204,1565,56.34,1311,47.196,1300,46.8,1188.228,39786.026,,298,800,1347,10176,-2,-45
8:50:40,15940,1565,56.34,1301,46.836,1292,46.512,1190.812,39788.61,,298,800,1333,9900,-2,-46
8:50:40,15685,1565,56.34,1290,46.44,1280,46.08,1193.372,39791.17,,298,786,1333,9972,-2,-47
8:50:40,15431,1565,56.34,1280,46.08,1270,45.72,1195.912,39793.71,,298,786,1319,10020,-2,-46
8:50:40,15180,1565,56.34,1269,45.684,1261,45.396,1198.434,39796.232,,298,791,1319,9744,-2,-50
8:50:40,14930,1565,56.34,1259,45.324,1250,45.0,1200.934,39798.732,,298,791,1291,9804,-2,-49
8:50:41,14683,1565,56.34,1248,44.928,1241,44.676,1203.416,39801.214,,298,791,1277,9888,-2,-50
8:50:41,14437,1565,56.34,1238,44.568,1230,44.28,1205.876,39803.674,,298,786,1277,10056,-2,-49
8:50:41,14194,1565,56.34,1228,44.208,1219,43.884,1208.314,39806.112,,298,786,1277,10188,-2,-46
8:50:41,13953,1571,56.556,1217,43.812,1209,43.524,1210.732,39808.53,,298,791,1250,10176,-2,-47
8:50:41,13714,1571,56.556,1207,43.452,1199,43.164,1213.13,39810.928,,298,791,1236,10296,-2,-49
8:50:42,13471,1571,56.556,1196,43.056,1188,42.768,1215.506,39813.304,,298,791,1236,10020,-2,-49
8:50:42,13236,1571,56.556,1185,42.66,1178,42.408,1217.862,39815.66,,298,786,1222,9912,-2,-50
8:50:42,13003,1571,56.556,1175,42.3,1167,42.012,1220.196,39817.994,,298,786,1222,9972,-2,-48
8:50:42,12772,1571,56.556,1165,41.94,1157,41.652,1222.51,39820.308,,298,786,1222,10104,-2,-47
8:50:42,12543,1571,56.556,1154,41.544,1147,41.292,1224.804,39822.602,,298,776,1194,10128,-2,-49
8:50:43,12317,1571,56.556,1144,41.184,1135,40.86,1227.074,39824.872,,298,786,1194,10176,-2,-47
8:50:43,12092,1571,56.556,1133,40.788,1125,40.5,1229.324,39827.122,,298,786,1180,10092,-2,-47
8:50:43,11870,1571,56.556,1123,40.428,1114,40.104,1231.552,39829.35,,298,781,1180,9984,-2,-47
8:50:43,11650,1561,56.196,1112,40.032,1105,39.78,1233.762,39831.56,,298,781,1166,10164,-2,-50
8:50:43,11431,1561,56.196,1102,39.672,1095,39.42,1235.952,39833.75,,298,781,1138,9936,-2,-51
8:50:44,11209,1561,56.196,1091,39.276,1085,39.06,1238.122,39835.92,,298,781,1125,9912,-2,-51
8:50:44,10995,1561,56.196,1081,38.916,1073,38.628,1240.268,39838.066,,298,781,1125,9972,-2,-48
8:50:44,10784,1561,56.196,1070,38.52,1061,38.196,1242.39,39840.188,,298,781,1111,10200,-2,-44
8:50:44,10574,1561,56.196,1060,38.16,1052,37.872,1244.494,39842.292,,298,786,1083,10392,-2,-47
8:50:44,10366,1561,56.196,1049,37.764,1042,37.512,1246.578,39844.376,,298,771,1083,10236,-2,-50
8:50:45,10160,1561,56.196,1039,37.404,1031,37.116,1248.64,39846.438,,298,771,1083,9828,-2,-49
8:50:45,9957,1561,56.196,1028,37.008,1019,36.684,1250.678,39848.476,,298,781,1083,9768,-2,-46
8:50:45,9869,1561,56.196,1024,36.864,1011,36.396,1252.7,39850.498,,298,781,1041,9840,-2,-39
8:50:45,9670,1561,56.196,1014,36.504,1000,36.0,1254.7,39852.498,,298,781,1041,10200,-2,-37
8:50:45,9472,1561,56.196,1003,36.108,991,35.676,1256.682,39854.48,,298,791,1041,9996,-2,-43
8:50:46,9271,1561,56.196,993,35.748,980,35.28,1258.642,39856.44,,298,791,1041,9384,-2,-46
8:50:46,9078,1561,56.196,982,35.352,971,34.956,1260.584,39858.382,,298,791,1013,9108,-2,-48
8:50:46,8885,1561,56.196,972,34.992,965,34.74,1262.514,39860.312,,298,791,1000,8736,-2,-54
8:50:46,8695,1561,56.196,961,34.596,954,34.344,1264.422,39862.22,,298,791,1000,9636,-2,-54
8:50:46,8506,1561,56.196,951,34.236,945,34.02,1266.312,39864.11,,298,786,986,9852,-2,-52
8:50:47,8320,1561,56.196,940,33.84,935,33.66,1268.182,39865.98,,298,800,986,10128,-2,-52
8:50:47,8136,1561,56.196,930,33.48,923,33.228,1270.028,39867.826,,298,800,972,10680,-2,-48
8:50:47,7954,1561,56.196,920,33.12,911,32.796,1271.85,39869.648,,298,898,958,10836,-2,-44
8:50:47,7774,1561,56.196,909,32.724,900,32.4,1273.65,39871.448,,298,893,944,10584,-2,-44
8:50:47,7597,1561,56.196,899,32.364,890,32.04,1275.43,39873.228,,298,893,944,10332,-2,-46
8:50:48,7417,1561,56.196,888,31.968,880,31.68,1277.19,39874.988,,298,883,916,9816,-2,-49
8:50:48,7244,1561,56.196,878,31.608,869,31.284,1278.928,39876.726,,298,883,916,9612,-2,-48
8:50:48,7072,1561,56.196,867,31.212,860,30.96,1280.648,39878.446,,298,878,888,9756,-2,-50
8:50:48,6902,1561,56.196,857,30.852,850,30.6,1282.348,39880.146,,298,878,888,9996,-2,-51
8:50:48,6735,1561,56.196,846,30.456,838,30.168,1284.024,39881.822,,298,883,888,10116,-2,-48
8:50:49,6570,1561,56.196,836,30.096,830,29.88,1285.684,39883.482,,298,883,888,10068,-2,-50
8:50:49,6406,1561,56.196,826,29.736,819,29.484,1287.322,39885.12,,298,888,861,10248,-2,-50
8:50:49,6245,1561,56.196,815,29.34,807,29.052,1288.936,39886.734,,298,888,847,10356,-2,-47
8:50:49,6086,1561,56.196,805,28.98,798,28.728,1290.532,39888.33,,298,883,833,10212,-2,-48
8:50:49,5929,1561,56.196,794,28.584,786,28.296,1292.104,39889.902,,298,883,833,10284,-2,-48
8:50:50,5770,1561,56.196,784,28.224,777,27.972,1293.658,39891.456,,298,893,833,10284,-2,-49
8:50:50,5630,1561,56.196,774,27.864,767,27.612,1295.192,39892.99,,298,883,805,9984,-2,-50
8:50:50,5480,1561,56.196,764,27.504,755,27.18,1296.702,39894.5,,298,888,805,10032,-2,-46
8:50:50,5331,1561,56.196,753,27.108,747,26.892,1298.196,39895.994,,298,888,791,10068,-2,-50
8:50:50,5184,1561,56.196,743,26.748,735,26.46,1299.666,39897.464,,298,888,791,10176,-2,-49
8:50:51,5039,1561,56.196,733,26.388,725,26.1,1301.116,39898.914,,298,888,777,10248,-2,-47
8:50:51,4896,1561,56.196,722,25.992,716,25.776,1302.548,39900.346,,298,883,750,9948,-2,-51
8:50:51,4756,1561,56.196,712,25.632,705,25.38,1303.958,39901.756,,298,878,750,10200,-2,-50
8:50:51,4617,1561,56.196,701,25.236,694,24.984,1305.346,39903.144,,298,878,736,10140,-2,-49
8:50:51,4481,1561,56.196,691,24.876,685,24.66,1306.716,39904.514,,298,883,736,9984,-2,-50
8:50:52,4343,1561,56.196,680,24.48,675,24.3,1308.066,39905.864,,298,888,736,10296,-2,-52
8:50:52,4210,1561,56.196,670,24.12,664,23.904,1309.394,39907.192,,298,888,708,10200,-2,-51
8:50:52,4080,1561,56.196,660,23.76,654,23.544,1310.702,39908.5,,298,888,708,10236,-2,-49
8:50:52,3951,1561,56.196,649,23.364,643,23.148,1311.988,39909.786,,298,888,694,10356,-2,-49
8:50:52,3825,1561,56.196,639,23.004,632,22.752,1313.252,39911.05,,298,883,680,10536,-2,-48
8:50:53,3701,1561,56.196,628,22.608,621,22.356,1314.494,39912.292,,298,883,652,10236,-2,-48
8:50:53,3580,1561,56.196,618,22.248,611,21.996,1315.716,39913.514,,298,888,652,10236,-2,-49
8:50:53,3459,1561,56.196,608,21.888,602,21.672,1316.92,39914.718,,298,888,652,10164,-2,-51
8:50:53,3342,1561,56.196,597,21.492,590,21.24,1318.1,39915.898,,298,883,652,10068,-2,-49
8:50:53,3226,1561,56.196,587,21.132,582,20.952,1319.264,39917.062,,298,888,611,10020,-2,-51
8:50:54,3109,1561,56.196,576,20.736,570,20.52,1320.404,39918.202,,298,883,611,10092,-2,-51
8:50:54,2997,1561,56.196,566,20.376,560,20.16,1321.524,39919.322,,298,883,597,10272,-2,-49
8:50:54,2888,1561,56.196,556,20.016,548,19.728,1322.62,39920.418,,298,883,597,10296,-2,-46
8:50:54,2781,1561,56.196,545,19.62,538,19.368,1323.696,39921.494,,298,883,569,10428,-2,-47
8:50:54,2675,1561,56.196,535,19.26,528,19.008,1324.752,39922.55,,298,893,569,10404,-2,-49
8:50:55,2572,1561,56.196,525,18.9,517,18.612,1325.786,39923.584,,298,878,555,9924,-2,-48
8:50:55,2471,1561,56.196,514,18.504,508,18.288,1326.802,39924.6,,298,874,555,9900,-2,-50
8:50:55,2372,1561,56.196,504,18.144,496,17.856,1327.794,39925.592,,298,874,541,9996,-2,-48
8:50:55,2275,1561,56.196,494,17.784,488,17.568,1328.77,39926.568,,298,878,541,10152,-2,-50
8:50:55,2179,1561,56.196,483,17.388,478,17.208,1329.726,39927.524,,298,864,527,10056,-2,-53
8:50:56,2084,1561,56.196,473,17.028,465,16.74,1330.656,39928.454,,298,830,500,10200,-2,-48
8:50:56,1993,1561,56.196,463,16.668,456,16.416,1331.568,39929.366,,298,830,500,10164,-2,-47
8:50:56,1904,1561,56.196,452,16.272,445,16.02,1332.458,39930.256,,298,825,486,10344,-2,-49
8:50:56,1818,1561,56.196,442,15.912,434,15.624,1333.326,39931.124,,298,825,472,10584,-2,-48
8:50:56,1733,1561,56.196,432,15.552,425,15.3,1334.176,39931.974,,298,825,472,9936,-2,-49
8:50:57,1650,1561,56.196,422,15.192,414,14.904,1335.004,39932.802,,298,820,458,9936,-2,-48
8:50:57,1570,1561,56.196,411,14.796,404,14.544,1335.812,39933.61,,298,820,458,10068,-2,-49
8:50:57,1492,1561,56.196,401,14.436,393,14.148,1336.598,39934.396,,298,815,444,10080,-2,-48
8:50:57,1415,1561,56.196,391,14.076,385,13.86,1337.368,39935.166,,298,815,430,10116,-2,-50
8:50:57,1341,1561,56.196,381,13.716,373,13.428,1338.114,39935.912,,298,815,402,10080,-2,-49
8:50:58,1266,1561,56.196,370,13.32,363,13.068,1338.84,39936.638,,298,815,402,10140,-2,-48
8:50:58,1213,1561,56.196,363,13.068,354,12.744,1339.548,39937.346,,298,810,388,10224,-2,-46
8:50:58,1145,1561,56.196,352,12.672,342,12.312,1340.232,39938.03,,298,810,388,10272,-2,-44
8:50:58,1078,1561,56.196,342,12.312,332,11.952,1340.896,39938.694,,298,810,388,10152,-2,-44
8:50:58,1014,1561,56.196,332,11.952,321,11.556,1341.538,39939.336,,298,805,361,10092,-2,-45
8:50:59,952,1561,56.196,322,11.592,314,11.304,1342.166,39939.964,,298,805,361,9660,-2,-49
8:50:59,891,1561,56.196,312,11.232,303,10.908,1342.772,39940.57,,298,805,347,9552,-2,-50
8:50:59,833,1561,56.196,302,10.872,292,10.512,1343.356,39941.154,,298,805,347,9600,-2,-46
8:50:59,776,1561,56.196,292,10.512,285,10.26,1343.926,39941.724,,298,800,333,9612,-2,-50
8:50:59,722,1561,56.196,282,10.152,273,9.828,1344.472,39942.27,,298,800,319,10248,-2,-49
8:51:00,668,1561,56.196,272,9.792,264,9.504,1345.0,39942.798,,298,805,291,10020,-2,-48
8:51:00,617,1561,56.196,261,9.396,252,9.072,1345.504,39943.302,,298,805,291,9948,-2,-47
8:51:00,569,1561,56.196,252,9.072,242,8.712,1345.988,39943.786,,298,791,277,10176,-2,-45
8:51:00,528,1561,56.196,243,8.748,234,8.424,1346.456,39944.254,,298,795,263,10128,-2,-46
8:51:00,484,1561,56.196,233,8.388,222,7.992,1346.9,39944.698,,298,800,263,9972,-2,-45
8:51:01,442,1561,56.196,223,8.028,212,7.632,1347.324,39945.122,,298,800,250,9864,-2,-44
8:51:01,401,1561,56.196,213,7.668,204,7.344,1347.732,39945.53,,298,800,250,9696,-2,-48
8:51:01,363,1561,56.196,204,7.344,192,6.912,1348.116,39945.914,,298,795,250,9828,-2,-45
8:51:01,326,1561,56.196,194,6.984,184,6.624,1348.484,39946.282,,298,795,222,9708,-2,-46
8:51:01,291,1561,56.196,184,6.624,173,6.228,1348.83,39946.628,,298,795,208,9816,-2,-46
8:51:02,258,1561,56.196,174,6.264,164,5.904,1349.158,39946.956,,298,791,208,9912,-2,-47
8:51:02,227,1561,56.196,165,5.94,155,5.58,1349.468,39947.266,,298,791,194,9720,-2,-47
8:51:02,198,1561,56.196,155,5.58,145,5.22,1349.758,39947.556,,298,791,180,9732,-2,-47
