时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
8:29:21,111406,2222,79.992,2084,75.024,1943,69.948,729.2,25574.468,,238,800,1944,2448,1,100
8:29:21,111018,2222,79.992,2084,75.024,1942,69.912,733.084,25578.352,,238,800,1944,2448,1,100
8:29:21,110631,2222,79.992,2084,75.024,1941,69.876,736.966,25582.234,,238,800,1944,2460,1,100
8:29:21,110245,2222,79.992,2084,75.024,1938,69.768,740.842,25586.11,,238,800,1944,3504,1,100
8:29:21,109858,2222,79.992,2084,75.024,1938,69.768,744.718,25589.986,,238,800,1944,4308,1,100
8:29:22,109472,2222,79.992,2084,75.024,1938,69.768,748.594,25593.862,,238,800,1944,4944,1,100
8:29:22,109085,2222,79.992,2084,75.024,1938,69.768,752.47,25597.738,,238,800,1944,5304,1,100
8:29:22,108698,2222,79.992,2084,75.024,1938,69.768,756.346,25601.614,,238,800,1944,6108,1,100
8:29:22,108311,2222,79.992,2084,75.024,1940,69.84,760.226,25605.494,,238,800,1944,6600,1,100
8:29:22,107914,2222,79.992,2084,75.024,1940,69.84,764.106,25609.374,,238,791,1944,6912,1,100
8:29:23,107527,2222,79.992,2084,75.024,1942,69.912,767.99,25613.258,,238,795,1944,7260,1,100
8:29:23,107139,2222,79.992,2084,75.024,1944,69.984,771.878,25617.146,,238,795,1944,8184,1,100
8:29:23,106751,2222,79.992,2084,75.024,1947,70.092,775.772,25621.04,,238,786,1944,8568,1,100
8:29:23,106362,2222,79.992,2084,75.024,1949,70.164,779.67,25624.938,,238,786,1944,8880,1,100
8:29:23,105972,2222,79.992,2084,75.024,1953,70.308,783.576,25628.844,,238,786,1944,9384,1,100
8:29:24,105582,2222,79.992,2084,75.024,1957,70.452,787.49,25632.758,,238,776,1944,9720,1,95
8:29:24,105191,2222,79.992,2084,75.024,1959,70.524,791.408,25636.676,,238,776,1944,10536,2,94
8:29:24,104799,2222,79.992,2084,75.024,1966,70.776,795.34,25640.608,,238,776,1944,11028,2,87
8:29:24,104002,2222,79.992,2084,75.024,1975,71.1,799.29,25644.558,,238,771,1958,11820,2,73
8:29:24,104002,2222,79.992,2084,75.024,1975,71.1,803.24,25648.508,,238,771,1958,11820,2,76
8:29:25,103607,2222,79.992,2084,75.024,1981,71.316,807.202,25652.47,,238,771,1958,12600,2,76
8:29:25,103210,2222,79.992,2084,75.024,1988,71.568,811.178,25656.446,,238,761,1972,12984,2,67
8:29:25,102813,2222,79.992,2084,75.024,1992,71.712,815.162,25660.43,,238,761,1972,13488,2,63
8:29:25,102414,2222,79.992,2084,75.024,1999,71.964,819.16,25664.428,,238,756,1972,13800,2,58
8:29:25,102014,2222,79.992,2084,75.024,2004,72.144,823.168,25668.436,,238,761,1986,14148,3,53
8:29:26,101613,2222,79.992,2084,75.024,2013,72.468,827.194,25672.462,,238,751,1986,15060,3,44
8:29:26,101210,2222,79.992,2084,75.024,2018,72.648,831.23,25676.498,,238,751,1986,15444,3,40
8:29:26,100806,2222,79.992,2084,75.024,2026,72.936,835.282,25680.55,,238,742,2000,15756,3,34
8:29:26,100400,2222,79.992,2084,75.024,2033,73.188,839.348,25684.616,,238,742,2000,16248,3,0
8:29:26,99983,2222,79.992,2084,75.024,2041,73.476,843.43,25688.698,,238,742,2013,16596,3,0
8:29:27,99575,2222,79.992,2084,75.024,2047,73.692,847.524,25692.792,,238,747,2013,17508,3,0
8:29:27,98753,2222,79.992,2084,75.024,2062,74.232,851.648,25696.916,,238,742,2027,14304,4,0
8:29:27,98753,2222,79.992,2084,75.024,2062,74.232,855.772,25701.04,,238,742,2027,14304,4,0
8:29:27,98340,2222,79.992,2084,75.024,2069,74.484,859.91,25705.178,,238,742,2041,4020,4,0
8:29:27,97514,2222,79.992,2084,75.024,2069,74.484,864.048,25709.316,,238,742,2055,2472,4,0
8:29:28,97102,2222,79.992,2084,75.024,2068,74.448,868.184,25713.452,,238,751,2069,2460,4,0
8:29:28,97102,2222,79.992,2084,75.024,2068,74.448,872.32,25717.588,,238,751,2069,2460,4,0
8:29:28,96689,2222,79.992,2084,75.024,2068,74.448,876.456,25721.724,,238,751,2069,2448,4,0
8:29:28,95855,2222,79.992,2084,75.024,2064,74.304,880.584,25725.852,,238,800,2069,2460,4,0
8:29:28,95855,2222,79.992,2084,75.024,2064,74.304,884.712,25729.98,,238,800,2069,2460,4,0
8:29:29,95443,2222,79.992,2084,75.024,2063,74.268,888.838,25734.106,,238,800,2069,2460,5,0
8:29:29,94621,2222,79.992,2084,75.024,2059,74.124,892.956,25738.224,,238,800,2069,2460,5,0
8:29:29,94621,2222,79.992,2084,75.024,2059,74.124,897.074,25742.342,,238,800,2069,2460,5,0
8:29:29,93801,2222,79.992,2084,75.024,2055,73.98,901.184,25746.452,,238,805,2069,2460,5,0
8:29:29,93801,2222,79.992,2084,75.024,2055,73.98,905.294,25750.562,,238,805,2069,2460,5,0
8:29:30,92982,2222,79.992,2084,75.024,2050,73.8,909.394,25754.662,,238,800,2069,2448,5,0
8:29:30,92982,2222,79.992,2084,75.024,2050,73.8,913.494,25758.762,,238,800,2069,2448,5,0
8:29:30,92573,2222,79.992,2084,75.024,2050,73.8,917.594,25762.862,,238,800,2069,2448,5,0
8:29:30,92165,2222,79.992,2084,75.024,2046,73.656,921.686,25766.954,,238,800,2055,2460,5,0
8:29:30,91747,2222,79.992,2084,75.024,2046,73.656,925.778,25771.046,,238,810,2055,2460,5,0
8:29:31,90932,2222,79.992,2084,75.024,2043,73.548,929.864,25775.132,,238,810,2055,2448,5,0
8:29:31,90525,2222,79.992,2084,75.024,2040,73.44,933.944,25779.212,,238,805,2055,2448,5,0
8:29:31,90525,2222,79.992,2084,75.024,2040,73.44,938.024,25783.292,,238,805,2055,2448,5,0
8:29:31,90118,2222,79.992,2084,75.024,2039,73.404,942.102,25787.37,,238,805,2055,2448,5,0
8:29:31,89711,2222,79.992,2084,75.024,2037,73.332,946.176,25791.444,,238,805,2055,2460,5,0
8:29:32,89306,2222,79.992,2084,75.024,2034,73.224,950.244,25795.512,,238,800,2041,2460,5,0
8:29:32,88900,2222,79.992,2084,75.024,2034,73.224,954.312,25799.58,,238,800,2041,2448,5,0
8:29:32,88495,2222,79.992,2084,75.024,2031,73.116,958.374,25803.642,,238,791,2041,2448,5,0
8:29:32,87675,2222,79.992,2084,75.024,2028,73.008,962.43,25807.698,,238,795,2041,2448,5,0
8:29:32,87270,2222,79.992,2084,75.024,2027,72.972,966.484,25811.752,,238,795,2041,2448,5,0
8:29:33,86866,2222,79.992,2084,75.024,2025,72.9,970.534,25815.802,,238,805,2041,2460,5,0
8:29:33,86463,2222,79.992,2084,75.024,2023,72.828,974.58,25819.848,,238,795,2041,2448,5,0
8:29:33,86060,2222,79.992,2084,75.024,2021,72.756,978.622,25823.89,,238,795,2041,2448,5,0
8:29:33,85657,2222,79.992,2084,75.024,2018,72.648,982.658,25827.926,,238,795,2027,2448,5,0
8:29:33,85657,2222,79.992,2084,75.024,2018,72.648,986.694,25831.962,,238,795,2027,2448,5,0
8:29:34,85380,2222,79.992,2084,75.024,2018,72.648,990.73,25835.998,,238,800,2027,2460,5,0
8:29:34,84978,2222,79.992,2084,75.024,2014,72.504,994.758,25840.026,,238,800,2027,2460,5,0
8:29:34,84576,2222,79.992,2084,75.024,2014,72.504,998.786,25844.054,,238,795,2027,2448,5,0
8:29:34,84175,2222,79.992,2084,75.024,2010,72.36,1002.806,25848.074,,238,800,2027,2448,5,0
8:29:34,83764,2222,79.992,2084,75.024,2011,72.396,1006.828,25852.096,,238,800,2027,2448,5,0
8:29:35,83364,2222,79.992,2084,75.024,2007,72.252,1010.842,25856.11,,238,791,2027,2448,5,0
8:29:35,82564,2222,79.992,2084,75.024,2004,72.144,1014.85,25860.118,,238,791,2013,2448,5,0
8:29:35,82164,2222,79.992,2084,75.024,2003,72.108,1018.856,25864.124,,238,791,2013,2448,5,0
8:29:35,81765,2222,79.992,2084,75.024,2000,72.0,1022.856,25868.124,,238,795,2013,2448,5,0
8:29:35,81366,2222,79.992,2084,75.024,1998,71.928,1026.852,25872.12,,238,795,2013,2448,5,0
8:29:36,80968,2222,79.992,2084,75.024,1997,71.892,1030.846,25876.114,,238,795,2013,2448,5,0
8:29:36,80968,2222,79.992,2084,75.024,1997,71.892,1034.84,25880.108,,238,795,2013,2448,5,0
8:29:36,80570,2222,79.992,2084,75.024,1994,71.784,1038.828,25884.096,,238,795,2013,2448,5,0
8:29:36,80172,2222,79.992,2084,75.024,1993,71.748,1042.814,25888.082,,238,795,2013,2448,5,0
8:29:36,79765,2222,79.992,2084,75.024,1991,71.676,1046.796,25892.064,,238,786,2013,2448,5,0
8:29:37,78972,2222,79.992,2084,75.024,1986,71.496,1050.768,25896.036,,238,800,2000,2448,5,0
8:29:37,78576,2222,79.992,2084,75.024,1987,71.532,1054.742,25900.01,,238,805,2000,2460,5,0
8:29:37,78576,2222,79.992,2084,75.024,1987,71.532,1058.716,25903.984,,238,805,2000,2460,5,0
8:29:37,77785,2222,79.992,2084,75.024,1983,71.388,1062.682,25907.95,,238,805,2000,2460,5,0
8:29:37,77785,2222,79.992,2084,75.024,1983,71.388,1066.648,25911.916,,238,805,2000,2460,5,0
8:29:38,76995,2222,79.992,2084,75.024,1978,71.208,1070.604,25915.872,,238,810,1986,2448,5,0
8:29:38,76995,2222,79.992,2084,75.024,1978,71.208,1074.56,25919.828,,238,810,1986,2448,5,0
8:29:38,76601,2222,79.992,2084,75.024,1975,71.1,1078.51,25923.778,,238,805,1986,2448,5,0
8:29:38,76207,2222,79.992,2084,75.024,1974,71.064,1082.458,25927.726,,238,805,1986,2460,5,0
8:29:38,75804,2222,79.992,2084,75.024,1971,70.956,1086.4,25931.668,,238,800,1986,2448,5,0
8:29:39,75411,2222,79.992,2084,75.024,1970,70.92,1090.34,25935.608,,238,800,1986,2460,5,0
8:29:39,75019,2222,79.992,2084,75.024,1967,70.812,1094.274,25939.542,,238,800,1986,2460,5,0
8:29:39,74626,2222,79.992,2084,75.024,1967,70.812,1098.208,25943.476,,238,800,1986,2448,5,0
8:29:39,74235,2222,79.992,2084,75.024,1964,70.704,1102.136,25947.404,,238,805,1972,2448,5,0
8:29:39,73843,2222,79.992,2084,75.024,1961,70.596,1106.058,25951.326,,238,805,1972,2448,5,0
8:29:40,73453,2222,79.992,2084,75.024,1959,70.524,1109.976,25955.244,,238,800,1972,2448,5,0
8:29:40,73062,2222,79.992,2084,75.024,1958,70.488,1113.892,25959.16,,238,800,1972,2448,5,0
8:29:40,72672,2222,79.992,2084,75.024,1955,70.38,1117.802,25963.07,,238,810,1972,2460,5,0
8:29:40,72282,2222,79.992,2084,75.024,1954,70.344,1121.71,25966.978,,238,805,1972,2448,5,0
8:29:40,71883,2222,79.992,2084,75.024,1950,70.2,1125.61,25970.878,,238,805,1958,2460,5,0
8:29:41,71494,2222,79.992,2084,75.024,1949,70.164,1129.508,25974.776,,238,820,1958,2448,5,0
8:29:41,71106,2222,79.992,2084,75.024,1947,70.092,1133.402,25978.67,,238,830,1958,2460,5,0
8:29:41,70718,2222,79.992,2084,75.024,1945,70.02,1137.292,25982.56,,238,825,1958,2460,5,100
8:29:41,69943,2222,79.992,2084,75.024,1943,69.948,1141.178,25986.446,,238,815,1958,2460,5,100
8:29:41,69943,2222,79.992,2084,75.024,1943,69.948,1145.064,25990.332,,238,815,1958,2460,5,100
8:29:42,69170,2222,79.992,2084,75.024,1938,69.768,1148.94,25994.208,,238,820,1944,3504,5,100
8:29:42,68784,2222,79.992,2084,75.024,1934,69.624,1152.808,25998.076,,238,815,1944,4560,5,100
8:29:42,68398,2222,79.992,2084,75.024,1935,69.66,1156.678,26001.946,,238,815,1944,4956,5,100
8:29:42,68398,2222,79.992,2084,75.024,1935,69.66,1160.548,26005.816,,238,815,1944,4956,5,100
8:29:42,68003,2222,79.992,2084,75.024,1933,69.588,1164.414,26009.682,,238,815,1944,5448,5,100
8:29:43,67617,2222,79.992,2084,75.024,1933,69.588,1168.28,26013.548,,238,810,1944,6228,5,100
8:29:43,67232,2222,79.992,2084,75.024,1931,69.516,1172.142,26017.41,,238,800,1944,6612,5,100
8:29:43,66460,2222,79.992,2084,75.024,1933,69.588,1176.008,26021.276,,238,800,1944,7416,5,100
8:29:43,66460,2222,79.992,2084,75.024,1933,69.588,1179.874,26025.142,,238,800,1944,7416,5,100
8:29:43,66074,2222,79.992,2084,75.024,1936,69.696,1183.746,26029.014,,238,795,1930,7752,5,100
8:29:44,65688,2222,79.992,2084,75.024,1936,69.696,1187.618,26032.886,,238,795,1930,8568,5,100
8:29:44,65301,2222,79.992,2084,75.024,1939,69.804,1191.496,26036.764,,238,786,1930,9072,4,100
8:29:44,64526,2222,79.992,2084,75.024,1946,70.056,1195.388,26040.656,,238,781,1944,9876,4,100
8:29:44,64526,2222,79.992,2084,75.024,1946,70.056,1199.28,26044.548,,238,781,1944,9876,4,100
8:29:44,64128,2222,79.992,2084,75.024,1946,70.056,1203.172,26048.44,,238,781,1944,10212,4,100
8:29:45,63738,2222,79.992,2084,75.024,1953,70.308,1207.078,26052.346,,238,776,1944,11028,4,100
8:29:45,63348,2222,79.992,2084,75.024,1954,70.344,1210.986,26056.254,,238,766,1944,11520,4,100
8:29:45,62957,2222,79.992,2084,75.024,1961,70.596,1214.908,26060.176,,238,766,1944,11844,4,93
8:29:45,62565,2222,79.992,2084,75.024,1964,70.704,1218.836,26064.104,,238,751,1944,12324,4,89
8:29:45,62172,2222,79.992,2084,75.024,1970,70.92,1222.776,26068.044,,238,751,1958,12660,4,84
8:29:46,61778,2222,79.992,2084,75.024,1975,71.1,1226.726,26071.994,,238,751,1958,13488,3,79
8:29:46,61383,2222,79.992,2084,75.024,1983,71.388,1230.692,26075.96,,238,756,1958,13980,3,70
8:29:46,60986,2222,79.992,2084,75.024,1987,71.532,1234.666,26079.934,,238,756,1972,14292,3,66
8:29:46,60588,2222,79.992,2084,75.024,1996,71.856,1238.658,26083.926,,238,751,1972,14640,3,58
8:29:46,60179,2222,79.992,2084,75.024,2001,72.036,1242.66,26087.928,,238,742,1972,15552,2,53
8:29:47,59778,2222,79.992,2084,75.024,2010,72.36,1246.68,26091.948,,238,742,1986,15936,2,45
8:29:47,59376,2222,79.992,2084,75.024,2015,72.54,1250.71,26095.978,,238,742,1986,16272,2,41
8:29:47,58972,2222,79.992,2084,75.024,2024,72.864,1254.758,26100.026,,238,737,2000,16752,1,34
8:29:47,58567,2222,79.992,2084,75.024,2032,73.152,1258.822,26104.09,,238,737,2000,17088,1,0
8:29:47,58160,2222,79.992,2084,75.024,2038,73.368,1262.898,26108.166,,238,727,2013,17640,1,0
8:29:48,57342,2222,79.992,2084,75.024,2053,73.908,1267.004,26112.272,,238,732,2027,17664,0,0
8:29:48,56931,2222,79.992,2084,75.024,2062,74.232,1271.128,26116.396,,238,727,2027,17676,0,-8
8:29:48,56519,2222,79.992,2084,75.024,2067,74.412,1275.262,26120.53,,238,727,2027,5016,0,-6
8:29:48,56519,2222,79.992,2084,75.024,2067,74.412,1279.396,26124.664,,238,727,2027,5016,0,0
8:29:48,56095,2222,79.992,2084,75.024,2070,74.52,1283.536,26128.804,,238,727,2041,2580,0,0
8:29:49,55683,2222,79.992,2084,75.024,2068,74.448,1287.672,26132.94,,238,737,2055,3036,0,0
8:29:49,54858,2222,79.992,2084,75.024,2064,74.304,1291.8,26137.068,,238,791,2069,4668,0,0
8:29:49,54858,2222,79.992,2084,75.024,2064,74.304,1295.928,26141.196,,238,791,2069,4668,0,0
8:29:49,54036,2222,79.992,2084,75.024,2062,74.232,1300.052,26145.32,,238,800,2069,2544,-1,0
8:29:49,54036,2222,79.992,2084,75.024,2062,74.232,1304.176,26149.444,,238,800,2069,2544,-1,0
8:29:50,53625,2222,79.992,2084,75.024,2060,74.16,1308.296,26153.564,,238,800,2069,2472,-1,0
8:29:50,95562,2222,79.992,2084,75.024,2058,74.088,1312.412,26157.68,,238,795,2069,2460,-1,0
8:29:50,95152,2222,79.992,2084,75.024,2058,74.088,1316.528,26161.796,,238,786,2069,2448,-2,0
8:29:50,94741,2222,79.992,2084,75.024,2058,74.088,1320.644,26165.912,,238,795,2069,2448,-2,0
8:29:51,94320,2222,79.992,2084,75.024,2057,74.052,1324.758,26170.026,,238,795,2055,2448,-2,0
8:29:51,93911,2222,79.992,2084,75.024,2054,73.944,1328.866,26174.134,,238,795,2055,2448,-2,0
8:29:51,93500,2222,79.992,2084,75.024,2055,73.98,1332.976,26178.244,,238,786,2055,2448,-2,0
8:29:51,93091,2222,79.992,2084,75.024,2054,73.944,1337.084,26182.352,,238,786,2055,2448,-2,0
8:29:51,92681,2222,79.992,2084,75.024,2052,73.872,1341.188,26186.456,,238,786,2055,2448,-2,0
8:29:52,92272,2222,79.992,2084,75.024,2053,73.908,1345.294,26190.562,,238,786,2055,2460,-2,0
8:29:52,91454,2222,79.992,2084,75.024,2050,73.8,1349.394,26194.662,,238,791,2055,2460,-3,0
8:29:52,91045,2222,79.992,2084,75.024,2048,73.728,1353.49,26198.758,,238,791,2055,2460,-3,0
8:29:52,90636,2222,79.992,2084,75.024,2050,73.8,1357.59,26202.858,,238,776,2055,2448,-3,0
8:29:52,90636,2222,79.992,2084,75.024,2050,73.8,1361.69,26206.958,,238,776,2055,2448,-3,0
8:29:53,90218,2222,79.992,2084,75.024,2046,73.656,1365.782,26211.05,,238,776,2055,2448,-3,0
8:29:53,89809,2222,79.992,2084,75.024,2047,73.692,1369.876,26215.144,,238,786,2055,2460,-3,0
8:29:53,89401,2222,79.992,2084,75.024,2048,73.728,1373.972,26219.24,,238,786,2055,2460,-3,0
8:29:53,88993,2222,79.992,2084,75.024,2045,73.62,1378.062,26223.33,,238,776,2055,2448,-3,0
8:29:53,88585,2222,79.992,2084,75.024,2045,73.62,1382.152,26227.42,,238,776,2055,2448,-3,0
8:29:54,87770,2222,79.992,2084,75.024,2043,73.548,1386.238,26231.506,,238,781,2041,2448,-3,0
8:29:54,87363,2222,79.992,2084,75.024,2041,73.476,1390.32,26235.588,,238,766,2041,2448,-3,0
8:29:54,87363,2222,79.992,2084,75.024,2041,73.476,1394.402,26239.67,,238,766,2041,2448,-3,0
8:29:54,86956,2222,79.992,2084,75.024,2040,73.44,1398.482,26243.75,,238,766,2041,2448,-3,0
8:29:54,86549,2222,79.992,2084,75.024,2041,73.476,1402.564,26247.832,,238,766,2041,2448,-3,0
8:29:55,86132,2222,79.992,2084,75.024,2038,73.368,1406.64,26251.908,,238,771,2041,2448,-3,0
8:29:55,85725,2222,79.992,2084,75.024,2040,73.44,1410.72,26255.988,,238,761,2041,2460,-3,0
8:29:55,85318,2222,79.992,2084,75.024,2037,73.332,1414.794,26260.062,,238,761,2041,2448,-3,0
8:29:55,84912,2222,79.992,2084,75.024,2037,73.332,1418.868,26264.136,,238,771,2041,2460,-3,0
8:29:55,84506,2222,79.992,2084,75.024,2036,73.296,1422.94,26268.208,,238,771,2041,2460,-3,0
8:29:56,84100,2222,79.992,2084,75.024,2035,73.26,1427.01,26272.278,,238,771,2041,2460,-3,0
8:29:56,83694,2222,79.992,2084,75.024,2033,73.188,1431.076,26276.344,,238,776,2041,2448,-3,0
8:29:56,83289,2222,79.992,2084,75.024,2034,73.224,1435.144,26280.412,,238,761,2041,2448,-3,0
8:29:56,82478,2222,79.992,2084,75.024,2031,73.116,1439.206,26284.474,,238,776,2041,2460,-3,0
8:29:56,82478,2222,79.992,2084,75.024,2031,73.116,1443.268,26288.536,,238,776,2041,2460,-3,0
8:29:57,82062,2222,79.992,2084,75.024,2032,73.152,1447.332,26292.6,,238,781,2041,2448,-3,0
8:29:57,81657,2222,79.992,2084,75.024,2029,73.044,1451.39,26296.658,,238,781,2041,2460,-3,0
8:29:57,81252,2222,79.992,2084,75.024,2030,73.08,1455.45,26300.718,,238,776,2041,2448,-3,0
8:29:57,80848,2222,79.992,2084,75.024,2028,73.008,1459.506,26304.774,,238,776,2027,2448,-3,0
8:29:57,80443,2222,79.992,2084,75.024,2028,73.008,1463.562,26308.83,,238,771,2027,2448,-3,0
8:29:58,80039,2222,79.992,2084,75.024,2028,73.008,1467.618,26312.886,,238,781,2027,2448,-3,0
8:29:58,79635,2222,79.992,2084,75.024,2025,72.9,1471.668,26316.936,,238,776,2027,2448,-3,0
8:29:58,79231,2222,79.992,2084,75.024,2025,72.9,1475.718,26320.986,,238,776,2027,2460,-3,0
8:29:58,78827,2222,79.992,2084,75.024,2023,72.828,1479.764,26325.032,,238,771,2027,2448,-3,0
8:29:58,78423,2222,79.992,2084,75.024,2023,72.828,1483.81,26329.078,,238,766,2027,2460,-3,0
8:29:59,78010,2222,79.992,2084,75.024,2022,72.792,1487.854,26333.122,,238,776,2027,2448,-3,0
8:29:59,77721,2222,79.992,2084,75.024,2021,72.756,1491.896,26337.164,,238,776,2027,2448,-3,0
8:29:59,77318,2222,79.992,2084,75.024,2020,72.72,1495.936,26341.204,,238,766,2027,2448,-3,0
8:29:59,76915,2222,79.992,2084,75.024,2019,72.684,1499.974,26345.242,,238,766,2027,2448,-3,0
8:29:59,76512,2222,79.992,2084,75.024,2019,72.684,1504.012,26349.28,,238,771,2027,2460,-3,0
8:30:00,76110,2222,79.992,2084,75.024,2018,72.648,1508.048,26353.316,,238,771,2027,2448,-3,0
8:30:00,75708,2222,79.992,2084,75.024,2016,72.576,1512.08,26357.348,,238,795,2027,2448,-3,0
8:30:00,75305,2222,79.992,2084,75.024,2015,72.54,1516.11,26361.378,,238,800,2027,2460,-3,0
8:30:00,74903,2222,79.992,2084,75.024,2015,72.54,1520.14,26365.408,,238,800,2027,2448,-3,0
8:30:00,74502,2222,79.992,2084,75.024,2014,72.504,1524.168,26369.436,,238,791,2013,2448,-3,0
8:30:01,74090,2222,79.992,2084,75.024,2013,72.468,1528.194,26373.462,,238,800,2013,2448,-3,0
8:30:01,73688,2222,79.992,2084,75.024,2013,72.468,1532.22,26377.488,,238,800,2013,2448,-3,0
8:30:01,73287,2222,79.992,2084,75.024,2011,72.396,1536.242,26381.51,,238,800,2013,2448,-3,0
8:30:01,72886,2222,79.992,2084,75.024,2009,72.324,1540.26,26385.528,,238,815,2013,2460,-3,0
8:30:01,72486,2222,79.992,2084,75.024,2010,72.36,1544.28,26389.548,,238,810,2013,2448,-3,0
8:30:02,72085,2222,79.992,2084,75.024,2007,72.252,1548.294,26393.562,,238,810,2013,2448,-3,0
8:30:02,71685,2222,79.992,2084,75.024,2006,72.216,1552.306,26397.574,,238,810,2013,2448,-3,0
8:30:02,70885,2222,79.992,2084,75.024,2004,72.144,1556.314,26401.582,,238,800,2013,2448,-3,0
8:30:02,70885,2222,79.992,2084,75.024,2004,72.144,1560.322,26405.59,,238,800,2013,2448,-3,0
8:30:02,70486,2222,79.992,2084,75.024,2002,72.072,1564.326,26409.594,,238,800,2013,2460,-3,0
8:30:03,70076,2222,79.992,2084,75.024,2003,72.108,1568.332,26413.6,,238,795,2013,2448,-3,0
8:30:03,69677,2222,79.992,2084,75.024,2000,72.0,1572.332,26417.6,,238,791,2013,2448,-3,0
8:30:03,69279,2222,79.992,2084,75.024,1999,71.964,1576.33,26421.598,,238,791,2000,2448,-3,0
8:30:03,68880,2222,79.992,2084,75.024,1998,71.928,1580.326,26425.594,,238,791,2000,2448,-3,0
8:30:03,68482,2222,79.992,2084,75.024,1996,71.856,1584.318,26429.586,,238,800,2000,2460,-3,0
8:30:04,68083,2222,79.992,2084,75.024,1996,71.856,1588.31,26433.578,,238,786,2000,2448,-3,0
8:30:04,67685,2222,79.992,2084,75.024,1996,71.856,1592.302,26437.57,,238,786,2000,2448,-3,0
8:30:04,66890,2222,79.992,2084,75.024,1994,71.784,1596.29,26441.558,,238,781,2000,2460,-3,0
8:30:04,66890,2222,79.992,2084,75.024,1994,71.784,1600.278,26445.546,,238,781,2000,2460,-3,0
8:30:04,66493,2222,79.992,2084,75.024,1992,71.712,1604.262,26449.53,,238,781,2000,2448,-3,0
8:30:05,66085,2222,79.992,2084,75.024,1992,71.712,1608.246,26453.514,,238,781,2000,2460,-4,0
8:30:05,65688,2222,79.992,2084,75.024,1991,71.676,1612.228,26457.496,,238,781,2000,2448,-4,0
8:30:05,65291,2222,79.992,2084,75.024,1989,71.604,1616.206,26461.474,,238,791,2000,2448,-4,0
8:30:05,64498,2222,79.992,2084,75.024,1988,71.568,1620.182,26465.45,,238,781,2000,2448,-4,0
8:30:05,64498,2222,79.992,2084,75.024,1988,71.568,1624.158,26469.426,,238,781,2000,2448,-4,0
8:30:06,64101,2222,79.992,2084,75.024,1988,71.568,1628.134,26473.402,,238,781,2000,2448,-4,0
8:30:06,63704,2222,79.992,2084,75.024,1989,71.604,1632.112,26477.38,,238,781,2000,2460,-5,0
8:30:06,62912,2222,79.992,2084,75.024,1987,71.532,1636.086,26481.354,,238,786,1986,2448,-5,0
8:30:06,62912,2222,79.992,2084,75.024,1987,71.532,1640.06,26485.328,,238,786,1986,2448,-5,0
8:30:06,62515,2222,79.992,2084,75.024,1986,71.496,1644.032,26489.3,,238,781,1986,2448,-5,0
8:30:07,62109,2222,79.992,2084,75.024,1985,71.46,1648.002,26493.27,,238,781,1986,2448,-5,0
8:30:07,61713,2222,79.992,2084,75.024,1986,71.496,1651.974,26497.242,,238,771,1986,2460,-5,0
8:30:07,61317,2222,79.992,2084,75.024,1985,71.46,1655.944,26501.212,,238,771,1986,2460,-6,0
8:30:07,60921,2222,79.992,2084,75.024,1985,71.46,1659.914,26505.182,,238,781,1986,2448,-6,0
8:30:07,60525,2222,79.992,2084,75.024,1984,71.424,1663.882,26509.15,,238,766,1986,2448,-6,0
8:30:08,60129,2222,79.992,2084,75.024,1985,71.46,1667.852,26513.12,,238,761,1986,2448,-6,0
8:30:08,59734,2222,79.992,2084,75.024,1984,71.424,1671.82,26517.088,,238,761,1986,2448,-6,0
8:30:08,59338,2222,79.992,2084,75.024,1983,71.388,1675.786,26521.054,,238,776,1986,2448,-6,0
8:30:08,58942,2222,79.992,2084,75.024,1983,71.388,1679.752,26525.02,,238,766,1986,2448,-7,0
8:30:08,58546,2222,79.992,2084,75.024,1983,71.388,1683.718,26528.986,,238,766,1986,2460,-7,0
8:30:09,58141,2222,79.992,2084,75.024,1982,71.352,1687.682,26532.95,,238,766,1986,2448,-7,0
8:30:09,57745,2222,79.992,2084,75.024,1983,71.388,1691.648,26536.916,,238,766,1986,2460,-7,0
8:30:09,57350,2222,79.992,2084,75.024,1983,71.388,1695.614,26540.882,,238,766,1986,2448,-7,0
8:30:09,56954,2222,79.992,2084,75.024,1983,71.388,1699.58,26544.848,,238,766,1986,2448,-7,0
8:30:09,56559,2222,79.992,2084,75.024,1983,71.388,1703.546,26548.814,,238,761,1986,2448,-7,0
8:30:10,56163,2222,79.992,2084,75.024,1983,71.388,1707.512,26552.78,,238,761,1986,2460,-7,0
8:30:10,55768,2222,79.992,2084,75.024,1983,71.388,1711.478,26556.746,,238,766,1986,2448,-7,0
8:30:10,55372,2222,79.992,2084,75.024,1983,71.388,1715.444,26560.712,,238,771,1986,2448,-8,0
8:30:10,54581,2222,79.992,2084,75.024,1984,71.424,1719.412,26564.68,,238,771,1986,2448,-8,0
8:30:10,54581,2222,79.992,2084,75.024,1984,71.424,1723.38,26568.648,,238,771,1986,2448,-8,0
8:30:11,54175,2222,79.992,2084,75.024,1984,71.424,1727.348,26572.616,,238,761,1986,2460,-8,0
8:30:11,53779,2222,79.992,2084,75.024,1984,71.424,1731.316,26576.584,,238,761,1986,2460,-8,0
