时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
10:56:29,63360,2222,79.992,2084,75.024,2021,72.756,701.196,66579.968,,218,786,2041,2460,2,0
10:56:29,62957,2222,79.992,2084,75.024,2018,72.648,705.232,66584.004,,218,786,2027,2460,3,0
10:56:29,62555,2222,79.992,2084,75.024,2015,72.54,709.262,66588.034,,218,791,2027,2448,3,0
10:56:29,62144,2222,79.992,2084,75.024,2011,72.396,713.284,66592.056,,218,786,2027,2448,3,0
10:56:29,61743,2222,79.992,2084,75.024,2011,72.396,717.306,66596.078,,218,786,2027,2448,3,0
10:56:30,61342,2222,79.992,2084,75.024,2008,72.288,721.322,66600.094,,218,781,2027,2448,3,0
10:56:30,60942,2222,79.992,2084,75.024,2005,72.18,725.332,66604.104,,218,781,2027,2448,3,0
10:56:30,60542,2222,79.992,2084,75.024,2005,72.18,729.342,66608.114,,218,786,2013,2448,3,0
10:56:30,60143,2222,79.992,2084,75.024,2000,72.0,733.342,66612.114,,218,786,2013,2448,3,0
10:56:30,59744,2222,79.992,2084,75.024,2000,72.0,737.342,66616.114,,218,786,2013,2448,3,0
10:56:31,59346,2222,79.992,2084,75.024,1996,71.856,741.334,66620.106,,218,786,2013,2460,3,0
10:56:31,58948,2222,79.992,2084,75.024,1994,71.784,745.322,66624.094,,218,786,2013,2448,3,0
10:56:31,58552,2222,79.992,2084,75.024,1989,71.604,749.3,66628.072,,218,786,2013,2460,3,0
10:56:31,58145,2222,79.992,2084,75.024,1990,71.64,753.28,66632.052,,218,786,2000,2448,3,0
10:56:31,57749,2222,79.992,2084,75.024,1985,71.46,757.25,66636.022,,218,776,2000,2448,3,0
10:56:32,57353,2222,79.992,2084,75.024,1983,71.388,761.216,66639.988,,218,776,2000,2448,3,0
10:56:32,56958,2222,79.992,2084,75.024,1980,71.28,765.176,66643.948,,218,781,2000,2460,3,0
10:56:32,56563,2222,79.992,2084,75.024,1979,71.244,769.134,66647.906,,218,781,2000,2460,3,0
10:56:32,56169,2222,79.992,2084,75.024,1976,71.136,773.086,66651.858,,218,781,1986,2448,3,0
10:56:32,55775,2222,79.992,2084,75.024,1974,71.064,777.034,66655.806,,218,781,1986,2448,3,0
10:56:33,55382,2222,79.992,2084,75.024,1970,70.92,780.974,66659.746,,218,781,1986,2448,3,0
10:56:33,54989,2222,79.992,2084,75.024,1969,70.884,784.912,66663.684,,218,781,1986,2448,3,0
10:56:33,54597,2222,79.992,2084,75.024,1966,70.776,788.844,66667.616,,218,781,1986,2448,3,0
10:56:33,54195,2222,79.992,2084,75.024,1964,70.704,792.772,66671.544,,218,781,1972,2448,3,0
10:56:33,53804,2222,79.992,2084,75.024,1962,70.632,796.696,66675.468,,218,781,1972,2448,3,0
10:56:34,53413,2222,79.992,2084,75.024,1959,70.524,800.614,66679.386,,218,781,1972,2448,3,0
10:56:34,53023,2222,79.992,2084,75.024,1956,70.416,804.526,66683.298,,218,786,1972,2448,3,0
10:56:34,52633,2222,79.992,2084,75.024,1955,70.38,808.436,66687.208,,218,786,1972,2448,3,0
10:56:34,52243,2222,79.992,2084,75.024,1952,70.272,812.34,66691.112,,218,795,1958,2448,3,0
10:56:34,51854,2222,79.992,2084,75.024,1950,70.2,816.24,66695.012,,218,795,1958,2448,3,0
10:56:35,51466,2222,79.992,2084,75.024,1947,70.092,820.134,66698.906,,218,800,1958,2448,3,0
10:56:35,51078,2222,79.992,2084,75.024,1944,69.984,824.022,66702.794,,218,810,1958,2448,3,0
10:56:35,50690,2222,79.992,2084,75.024,1942,69.912,827.906,66706.678,,218,810,1958,2460,3,0
10:56:35,50294,2222,79.992,2084,75.024,1940,69.84,831.786,66710.558,,218,810,1958,2448,3,0
10:56:35,49907,2222,79.992,2084,75.024,1938,69.768,835.662,66714.434,,218,893,1958,2448,3,0
10:56:36,49521,2222,79.992,2084,75.024,1934,69.624,839.53,66718.302,,218,878,1944,2448,3,0
10:56:36,49136,2222,79.992,2084,75.024,1932,69.552,843.394,66722.166,,218,878,1944,2448,3,0
10:56:36,48751,2222,79.992,2084,75.024,1930,69.48,847.254,66726.026,,218,878,1944,2448,3,0
10:56:36,48367,2222,79.992,2084,75.024,1926,69.336,851.106,66729.878,,218,878,1944,2448,3,0
10:56:36,47983,2222,79.992,2084,75.024,1925,69.3,854.956,66733.728,,218,849,1944,2448,3,0
10:56:37,47599,2222,79.992,2084,75.024,1922,69.192,858.8,66737.572,,218,849,1930,2460,3,0
10:56:37,47216,2222,79.992,2084,75.024,1920,69.12,862.64,66741.412,,218,810,1930,2460,3,0
10:56:37,46834,2222,79.992,2084,75.024,1916,68.976,866.472,66745.244,,218,810,1930,2460,3,0
10:56:37,46442,2222,79.992,2084,75.024,1916,68.976,870.304,66749.076,,218,805,1930,2448,3,0
10:56:37,46061,2222,79.992,2084,75.024,1912,68.832,874.128,66752.9,,218,805,1930,2460,3,0
10:56:38,45679,2222,79.992,2084,75.024,1912,68.832,877.952,66756.724,,218,800,1930,2448,3,0
10:56:38,45298,2222,79.992,2084,75.024,1907,68.652,881.766,66760.538,,218,805,1916,2448,3,0
10:56:38,44918,2222,79.992,2084,75.024,1906,68.616,885.578,66764.35,,218,805,1916,2448,3,0
10:56:38,44539,2222,79.992,2084,75.024,1903,68.508,889.384,66768.156,,218,795,1916,2448,3,0
10:56:38,44159,2222,79.992,2084,75.024,1903,68.508,893.19,66771.962,,218,795,1916,2448,3,0
10:56:39,43780,2222,79.992,2084,75.024,1899,68.364,896.988,66775.76,,218,786,1916,2460,3,0
10:56:39,43402,2222,79.992,2084,75.024,1898,68.328,900.784,66779.556,,218,791,1916,2448,3,0
10:56:39,43023,2222,79.992,2084,75.024,1897,68.292,904.578,66783.35,,218,786,1902,2448,3,0
10:56:39,42636,2222,79.992,2084,75.024,1892,68.112,908.362,66787.134,,218,786,1902,2448,3,0
10:56:39,42259,2222,79.992,2084,75.024,1890,68.04,912.142,66790.914,,218,791,1902,2448,3,0
10:56:40,41883,2222,79.992,2084,75.024,1887,67.932,915.916,66794.688,,218,786,1902,2448,3,0
10:56:40,41506,2222,79.992,2084,75.024,1886,67.896,919.688,66798.46,,218,786,1888,2448,3,0
10:56:40,41131,2222,79.992,2084,75.024,1880,67.68,923.448,66802.22,,218,786,1888,2448,4,0
10:56:40,40756,2222,79.992,2079,74.844,1880,67.68,927.208,66805.98,,218,786,1888,2448,4,0
10:56:40,40382,2222,79.992,2069,74.484,1876,67.536,930.96,66809.732,,218,786,1888,2448,4,0
10:56:41,40008,2222,79.992,2060,74.16,1874,67.464,934.708,66813.48,,218,786,1888,2448,4,0
10:56:41,39634,2222,79.992,2050,73.8,1872,67.392,938.452,66817.224,,218,781,1888,2448,5,0
10:56:41,39262,2222,79.992,2041,73.476,1868,67.248,942.188,66820.96,,218,781,1888,2448,5,0
10:56:41,38880,2222,79.992,2031,73.116,1868,67.248,945.924,66824.696,,218,786,1888,2448,5,0
10:56:41,38508,2222,79.992,2021,72.756,1862,67.032,949.648,66828.42,,218,786,1875,2460,6,0
10:56:42,38137,2222,79.992,2011,72.396,1861,66.996,953.37,66832.142,,218,776,1875,2448,6,0
10:56:42,37766,2222,79.992,2001,72.036,1858,66.888,957.086,66835.858,,218,776,1875,2448,7,0
10:56:42,37396,2222,79.992,1991,71.676,1854,66.744,960.794,66839.566,,218,776,1875,2448,7,0
10:56:42,37027,2222,79.992,1982,71.352,1853,66.708,964.5,66843.272,,218,781,1875,2448,8,0
10:56:42,36658,2222,79.992,1972,70.992,1847,66.492,968.194,66846.966,,218,781,1861,2448,8,0
10:56:43,36290,2222,79.992,1962,70.632,1847,66.492,971.888,66850.66,,218,781,1861,2448,9,0
10:56:43,35923,2222,79.992,1952,70.272,1840,66.24,975.568,66854.34,,218,781,1861,2448,9,0
10:56:43,35556,2222,79.992,1942,69.912,1838,66.168,979.244,66858.016,,218,776,1861,2448,10,0
10:56:43,35181,2222,79.992,1932,69.552,1835,66.06,982.914,66861.686,,218,781,1861,2448,10,0
10:56:43,34815,2222,79.992,1922,69.192,1831,65.916,986.576,66865.348,,218,781,1847,2448,11,0
10:56:44,34451,2222,79.992,1911,68.796,1829,65.844,990.234,66869.006,,218,776,1847,2460,11,0
10:56:44,34087,2222,79.992,1901,68.436,1822,65.592,993.878,66872.65,,218,776,1847,2460,12,0
10:56:44,33724,2209,79.524,1891,68.076,1818,65.448,997.514,66876.286,,218,776,1847,2460,12,0
10:56:44,33362,2196,79.056,1881,67.716,1816,65.376,1001.146,66879.918,,218,771,1833,2448,13,-1
10:56:44,33000,2182,78.552,1871,67.356,1811,65.196,1004.768,66883.54,,218,771,1833,2448,13,-6
10:56:45,32640,2169,78.084,1861,66.996,1809,65.124,1008.386,66887.158,,218,771,1833,2460,14,-12
10:56:45,32280,2155,77.58,1850,66.6,1802,64.872,1011.99,66890.762,,218,771,1819,2448,14,-13
10:56:45,31921,2142,77.112,1840,66.24,1800,64.8,1015.59,66894.362,,218,776,1819,3480,15,-19
10:56:45,31554,2128,76.608,1829,65.844,1794,64.584,1019.178,66897.95,,218,771,1819,4188,15,-23
10:56:45,31198,2114,76.104,1819,65.484,1787,64.332,1022.752,66901.524,,218,771,1819,4920,16,-22
10:56:46,30843,2101,75.636,1809,65.124,1780,64.08,1026.312,66905.084,,218,771,1805,5628,16,-20
10:56:46,30489,2087,75.132,1798,64.728,1773,63.828,1029.858,66908.63,,218,781,1805,6192,16,-23
10:56:46,30137,2073,74.628,1788,64.368,1764,63.504,1033.386,66912.158,,218,781,1791,6648,17,-22
10:56:46,29786,2060,74.16,1777,63.972,1757,63.252,1036.9,66915.672,,218,786,1791,6768,17,-24
10:56:46,29438,2046,73.656,1767,63.612,1745,62.82,1040.39,66919.162,,218,791,1777,6540,17,-20
10:56:47,29091,2032,73.152,1757,63.252,1739,62.604,1043.868,66922.64,,218,800,1777,6792,18,-22
10:56:47,28746,2019,72.684,1746,62.856,1729,62.244,1047.326,66926.098,,218,800,1777,6768,18,-25
10:56:47,28403,2005,72.18,1736,62.496,1720,61.92,1050.766,66929.538,,218,795,1777,6960,18,-24
10:56:47,28053,1991,71.676,1725,62.1,1711,61.596,1054.188,66932.96,,218,800,1750,6840,18,-26
10:56:47,27840,2017,72.612,1718,61.848,1703,61.308,1057.594,66936.366,,218,800,1736,6732,18,-23
10:56:48,27503,2004,72.144,1708,61.488,1693,60.948,1060.98,66939.752,,218,791,1722,7020,19,-21
10:56:48,27167,1991,71.676,1698,61.128,1682,60.552,1064.344,66943.116,,218,791,1722,7068,19,-19
10:56:48,26833,1977,71.172,1687,60.732,1675,60.3,1067.694,66946.466,,218,800,1722,7164,19,-25
10:56:48,26501,1947,70.092,1677,60.372,1665,59.94,1071.024,66949.796,,218,800,1694,7092,19,-28
10:56:48,26171,1934,69.624,1666,59.976,1653,59.508,1074.33,66953.102,,218,795,1694,6648,19,-24
10:56:49,25843,1920,69.12,1656,59.616,1648,59.328,1077.626,66956.398,,218,795,1680,6432,19,-29
10:56:49,25516,1907,68.652,1645,59.22,1637,58.932,1080.9,66959.672,,218,791,1680,6876,19,-31
10:56:49,25191,1893,68.148,1635,58.86,1628,58.608,1084.156,66962.928,,218,791,1680,7320,19,-30
10:56:49,24860,1880,67.68,1624,58.464,1617,58.212,1087.39,66966.162,,218,791,1666,7020,19,-28
10:56:49,24540,1866,67.176,1613,58.068,1608,57.888,1090.606,66969.378,,218,800,1652,7560,19,-30
10:56:50,24221,1853,66.708,1603,57.708,1596,57.456,1093.798,66972.57,,218,800,1652,7884,20,-27
10:56:50,23905,1839,66.204,1592,57.312,1587,57.132,1096.972,66975.744,,218,795,1638,7800,20,-28
10:56:50,23590,1826,65.736,1582,56.952,1575,56.7,1100.122,66978.894,,218,795,1625,7680,20,-27
10:56:50,23278,1812,65.232,1571,56.556,1564,56.304,1103.25,66982.022,,218,800,1625,7740,20,-25
10:56:50,22968,1799,64.764,1561,56.196,1555,55.98,1106.36,66985.132,,218,800,1611,7488,19,-28
10:56:51,22660,1786,64.296,1550,55.8,1543,55.548,1109.446,66988.218,,218,800,1597,7560,19,-27
10:56:51,22354,1772,63.792,1540,55.44,1534,55.224,1112.514,66991.286,,218,800,1569,7428,19,-28
10:56:51,22050,1759,63.324,1530,55.08,1524,54.864,1115.562,66994.334,,218,800,1569,7308,19,-29
10:56:51,21741,1745,62.82,1519,54.684,1512,54.432,1118.586,66997.358,,218,800,1569,7440,19,-27
10:56:51,21442,1732,62.352,1508,54.288,1502,54.072,1121.59,67000.362,,218,791,1555,7440,19,-28
10:56:52,21144,1718,61.848,1498,53.928,1492,53.712,1124.574,67003.346,,218,791,1541,7488,19,-29
10:56:52,20848,1705,61.38,1487,53.532,1482,53.352,1127.538,67006.31,,218,795,1527,7572,19,-31
10:56:52,20555,1691,60.876,1477,53.172,1472,52.992,1130.482,67009.254,,218,795,1527,7512,18,-31
10:56:52,20263,1678,60.408,1466,52.776,1462,52.632,1133.406,67012.178,,218,795,1513,7476,18,-32
10:56:52,19973,1665,59.94,1456,52.416,1452,52.272,1136.31,67015.082,,218,805,1513,7620,18,-32
10:56:53,19686,1651,59.436,1445,52.02,1441,51.876,1139.192,67017.964,,218,859,1486,7752,18,-31
10:56:53,19401,1638,58.968,1435,51.66,1429,51.444,1142.05,67020.822,,218,859,1472,7824,17,-28
10:56:53,19117,1625,58.5,1424,51.264,1421,51.156,1144.892,67023.664,,218,859,1472,7908,17,-32
10:56:53,18829,1611,57.996,1414,50.904,1408,50.688,1147.708,67026.48,,218,859,1444,8004,17,-31
10:56:53,18551,1599,57.564,1403,50.508,1398,50.328,1150.504,67029.276,,218,859,1444,7956,16,-30
10:56:54,18274,1578,56.808,1393,50.148,1387,49.932,1153.278,67032.05,,218,854,1444,7692,16,-30
10:56:54,17999,1578,56.808,1382,49.752,1378,49.608,1156.034,67034.806,,218,854,1416,7776,16,-34
10:56:54,17726,1578,56.808,1372,49.392,1367,49.212,1158.768,67037.54,,218,854,1416,7872,15,-34
10:56:54,17456,1578,56.808,1361,48.996,1357,48.852,1161.482,67040.254,,218,854,1402,7812,15,-35
10:56:54,17187,1578,56.808,1351,48.636,1347,48.492,1164.176,67042.948,,218,849,1402,7812,14,-35
10:56:55,16920,1578,56.808,1340,48.24,1336,48.096,1166.848,67045.62,,218,849,1388,8088,14,-35
10:56:55,16656,1578,56.808,1330,47.88,1327,47.772,1169.502,67048.274,,218,849,1375,8232,14,-37
10:56:55,16393,1578,56.808,1319,47.484,1315,47.34,1172.132,67050.904,,218,844,1347,8328,13,-36
10:56:55,16127,1578,56.808,1308,47.088,1305,46.98,1174.742,67053.514,,218,844,1347,8400,13,-37
10:56:55,15869,1578,56.808,1298,46.728,1293,46.548,1177.328,67056.1,,218,849,1347,8400,12,-35
10:56:56,15613,1578,56.808,1287,46.332,1283,46.188,1179.894,67058.666,,218,849,1333,8544,12,-36
10:56:56,15359,1578,56.808,1277,45.972,1273,45.828,1182.44,67061.212,,218,849,1305,8556,12,-38
10:56:56,15107,1578,56.808,1266,45.576,1262,45.432,1184.964,67063.736,,218,849,1305,8604,11,-38
10:56:56,14857,1578,56.808,1256,45.216,1252,45.072,1187.468,67066.24,,218,849,1291,8424,11,-38
10:56:56,14609,1578,56.808,1245,44.82,1241,44.676,1189.95,67068.722,,218,849,1291,8436,10,-38
10:56:57,14364,1578,56.808,1235,44.46,1230,44.28,1192.41,67071.182,,218,849,1277,8616,10,-37
10:56:57,14121,1578,56.808,1224,44.064,1220,43.92,1194.85,67073.622,,218,849,1263,8712,10,-39
10:56:57,13880,1578,56.808,1214,43.704,1209,43.524,1197.268,67076.04,,218,849,1263,8784,9,-39
10:56:57,13635,1578,56.808,1203,43.308,1198,43.128,1199.664,67078.436,,218,849,1250,8808,9,-38
10:56:57,13397,1578,56.808,1193,42.948,1189,42.804,1202.042,67080.814,,218,849,1236,8712,9,-41
10:56:58,13163,1578,56.808,1182,42.552,1176,42.336,1204.394,67083.166,,218,844,1208,8748,8,-39
10:56:58,12930,1578,56.808,1172,42.192,1167,42.012,1206.728,67085.5,,218,844,1208,8844,8,-39
10:56:58,12699,1578,56.808,1161,41.796,1156,41.616,1209.04,67087.812,,218,844,1208,8820,8,-41
10:56:58,12471,1578,56.808,1151,41.436,1145,41.22,1211.33,67090.102,,218,844,1208,9048,7,-40
10:56:58,12244,1578,56.808,1140,41.04,1137,40.932,1213.604,67092.376,,218,844,1166,8916,7,-44
10:56:59,12019,1578,56.808,1130,40.68,1126,40.536,1215.856,67094.628,,218,844,1166,8892,7,-45
10:56:59,11851,1578,56.808,1122,40.392,1115,40.14,1218.086,67096.858,,218,844,1152,9000,6,-38
10:56:59,11631,1568,56.448,1111,39.996,1105,39.78,1220.296,67099.068,,218,844,1152,9012,6,-38
10:56:59,11407,1568,56.448,1101,39.636,1095,39.42,1222.486,67101.258,,218,844,1138,9348,6,-41
10:56:59,11190,1568,56.448,1090,39.24,1084,39.024,1224.654,67103.426,,218,844,1125,9564,5,-42
10:57:00,10976,1568,56.448,1080,38.88,1073,38.628,1226.8,67105.572,,218,844,1125,9264,5,-41
10:57:00,10764,1568,56.448,1069,38.484,1063,38.268,1228.926,67107.698,,218,844,1111,8796,5,-42
10:57:00,10554,1568,56.448,1059,38.124,1055,37.98,1231.036,67109.808,,218,844,1111,9096,4,-47
10:57:00,10346,1568,56.448,1048,37.728,1044,37.584,1233.124,67111.896,,218,839,1083,9264,4,-47
10:57:00,10139,1568,56.448,1038,37.368,1035,37.26,1235.194,67113.966,,218,844,1083,9216,4,-47
10:57:01,9935,1568,56.448,1027,36.972,1024,36.864,1237.242,67116.014,,218,844,1083,9228,4,-47
10:57:01,9733,1568,56.448,1017,36.612,1013,36.468,1239.268,67118.04,,218,834,1055,9744,3,-45
10:57:01,9532,1568,56.448,1006,36.216,1004,36.144,1241.276,67120.048,,218,834,1055,9960,3,-47
10:57:01,9330,1568,56.448,996,35.856,991,35.676,1243.258,67122.03,,218,834,1041,9972,3,-44
10:57:01,9134,1568,56.448,985,35.46,982,35.352,1245.222,67123.994,,218,844,1027,9948,3,-46
10:57:02,8940,1568,56.448,975,35.1,969,34.884,1247.16,67125.932,,218,839,1000,9672,3,-43
10:57:02,8749,1568,56.448,964,34.704,961,34.596,1249.082,67127.854,,218,839,1000,9900,3,-47
10:57:02,8559,1568,56.448,954,34.344,951,34.236,1250.984,67129.756,,218,839,986,9708,2,-50
10:57:02,8372,1568,56.448,943,33.948,939,33.804,1252.862,67131.634,,218,839,986,9696,2,-47
10:57:02,8187,1568,56.448,933,33.588,928,33.408,1254.718,67133.49,,218,839,972,9612,2,-44
10:57:03,8003,1568,56.448,922,33.192,918,33.048,1256.554,67135.326,,218,839,958,9828,2,-46
10:57:03,7822,1568,56.448,912,32.832,908,32.688,1258.37,67137.142,,218,839,944,10152,2,-47
10:57:03,7643,1568,56.448,901,32.436,896,32.256,1260.162,67138.934,,218,839,944,10020,2,-46
10:57:03,7462,1568,56.448,891,32.076,888,31.968,1261.938,67140.71,,218,839,930,9696,2,-48
10:57:03,7287,1568,56.448,880,31.68,875,31.5,1263.688,67142.46,,218,844,916,9660,2,-47
10:57:04,7115,1568,56.448,870,31.32,865,31.14,1265.418,67144.19,,218,834,916,9924,2,-45
10:57:04,6945,1568,56.448,859,30.924,854,30.744,1267.126,67145.898,,218,834,902,9816,2,-45
10:57:04,6776,1568,56.448,849,30.564,844,30.384,1268.814,67147.586,,218,839,902,9984,2,-46
10:57:04,6610,1568,56.448,839,30.204,832,29.952,1270.478,67149.25,,218,834,875,9924,2,-43
10:57:04,6446,1568,56.448,828,29.808,823,29.628,1272.124,67150.896,,218,834,875,9792,2,-46
10:57:05,6284,1568,56.448,818,29.448,812,29.232,1273.748,67152.52,,218,834,847,9720,2,-46
10:57:05,6124,1568,56.448,807,29.052,801,28.836,1275.35,67154.122,,218,834,847,9792,2,-45
10:57:05,5966,1568,56.448,797,28.692,792,28.512,1276.934,67155.706,,218,834,833,9588,2,-47
10:57:05,5807,1568,56.448,786,28.296,780,28.08,1278.494,67157.266,,218,830,819,9612,2,-46
10:57:05,5653,1568,56.448,776,27.936,770,27.72,1280.034,67158.806,,218,825,805,9828,2,-45
10:57:06,5523,1568,56.448,767,27.612,761,27.396,1281.556,67160.328,,218,825,805,9744,2,-45
10:57:06,5374,1568,56.448,756,27.216,749,26.964,1283.054,67161.826,,218,830,791,9852,2,-44
10:57:06,5227,1568,56.448,746,26.856,739,26.604,1284.532,67163.304,,218,830,777,9828,2,-44
10:57:06,5081,1568,56.448,736,26.496,728,26.208,1285.988,67164.76,,218,830,777,9744,2,-43
10:57:06,4938,1568,56.448,725,26.1,719,25.884,1287.426,67166.198,,218,830,763,9696,2,-46
10:57:07,4797,1568,56.448,715,25.74,707,25.452,1288.84,67167.612,,218,830,763,9576,2,-45
10:57:07,4657,1568,56.448,704,25.344,698,25.128,1290.236,67169.008,,218,830,736,9528,2,-46
10:57:07,4520,1568,56.448,694,24.984,689,24.804,1291.614,67170.386,,218,820,736,9444,2,-49
10:57:07,4381,1568,56.448,683,24.588,679,24.444,1292.972,67171.744,,218,820,736,9576,2,-50
10:57:07,4248,1568,56.448,673,24.228,667,24.012,1294.306,67173.078,,218,820,708,9648,2,-46
10:57:08,4117,1568,56.448,663,23.868,658,23.688,1295.622,67174.394,,218,820,708,9744,2,-45
10:57:08,3988,1568,56.448,652,23.472,647,23.292,1296.916,67175.688,,218,815,680,10008,2,-47
10:57:08,3861,1568,56.448,642,23.112,637,22.932,1298.19,67176.962,,218,815,680,10224,2,-47
10:57:08,3736,1568,56.448,631,22.716,626,22.536,1299.442,67178.214,,218,820,666,10068,2,-47
10:57:08,3613,1568,56.448,621,22.356,616,22.176,1300.674,67179.446,,218,825,666,9720,2,-47
10:57:09,3492,1568,56.448,611,21.996,605,21.78,1301.884,67180.656,,218,825,652,9828,2,-45
10:57:09,3373,1568,56.448,600,21.6,596,21.456,1303.076,67181.848,,218,820,638,9876,2,-48
10:57:09,3257,1568,56.448,590,21.24,585,21.06,1304.246,67183.018,,218,820,625,9888,2,-48
10:57:09,3139,1568,56.448,579,20.844,574,20.664,1305.394,67184.166,,218,815,625,9852,2,-46
10:57:09,3027,1568,56.448,569,20.484,564,20.304,1306.522,67185.294,,218,815,611,9696,2,-46
10:57:10,2917,1568,56.448,558,20.088,552,19.872,1307.626,67186.398,,218,815,611,9888,2,-45
10:57:10,2809,1568,56.448,548,19.728,542,19.512,1308.71,67187.482,,218,815,583,9984,2,-45
10:57:10,2703,1568,56.448,538,19.368,530,19.08,1309.77,67188.542,,218,820,569,9924,2,-42
10:57:10,2599,1568,56.448,527,18.972,521,18.756,1310.812,67189.584,,218,820,555,9804,2,-45
10:57:10,2497,1568,56.448,517,18.612,511,18.396,1311.834,67190.606,,218,820,555,9672,2,-47
10:57:11,2397,1568,56.448,507,18.252,501,18.036,1312.836,67191.608,,218,815,541,9624,2,-47
10:57:11,2299,1568,56.448,496,17.856,490,17.64,1313.816,67192.588,,218,815,527,9408,2,-46
10:57:11,2203,1568,56.448,486,17.496,481,17.316,1314.778,67193.55,,218,810,513,9480,2,-47
10:57:11,2107,1568,56.448,475,17.1,470,16.92,1315.718,67194.49,,218,810,513,9912,2,-48
10:57:11,2015,1568,56.448,465,16.74,460,16.56,1316.638,67195.41,,218,815,513,9876,2,-47
10:57:12,1926,1568,56.448,455,16.38,448,16.128,1317.534,67196.306,,218,815,486,9816,2,-43
10:57:12,1838,1568,56.448,445,16.02,439,15.804,1318.412,67197.184,,218,810,486,9852,2,-44
10:57:12,1753,1568,56.448,434,15.624,429,15.444,1319.27,67198.042,,218,810,458,9984,2,-48
10:57:12,1670,1568,56.448,424,15.264,416,14.976,1320.102,67198.874,,218,815,458,9924,2,-43
10:57:12,1588,1568,56.448,414,14.904,408,14.688,1320.918,67199.69,,218,815,444,9612,2,-44
10:57:13,1509,1568,56.448,403,14.508,397,14.292,1321.712,67200.484,,218,810,430,9528,2,-47
10:57:13,1432,1568,56.448,393,14.148,387,13.932,1322.486,67201.258,,218,805,430,9720,2,-47
10:57:13,1356,1568,56.448,383,13.788,377,13.572,1323.24,67202.012,,218,805,416,9528,2,-46
10:57:13,1281,1568,56.448,372,13.392,367,13.212,1323.974,67202.746,,218,810,416,9576,2,-47
10:57:13,1210,1568,56.448,362,13.032,356,12.816,1324.686,67203.458,,218,810,402,9768,2,-46
10:57:14,1160,1568,56.448,355,12.78,346,12.456,1325.378,67204.15,,218,810,388,9852,2,-40
10:57:14,1093,1568,56.448,345,12.42,336,12.096,1326.05,67204.822,,218,810,388,9828,2,-39
10:57:14,1029,1568,56.448,335,12.06,325,11.7,1326.7,67205.472,,218,810,361,9912,2,-40
10:57:14,966,1568,56.448,324,11.664,315,11.34,1327.33,67206.102,,218,815,347,9816,2,-43
10:57:14,905,1568,56.448,314,11.304,306,11.016,1327.942,67206.714,,218,815,347,9324,2,-46
10:57:15,846,1568,56.448,304,10.944,296,10.656,1328.534,67207.306,,218,810,333,9012,2,-46
10:57:15,788,1568,56.448,294,10.584,288,10.368,1329.11,67207.882,,218,810,319,9072,2,-48
10:57:15,733,1568,56.448,284,10.224,279,10.044,1329.668,67208.44,,218,815,319,9336,2,-50
10:57:15,678,1568,56.448,273,9.828,268,9.648,1330.204,67208.976,,218,815,305,9708,2,-48
10:57:15,627,1568,56.448,263,9.468,257,9.252,1330.718,67209.49,,218,810,291,9768,2,-45
10:57:16,577,1568,56.448,253,9.108,248,8.928,1331.214,67209.986,,218,805,277,9936,2,-46
10:57:16,532,1568,56.448,244,8.784,235,8.46,1331.684,67210.456,,218,805,277,10092,2,-41
10:57:16,487,1568,56.448,234,8.424,225,8.1,1332.134,67210.906,,218,805,263,10092,2,-39
10:57:16,444,1568,56.448,224,8.064,216,7.776,1332.566,67211.338,,218,805,263,9756,2,-43
10:57:16,404,1568,56.448,214,7.704,203,7.308,1332.972,67211.744,,218,805,250,9768,2,-41
10:57:17,365,1568,56.448,204,7.344,196,7.056,1333.364,67212.136,,218,810,236,9504,2,-44
10:57:17,327,1568,56.448,194,6.984,187,6.732,1333.738,67212.51,,218,805,236,9084,2,-48
10:57:17,292,1568,56.448,184,6.624,176,6.336,1334.09,67212.862,,218,800,208,9360,2,-46
10:57:17,258,1568,56.448,174,6.264,167,6.012,1334.424,67213.196,,218,800,194,9168,2,-45
10:57:17,226,1568,56.448,164,5.904,158,5.688,1334.74,67213.512,,218,810,194,9384,2,-47
10:57:18,197,1568,56.448,155,5.58,149,5.364,1335.038,67213.81,,218,800,180,9708,2,-47
10:57:18,169,1568,56.448,145,5.22,141,5.076,1335.32,67214.092,,218,805,180,9780,2,-49
10:57:18,142,1568,56.448,135,4.86,132,4.752,1335.584,67214.356,,218,805,180,9708,2,-51
10:57:18,117,1568,56.448,124,4.464,128,4.608,1335.84,67214.612,,218,805,152,9852,2,-61
10:57:18,93,1568,56.448,114,4.104,119,4.284,1336.078,67214.85,,218,805,138,9912,2,-64
10:57:19,72,1568,56.448,103,3.708,106,3.816,1336.29,67215.062,,218,795,138,10056,2,-56
10:57:19,53,1568,56.448,93,3.348,95,3.42,1336.48,67215.252,,218,800,125,10524,2,-49
10:57:19,36,1568,56.448,83,2.988,83,2.988,1336.646,67215.418,,218,800,125,11148,2,-46
10:57:19,23,1568,56.448,74,2.664,67,2.412,1336.78,67215.552,,218,800,111,11784,2,-36
10:57:19,12,1568,56.448,66,2.376,51,1.836,1336.882,67215.654,,218,800,111,11424,2,-23
10:57:20,5,1568,56.448,60,2.16,37,1.332,1336.956,67215.728,,218,815,83,10812,2,-13
